time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.906,0.057,0.171015
1000,0.040,0.923,0.037,0.136298
1500,0.032,0.888,0.079,0.187057
2000,0.047,0.849,0.104,0.241008
2500,0.047,0.856,0.097,0.207143
3000,0.037,0.893,0.069,0.150912
3500,0.050,0.891,0.060,0.153780
4000,0.055,0.841,0.104,0.211187
4500,0.057,0.806,0.136,0.277633
5000,0.060,0.849,0.092,0.219306
5500,0.067,0.809,0.124,0.290749
6000,0.074,0.826,0.099,0.248072
6500,0.062,0.841,0.097,0.205791
7000,0.052,0.836,0.112,0.231561
7500,0.035,0.859,0.107,0.181944
8000,0.052,0.839,0.109,0.229232
8500,0.047,0.873,0.079,0.198955
9000,0.042,0.873,0.084,0.185686
9500,0.065,0.846,0.089,0.236375
10000,0.069,0.819,0.112,0.287553
10500,0.092,0.804,0.104,0.290920
11000,0.097,0.757,0.146,0.324980
11500,0.084,0.762,0.154,0.327880
12000,0.082,0.742,0.176,0.347036
12500,0.057,0.804,0.139,0.288205
13000,0.047,0.854,0.099,0.210148
13500,0.072,0.839,0.089,0.232684
14000,0.065,0.844,0.092,0.249941
14500,0.072,0.824,0.104,0.253424
15000,0.057,0.804,0.139,0.262139
15500,0.074,0.834,0.092,0.241773
16000,0.052,0.836,0.112,0.205450
16500,0.057,0.831,0.112,0.243159
17000,0.047,0.861,0.092,0.203963
17500,0.040,0.849,0.112,0.210312
18000,0.074,0.806,0.119,0.266826
18500,0.067,0.826,0.107,0.247894
19000,0.069,0.829,0.102,0.229910
19500,0.047,0.841,0.112,0.224833
20000,0.060,0.866,0.074,0.208920
20500,0.072,0.839,0.089,0.243601
21000,0.055,0.834,0.112,0.232778
21500,0.055,0.831,0.114,0.235124
22000,0.060,0.816,0.124,0.257711
22500,0.069,0.824,0.107,0.246912
23000,0.057,0.824,0.119,0.265766
23500,0.065,0.824,0.112,0.256246
24000,0.067,0.772,0.161,0.320492
24500,0.052,0.824,0.124,0.250762
25000,0.057,0.826,0.117,0.233397
25500,0.057,0.839,0.104,0.220414
26000,0.062,0.841,0.097,0.226152
26500,0.055,0.878,0.067,0.171446
27000,0.045,0.861,0.094,0.209271
27500,0.062,0.846,0.092,0.249551
28000,0.057,0.831,0.112,0.257079
28500,0.047,0.849,0.104,0.216501
