time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.945,0.025,0.069917
1000,0.035,0.943,0.022,0.061904
1500,0.032,0.931,0.037,0.084062
2000,0.035,0.918,0.047,0.112171
2500,0.030,0.916,0.055,0.121494
3000,0.030,0.891,0.079,0.138334
3500,0.035,0.893,0.072,0.145613
4000,0.040,0.851,0.109,0.199573
4500,0.055,0.834,0.112,0.219664
5000,0.060,0.856,0.084,0.181620
5500,0.042,0.881,0.077,0.146345
6000,0.045,0.873,0.082,0.178549
6500,0.055,0.839,0.107,0.222801
7000,0.069,0.799,0.132,0.260128
7500,0.050,0.856,0.094,0.163743
8000,0.047,0.861,0.092,0.172117
8500,0.045,0.861,0.094,0.155625
9000,0.030,0.891,0.079,0.111962
9500,0.037,0.888,0.074,0.135145
10000,0.040,0.886,0.074,0.140811
10500,0.037,0.898,0.065,0.109673
11000,0.040,0.891,0.069,0.151266
11500,0.037,0.933,0.030,0.076107
12000,0.035,0.916,0.050,0.098774
12500,0.040,0.926,0.035,0.086059
13000,0.042,0.911,0.047,0.120267
13500,0.047,0.893,0.060,0.154912
14000,0.032,0.918,0.050,0.093198
14500,0.035,0.911,0.055,0.115148
15000,0.037,0.913,0.050,0.111835
15500,0.040,0.883,0.077,0.142632
16000,0.035,0.903,0.062,0.128884
16500,0.050,0.871,0.079,0.200958
17000,0.047,0.846,0.107,0.212134
17500,0.040,0.859,0.102,0.183457
18000,0.032,0.888,0.079,0.145506
18500,0.042,0.916,0.042,0.112733
19000,0.040,0.903,0.057,0.148282
19500,0.035,0.876,0.089,0.171596
20000,0.035,0.896,0.069,0.133567
20500,0.037,0.916,0.047,0.109562
21000,0.035,0.916,0.050,0.108848
21500,0.037,0.886,0.077,0.152755
22000,0.045,0.891,0.065,0.145236
22500,0.047,0.888,0.065,0.147721
23000,0.037,0.878,0.084,0.152966
23500,0.040,0.898,0.062,0.134698
24000,0.040,0.883,0.077,0.158217
24500,0.037,0.896,0.067,0.136544
25000,0.040,0.901,0.060,0.143461
25500,0.035,0.896,0.069,0.127612
26000,0.032,0.891,0.077,0.147464
26500,0.030,0.906,0.065,0.106756
27000,0.032,0.918,0.050,0.083492
27500,0.037,0.901,0.062,0.119641
28000,0.040,0.901,0.060,0.097105
28500,0.042,0.901,0.057,0.109447
29000,0.035,0.881,0.084,0.151858
29500,0.035,0.893,0.072,0.116048
30000,0.030,0.918,0.052,0.082240
30500,0.030,0.906,0.065,0.118686
31000,0.037,0.901,0.062,0.124949
31500,0.035,0.893,0.072,0.132773
32000,0.042,0.888,0.069,0.148636
32500,0.037,0.896,0.067,0.137040
33000,0.040,0.911,0.050,0.094821
33500,0.042,0.908,0.050,0.109981
34000,0.045,0.886,0.069,0.149458
34500,0.057,0.846,0.097,0.191834
35000,0.047,0.851,0.102,0.182986
35500,0.040,0.844,0.117,0.214453
36000,0.060,0.859,0.082,0.205537
36500,0.037,0.908,0.055,0.110449
37000,0.037,0.898,0.065,0.123380
37500,0.032,0.918,0.050,0.093220
38000,0.032,0.911,0.057,0.112677
