time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.905,0.064,0.142217
1000,0.031,0.878,0.092,0.166116
1500,0.031,0.829,0.141,0.227752
2000,0.037,0.801,0.162,0.234227
2500,0.040,0.765,0.196,0.298201
3000,0.052,0.703,0.245,0.340054
3500,0.061,0.743,0.196,0.296504
4000,0.061,0.761,0.177,0.280725
4500,0.064,0.758,0.177,0.288688
5000,0.061,0.667,0.272,0.373148
5500,0.067,0.657,0.275,0.380651
6000,0.092,0.609,0.300,0.410831
6500,0.107,0.615,0.278,0.409138
7000,0.080,0.575,0.346,0.398179
7500,0.089,0.627,0.284,0.369083
8000,0.107,0.609,0.284,0.391590
8500,0.113,0.602,0.284,0.405645
9000,0.119,0.517,0.364,0.457056
9500,0.162,0.456,0.382,0.466650
10000,0.199,0.385,0.416,0.487814
10500,0.168,0.410,0.422,0.464576
11000,0.113,0.508,0.379,0.458070
11500,0.107,0.560,0.333,0.433040
12000,0.119,0.554,0.327,0.425468
12500,0.080,0.642,0.278,0.389084
13000,0.092,0.596,0.312,0.406770
13500,0.101,0.541,0.358,0.436976
14000,0.067,0.664,0.269,0.365168
14500,0.070,0.630,0.300,0.405340
15000,0.064,0.569,0.367,0.423271
15500,0.070,0.645,0.284,0.396820
16000,0.083,0.682,0.235,0.343230
16500,0.089,0.621,0.291,0.384021
17000,0.092,0.554,0.355,0.438691
17500,0.092,0.657,0.251,0.378717
18000,0.083,0.642,0.275,0.358096
18500,0.083,0.596,0.321,0.392221
19000,0.076,0.661,0.263,0.365454
19500,0.070,0.667,0.263,0.360031
20000,0.055,0.703,0.242,0.316646
20500,0.049,0.697,0.254,0.341136
21000,0.043,0.719,0.239,0.313424
21500,0.058,0.639,0.303,0.366814
22000,0.055,0.682,0.263,0.345598
22500,0.043,0.700,0.257,0.337457
23000,0.064,0.657,0.278,0.366942
23500,0.086,0.670,0.245,0.347626
24000,0.058,0.719,0.223,0.319502
24500,0.070,0.682,0.248,0.383087
25000,0.098,0.618,0.284,0.419971
25500,0.058,0.682,0.260,0.359469
26000,0.067,0.627,0.306,0.402528
26500,0.076,0.654,0.269,0.400554
27000,0.095,0.657,0.248,0.385656
27500,0.092,0.578,0.330,0.433808
28000,0.104,0.572,0.324,0.420303
28500,0.110,0.584,0.306,0.424144
29000,0.089,0.547,0.364,0.425891
29500,0.080,0.606,0.315,0.420975
30000,0.098,0.633,0.269,0.395975
30500,0.073,0.609,0.318,0.398034
31000,0.092,0.633,0.275,0.378015
31500,0.083,0.593,0.324,0.397955
32000,0.110,0.602,0.287,0.386099
32500,0.095,0.593,0.312,0.373498
33000,0.092,0.581,0.327,0.383902
33500,0.073,0.642,0.284,0.355323
34000,0.073,0.599,0.327,0.402520
34500,0.083,0.624,0.294,0.394032
35000,0.098,0.636,0.266,0.378330
35500,0.086,0.621,0.294,0.386974
36000,0.092,0.636,0.272,0.387885
36500,0.055,0.691,0.254,0.324080
37000,0.064,0.716,0.220,0.323974
37500,0.070,0.709,0.220,0.334351
38000,0.064,0.697,0.239,0.367124
38500,0.080,0.685,0.235,0.372686
39000,0.104,0.602,0.294,0.438946
39500,0.070,0.615,0.315,0.419382
40000,0.076,0.630,0.294,0.382194
40500,0.083,0.609,0.309,0.402241
41000,0.141,0.486,0.373,0.455013
41500,0.107,0.538,0.355,0.452956
42000,0.104,0.584,0.312,0.398335
42500,0.128,0.578,0.294,0.405440
43000,0.098,0.560,0.343,0.417619
43500,0.162,0.489,0.349,0.443832
44000,0.165,0.459,0.376,0.444518
44500,0.165,0.413,0.422,0.477191
45000,0.242,0.373,0.385,0.475975
45500,0.248,0.364,0.388,0.464879
46000,0.284,0.355,0.361,0.461728
46500,0.297,0.312,0.391,0.482456
47000,0.297,0.232,0.471,0.479668
47500,0.324,0.257,0.419,0.463898
48000,0.355,0.297,0.349,0.454244
48500,0.339,0.257,0.404,0.445569
49000,0.376,0.284,0.339,0.427149
49500,0.382,0.278,0.339,0.419305
50000,0.349,0.281,0.370,0.463633
50500,0.352,0.245,0.404,0.449522
51000,0.434,0.187,0.379,0.449293
51500,0.468,0.122,0.410,0.404055
52000,0.535,0.141,0.324,0.414637
52500,0.587,0.086,0.327,0.367703
53000,0.560,0.138,0.303,0.392790
53500,0.514,0.156,0.330,0.417474
54000,0.508,0.159,0.333,0.421427
54500,0.547,0.125,0.327,0.398634
55000,0.618,0.116,0.266,0.363395
55500,0.609,0.076,0.315,0.377093
56000,0.651,0.070,0.278,0.349280
56500,0.679,0.076,0.245,0.348122
57000,0.792,0.034,0.174,0.240179
57500,0.817,0.021,0.162,0.201774
58000,0.835,0.021,0.144,0.171219
58500,0.829,0.012,0.159,0.186663
59000,0.911,0.003,0.086,0.101652
59500,0.936,0.003,0.061,0.070340
60000,0.951,0.003,0.046,0.056343
60500,0.948,0.003,0.049,0.065657
61000,0.930,0.000,0.070,0.095479
61500,0.951,0.000,0.049,0.055500
62000,0.948,0.000,0.052,0.066988
62500,0.957,0.000,0.043,0.054492
63000,0.969,0.003,0.028,0.040727
63500,0.966,0.000,0.034,0.058739
64000,0.976,0.000,0.024,0.041337
64500,0.988,0.000,0.012,0.013121
65000,0.994,0.000,0.006,0.006522
65500,0.997,0.000,0.003,0.000855
66000,0.997,0.000,0.003,0.000855
66500,0.997,0.000,0.003,0.000855
67000,0.997,0.000,0.003,0.000855
67500,0.997,0.000,0.003,0.000855
68000,0.997,0.000,0.003,0.000855
68500,1.000,0.000,0.000,0.000000
