time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.966,0.006,0.046642
1000,0.028,0.963,0.009,0.056331
1500,0.028,0.960,0.012,0.057429
2000,0.028,0.957,0.015,0.059998
2500,0.034,0.924,0.043,0.105719
3000,0.028,0.942,0.031,0.085970
3500,0.031,0.911,0.058,0.127148
4000,0.031,0.945,0.024,0.082041
4500,0.034,0.951,0.015,0.073121
5000,0.028,0.945,0.028,0.079450
5500,0.028,0.933,0.040,0.084968
6000,0.028,0.948,0.024,0.067979
6500,0.028,0.936,0.037,0.112689
7000,0.028,0.930,0.043,0.112921
7500,0.040,0.942,0.018,0.083663
8000,0.034,0.936,0.031,0.090129
8500,0.031,0.936,0.034,0.094580
9000,0.028,0.954,0.018,0.061496
9500,0.034,0.948,0.018,0.067713
10000,0.037,0.914,0.049,0.119768
10500,0.034,0.933,0.034,0.093627
11000,0.031,0.954,0.015,0.066109
11500,0.028,0.957,0.015,0.059714
12000,0.028,0.942,0.031,0.099032
12500,0.037,0.917,0.046,0.125813
13000,0.028,0.924,0.049,0.115055
13500,0.028,0.924,0.049,0.111390
14000,0.028,0.930,0.043,0.105934
14500,0.028,0.945,0.028,0.072294
15000,0.034,0.936,0.031,0.095865
15500,0.031,0.933,0.037,0.089483
16000,0.037,0.924,0.040,0.114654
16500,0.034,0.939,0.028,0.093346
17000,0.034,0.927,0.040,0.108796
17500,0.043,0.890,0.067,0.170445
18000,0.028,0.911,0.061,0.141805
18500,0.031,0.924,0.046,0.113947
19000,0.028,0.948,0.024,0.079919
19500,0.031,0.939,0.031,0.098580
20000,0.031,0.951,0.018,0.080793
20500,0.034,0.936,0.031,0.096263
21000,0.028,0.945,0.028,0.078181
21500,0.028,0.954,0.018,0.057430
22000,0.028,0.936,0.037,0.091745
22500,0.037,0.887,0.076,0.183577
23000,0.031,0.927,0.043,0.107128
23500,0.028,0.936,0.037,0.098393
24000,0.034,0.933,0.034,0.090876
24500,0.034,0.930,0.037,0.104142
25000,0.037,0.942,0.021,0.070894
25500,0.034,0.936,0.031,0.089034
26000,0.028,0.948,0.024,0.075042
26500,0.040,0.893,0.067,0.161917
27000,0.028,0.920,0.052,0.108342
27500,0.028,0.936,0.037,0.093599
28000,0.028,0.924,0.049,0.131620
28500,0.028,0.954,0.018,0.068214
29000,0.028,0.960,0.012,0.064593
29500,0.028,0.951,0.021,0.061849
30000,0.028,0.954,0.018,0.075695
30500,0.031,0.933,0.037,0.108769
31000,0.028,0.936,0.037,0.091427
31500,0.031,0.942,0.028,0.084721
32000,0.028,0.948,0.024,0.081518
32500,0.031,0.948,0.021,0.074230
33000,0.028,0.945,0.028,0.074687
33500,0.028,0.945,0.028,0.076915
34000,0.031,0.899,0.070,0.162285
34500,0.028,0.951,0.021,0.072340
35000,0.031,0.954,0.015,0.063690
35500,0.028,0.957,0.015,0.065530
36000,0.031,0.954,0.015,0.069624
36500,0.028,0.948,0.024,0.067759
37000,0.028,0.939,0.034,0.099430
37500,0.028,0.960,0.012,0.057809
38000,0.028,0.954,0.018,0.075253
38500,0.031,0.957,0.012,0.058484
39000,0.028,0.957,0.015,0.062079
39500,0.028,0.960,0.012,0.055042
40000,0.028,0.957,0.015,0.059826
40500,0.031,0.939,0.031,0.085625
41000,0.028,0.942,0.031,0.077311
41500,0.028,0.939,0.034,0.081419
42000,0.028,0.963,0.009,0.049633
42500,0.028,0.954,0.018,0.058329
43000,0.028,0.954,0.018,0.072048
43500,0.028,0.954,0.018,0.066707
44000,0.028,0.954,0.018,0.073819
44500,0.028,0.933,0.040,0.104249
45000,0.034,0.927,0.040,0.109427
45500,0.028,0.936,0.037,0.084247
46000,0.028,0.942,0.031,0.075483
46500,0.031,0.917,0.052,0.118663
47000,0.028,0.936,0.037,0.088042
47500,0.028,0.936,0.037,0.092137
48000,0.028,0.954,0.018,0.066151
48500,0.034,0.957,0.009,0.067397
49000,0.028,0.948,0.024,0.076191
49500,0.028,0.954,0.018,0.074162
50000,0.028,0.963,0.009,0.051377
50500,0.028,0.963,0.009,0.052040
51000,0.028,0.936,0.037,0.103395
51500,0.034,0.942,0.024,0.088551
52000,0.028,0.948,0.024,0.075825
52500,0.028,0.951,0.021,0.078958
53000,0.028,0.957,0.015,0.065017
53500,0.028,0.945,0.028,0.093415
54000,0.028,0.960,0.012,0.063300
54500,0.028,0.966,0.006,0.048591
55000,0.028,0.963,0.009,0.058875
55500,0.028,0.924,0.049,0.116266
56000,0.031,0.939,0.031,0.084265
56500,0.028,0.942,0.031,0.078829
57000,0.028,0.924,0.049,0.105967
57500,0.031,0.939,0.031,0.078643
58000,0.037,0.939,0.024,0.078403
58500,0.034,0.930,0.037,0.090582
59000,0.031,0.920,0.049,0.120146
59500,0.028,0.920,0.052,0.119345
60000,0.031,0.939,0.031,0.087126
60500,0.028,0.954,0.018,0.061216
61000,0.031,0.939,0.031,0.088994
61500,0.031,0.939,0.031,0.082050
62000,0.031,0.945,0.024,0.078867
62500,0.034,0.933,0.034,0.089144
63000,0.031,0.954,0.015,0.053642
63500,0.034,0.954,0.012,0.065191
64000,0.034,0.954,0.012,0.058485
64500,0.031,0.930,0.040,0.100057
65000,0.031,0.920,0.049,0.112325
65500,0.028,0.917,0.055,0.112096
66000,0.028,0.936,0.037,0.077195
66500,0.028,0.945,0.028,0.075091
67000,0.028,0.942,0.031,0.091288
67500,0.028,0.963,0.009,0.054062
68000,0.037,0.920,0.043,0.126610
68500,0.031,0.939,0.031,0.089516
69000,0.034,0.905,0.061,0.129512
69500,0.028,0.933,0.040,0.086109
70000,0.028,0.948,0.024,0.068613
70500,0.031,0.939,0.031,0.096052
71000,0.031,0.927,0.043,0.104099
71500,0.034,0.902,0.064,0.130588
72000,0.037,0.911,0.052,0.134368
72500,0.028,0.927,0.046,0.108729
73000,0.028,0.951,0.021,0.068359
73500,0.031,0.920,0.049,0.109945
74000,0.043,0.924,0.034,0.104459
74500,0.040,0.930,0.031,0.098432
75000,0.028,0.942,0.031,0.081558
75500,0.028,0.945,0.028,0.099781
76000,0.028,0.939,0.034,0.093739
76500,0.034,0.939,0.028,0.093467
77000,0.031,0.945,0.024,0.079463
77500,0.037,0.914,0.049,0.130288
78000,0.031,0.951,0.018,0.069236
78500,0.031,0.930,0.040,0.113671
79000,0.031,0.942,0.028,0.080201
79500,0.031,0.942,0.028,0.078762
80000,0.028,0.948,0.024,0.073306
80500,0.031,0.924,0.046,0.111149
81000,0.037,0.911,0.052,0.130458
81500,0.031,0.930,0.040,0.103452
82000,0.043,0.936,0.021,0.083434
82500,0.031,0.954,0.015,0.055199
83000,0.034,0.936,0.031,0.085455
83500,0.037,0.930,0.034,0.110639
84000,0.034,0.933,0.034,0.091055
84500,0.037,0.927,0.037,0.118696
85000,0.031,0.939,0.031,0.081039
85500,0.031,0.954,0.015,0.062856
86000,0.031,0.966,0.003,0.043122
86500,0.028,0.954,0.018,0.069819
87000,0.028,0.936,0.037,0.097053
87500,0.031,0.917,0.052,0.123971
88000,0.028,0.920,0.052,0.122415
88500,0.028,0.914,0.058,0.128340
89000,0.034,0.942,0.024,0.080528
89500,0.031,0.933,0.037,0.102541
90000,0.028,0.951,0.021,0.069420
90500,0.037,0.930,0.034,0.092222
91000,0.031,0.930,0.040,0.113925
91500,0.031,0.942,0.028,0.079715
92000,0.031,0.939,0.031,0.083893
92500,0.040,0.936,0.024,0.083584
93000,0.043,0.930,0.028,0.097998
93500,0.043,0.933,0.024,0.104070
94000,0.031,0.899,0.070,0.141688
94500,0.040,0.911,0.049,0.131721
95000,0.037,0.924,0.040,0.113896
95500,0.028,0.942,0.031,0.085458
96000,0.028,0.960,0.012,0.059279
96500,0.034,0.890,0.076,0.163294
97000,0.031,0.954,0.015,0.060033
97500,0.028,0.930,0.043,0.114194
98000,0.028,0.948,0.024,0.068729
98500,0.028,0.945,0.028,0.092023
99000,0.028,0.954,0.018,0.068003
99500,0.028,0.939,0.034,0.096430
100000,0.028,0.954,0.018,0.064405
