time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.869,0.098,0.184024
1000,0.040,0.850,0.110,0.216192
1500,0.049,0.884,0.067,0.172563
2000,0.043,0.862,0.095,0.200985
2500,0.040,0.893,0.067,0.158836
3000,0.031,0.893,0.076,0.143649
3500,0.031,0.887,0.083,0.149196
4000,0.043,0.838,0.119,0.192844
4500,0.052,0.850,0.098,0.161763
5000,0.049,0.838,0.113,0.205134
5500,0.046,0.820,0.135,0.215983
6000,0.055,0.835,0.110,0.215939
6500,0.046,0.850,0.104,0.192568
7000,0.043,0.884,0.073,0.152717
7500,0.040,0.881,0.080,0.150751
8000,0.037,0.872,0.092,0.179700
8500,0.049,0.841,0.110,0.219858
9000,0.040,0.847,0.113,0.190235
9500,0.040,0.847,0.113,0.213784
10000,0.037,0.856,0.107,0.200598
10500,0.037,0.859,0.104,0.174795
11000,0.034,0.875,0.092,0.174394
11500,0.037,0.875,0.089,0.186030
12000,0.040,0.881,0.080,0.167317
12500,0.037,0.850,0.113,0.202833
13000,0.034,0.838,0.128,0.223426
13500,0.034,0.872,0.095,0.177093
14000,0.043,0.853,0.104,0.202945
14500,0.031,0.856,0.113,0.205775
15000,0.037,0.884,0.080,0.162500
15500,0.031,0.856,0.113,0.197157
16000,0.037,0.865,0.098,0.169927
16500,0.037,0.838,0.125,0.205575
17000,0.040,0.841,0.119,0.205215
17500,0.055,0.823,0.122,0.222129
18000,0.049,0.813,0.138,0.221581
18500,0.055,0.801,0.144,0.238385
19000,0.052,0.823,0.125,0.229530
19500,0.067,0.780,0.153,0.281277
20000,0.061,0.774,0.165,0.287867
20500,0.061,0.768,0.171,0.285055
21000,0.058,0.780,0.162,0.268184
21500,0.073,0.731,0.196,0.325035
22000,0.058,0.752,0.190,0.298226
22500,0.046,0.820,0.135,0.247245
23000,0.037,0.875,0.089,0.176098
23500,0.034,0.844,0.122,0.217449
24000,0.028,0.859,0.113,0.181294
24500,0.031,0.887,0.083,0.175619
25000,0.040,0.826,0.135,0.233571
25500,0.034,0.838,0.128,0.192857
26000,0.037,0.856,0.107,0.184365
26500,0.031,0.884,0.086,0.148241
27000,0.028,0.850,0.122,0.197832
27500,0.031,0.875,0.095,0.179380
28000,0.037,0.911,0.052,0.118817
28500,0.034,0.869,0.098,0.181562
29000,0.031,0.869,0.101,0.175177
29500,0.046,0.835,0.119,0.235005
30000,0.040,0.826,0.135,0.238202
30500,0.046,0.813,0.141,0.246253
31000,0.049,0.838,0.113,0.198429
31500,0.040,0.798,0.162,0.227897
32000,0.052,0.817,0.131,0.236717
