time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.820,0.153,0.274281
1000,0.034,0.584,0.382,0.363141
1500,0.037,0.410,0.554,0.334639
2000,0.046,0.327,0.627,0.335275
2500,0.058,0.239,0.703,0.297756
3000,0.052,0.150,0.798,0.216075
3500,0.080,0.116,0.804,0.248214
4000,0.086,0.092,0.823,0.218403
4500,0.095,0.073,0.832,0.211167
5000,0.086,0.058,0.856,0.204733
5500,0.076,0.067,0.856,0.200895
6000,0.080,0.080,0.841,0.222568
6500,0.064,0.073,0.862,0.185249
7000,0.073,0.058,0.869,0.187812
7500,0.067,0.073,0.859,0.207230
8000,0.076,0.086,0.838,0.223090
8500,0.086,0.067,0.847,0.212124
9000,0.095,0.080,0.826,0.228313
9500,0.073,0.040,0.887,0.142115
10000,0.107,0.076,0.817,0.261215
10500,0.089,0.061,0.850,0.212290
11000,0.092,0.080,0.829,0.256282
11500,0.104,0.070,0.826,0.230775
12000,0.089,0.058,0.853,0.194449
12500,0.073,0.061,0.865,0.190022
13000,0.076,0.070,0.853,0.207246
13500,0.076,0.043,0.881,0.175279
14000,0.113,0.046,0.841,0.241067
14500,0.083,0.064,0.853,0.211012
15000,0.064,0.064,0.872,0.193658
15500,0.089,0.052,0.859,0.210837
16000,0.061,0.031,0.908,0.132630
16500,0.080,0.046,0.875,0.178847
17000,0.061,0.043,0.896,0.161104
17500,0.067,0.052,0.881,0.176309
18000,0.083,0.031,0.887,0.177735
18500,0.061,0.049,0.890,0.163285
19000,0.076,0.037,0.887,0.161408
19500,0.061,0.028,0.911,0.128528
20000,0.080,0.061,0.859,0.206989
20500,0.055,0.049,0.896,0.163655
21000,0.061,0.070,0.869,0.205821
21500,0.064,0.034,0.902,0.147237
22000,0.064,0.024,0.911,0.133236
22500,0.083,0.055,0.862,0.212689
23000,0.095,0.052,0.853,0.221302
23500,0.064,0.037,0.899,0.156397
24000,0.076,0.061,0.862,0.210608
24500,0.055,0.049,0.896,0.166441
25000,0.073,0.046,0.881,0.173876
25500,0.070,0.031,0.899,0.150297
26000,0.076,0.061,0.862,0.208104
26500,0.067,0.061,0.872,0.179223
27000,0.098,0.046,0.856,0.212891
27500,0.073,0.037,0.890,0.159599
28000,0.076,0.043,0.881,0.175178
28500,0.073,0.037,0.890,0.156460
29000,0.101,0.049,0.850,0.216672
29500,0.107,0.034,0.859,0.196368
30000,0.104,0.018,0.878,0.165593
30500,0.101,0.024,0.875,0.181160
31000,0.101,0.012,0.887,0.161953
31500,0.107,0.021,0.872,0.181479
32000,0.107,0.055,0.838,0.226636
32500,0.073,0.067,0.859,0.202135
33000,0.073,0.055,0.872,0.204599
33500,0.052,0.046,0.902,0.155688
34000,0.058,0.049,0.893,0.158262
34500,0.055,0.046,0.899,0.150982
35000,0.058,0.070,0.872,0.189187
35500,0.076,0.058,0.865,0.195217
36000,0.092,0.037,0.872,0.183279
36500,0.086,0.067,0.847,0.225450
37000,0.070,0.076,0.853,0.214562
37500,0.055,0.055,0.890,0.168535
38000,0.095,0.040,0.865,0.202542
38500,0.107,0.043,0.850,0.213233
39000,0.089,0.064,0.847,0.229229
39500,0.058,0.052,0.890,0.164960
40000,0.061,0.080,0.859,0.215232
40500,0.052,0.028,0.920,0.122826
41000,0.064,0.028,0.908,0.141083
41500,0.104,0.015,0.881,0.192844
42000,0.064,0.024,0.911,0.137136
42500,0.080,0.034,0.887,0.175874
43000,0.083,0.034,0.884,0.170661
43500,0.061,0.052,0.887,0.170063
44000,0.061,0.049,0.890,0.159870
44500,0.083,0.080,0.838,0.224007
45000,0.110,0.037,0.853,0.196916
45500,0.098,0.028,0.875,0.174946
46000,0.107,0.058,0.835,0.230999
46500,0.107,0.055,0.838,0.229049
47000,0.076,0.046,0.878,0.181550
47500,0.101,0.058,0.841,0.217649
48000,0.104,0.040,0.856,0.199928
48500,0.095,0.061,0.844,0.206409
49000,0.086,0.040,0.875,0.176546
49500,0.101,0.037,0.862,0.203226
50000,0.101,0.040,0.859,0.197547
50500,0.125,0.049,0.826,0.228813
51000,0.101,0.040,0.859,0.197972
51500,0.107,0.037,0.856,0.201700
52000,0.092,0.031,0.878,0.162684
52500,0.095,0.034,0.872,0.179084
53000,0.092,0.052,0.856,0.209233
53500,0.107,0.034,0.859,0.204134
54000,0.101,0.031,0.869,0.188936
54500,0.070,0.076,0.853,0.211294
55000,0.064,0.052,0.884,0.169372
55500,0.061,0.064,0.875,0.182003
56000,0.061,0.028,0.911,0.147174
56500,0.070,0.049,0.881,0.192182
57000,0.086,0.037,0.878,0.182433
