time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.905,0.067,0.148365
1000,0.034,0.832,0.135,0.248079
1500,0.043,0.780,0.177,0.306173
2000,0.040,0.709,0.251,0.352183
2500,0.076,0.621,0.303,0.400430
3000,0.092,0.563,0.346,0.418006
3500,0.092,0.498,0.410,0.455492
4000,0.159,0.410,0.431,0.496578
4500,0.147,0.327,0.526,0.463979
5000,0.196,0.239,0.566,0.454729
5500,0.278,0.260,0.462,0.496918
6000,0.254,0.217,0.529,0.480197
6500,0.232,0.208,0.560,0.452362
7000,0.306,0.171,0.523,0.461103
7500,0.358,0.141,0.502,0.444542
8000,0.306,0.162,0.532,0.473389
8500,0.291,0.183,0.526,0.464980
9000,0.309,0.159,0.532,0.457976
9500,0.272,0.202,0.526,0.478282
10000,0.223,0.242,0.535,0.473297
10500,0.245,0.257,0.498,0.470172
11000,0.229,0.232,0.538,0.474608
11500,0.291,0.226,0.483,0.482575
12000,0.226,0.226,0.547,0.463219
12500,0.251,0.269,0.480,0.496893
13000,0.229,0.303,0.468,0.512903
13500,0.202,0.281,0.517,0.472048
14000,0.260,0.177,0.563,0.437803
14500,0.287,0.226,0.486,0.491942
15000,0.278,0.211,0.511,0.477094
15500,0.291,0.193,0.517,0.474537
16000,0.284,0.153,0.563,0.453139
16500,0.287,0.187,0.526,0.467186
17000,0.245,0.193,0.563,0.458384
17500,0.291,0.180,0.529,0.459104
18000,0.306,0.119,0.575,0.435281
18500,0.324,0.147,0.529,0.451842
19000,0.413,0.119,0.468,0.462626
19500,0.407,0.098,0.495,0.443421
20000,0.394,0.086,0.520,0.456522
20500,0.443,0.098,0.459,0.450128
21000,0.465,0.055,0.480,0.432680
21500,0.538,0.083,0.379,0.430676
22000,0.440,0.076,0.483,0.439508
22500,0.459,0.089,0.453,0.448839
23000,0.443,0.049,0.508,0.407600
23500,0.434,0.104,0.462,0.459268
24000,0.413,0.104,0.483,0.421083
24500,0.419,0.122,0.459,0.441781
25000,0.440,0.092,0.468,0.445271
25500,0.404,0.104,0.492,0.452120
26000,0.376,0.131,0.492,0.458304
26500,0.339,0.141,0.520,0.451656
27000,0.327,0.208,0.465,0.485913
27500,0.355,0.199,0.446,0.502011
28000,0.407,0.144,0.450,0.458860
28500,0.425,0.128,0.446,0.445993
29000,0.367,0.135,0.498,0.455615
29500,0.401,0.165,0.434,0.479204
30000,0.413,0.110,0.477,0.445083
30500,0.413,0.095,0.492,0.439609
31000,0.450,0.092,0.459,0.451284
31500,0.428,0.098,0.474,0.430964
32000,0.462,0.061,0.477,0.423850
32500,0.446,0.070,0.483,0.426749
33000,0.416,0.113,0.471,0.468592
33500,0.462,0.125,0.413,0.465619
34000,0.480,0.073,0.446,0.446314
34500,0.486,0.070,0.443,0.442238
35000,0.425,0.067,0.508,0.425010
35500,0.456,0.073,0.471,0.424909
36000,0.474,0.110,0.416,0.440718
36500,0.425,0.119,0.456,0.465411
37000,0.376,0.086,0.538,0.435770
37500,0.407,0.107,0.486,0.465700
38000,0.495,0.104,0.401,0.457646
38500,0.535,0.110,0.355,0.438740
39000,0.474,0.089,0.437,0.423389
39500,0.474,0.067,0.459,0.420385
40000,0.554,0.043,0.404,0.389649
40500,0.508,0.076,0.416,0.425195
41000,0.483,0.089,0.428,0.435009
41500,0.486,0.080,0.434,0.433510
42000,0.459,0.092,0.450,0.446074
42500,0.550,0.070,0.379,0.420736
43000,0.532,0.073,0.394,0.431348
43500,0.505,0.043,0.453,0.406449
44000,0.508,0.031,0.462,0.402369
44500,0.495,0.031,0.474,0.408837
45000,0.538,0.040,0.422,0.413213
45500,0.486,0.083,0.431,0.447769
46000,0.471,0.080,0.450,0.453962
46500,0.495,0.098,0.407,0.440723
47000,0.502,0.092,0.407,0.433388
47500,0.511,0.076,0.413,0.395727
48000,0.465,0.095,0.440,0.408208
48500,0.437,0.061,0.502,0.398302
49000,0.440,0.107,0.453,0.436901
49500,0.456,0.122,0.422,0.456509
50000,0.450,0.116,0.434,0.456492
50500,0.456,0.073,0.471,0.431513
51000,0.437,0.076,0.486,0.420538
51500,0.440,0.128,0.431,0.451081
52000,0.425,0.098,0.477,0.460383
52500,0.410,0.073,0.517,0.448831
53000,0.379,0.122,0.498,0.466162
53500,0.401,0.073,0.526,0.420516
54000,0.443,0.086,0.471,0.435751
54500,0.401,0.125,0.474,0.448411
55000,0.434,0.095,0.471,0.443400
55500,0.373,0.116,0.511,0.458789
56000,0.419,0.119,0.462,0.468876
56500,0.388,0.104,0.508,0.458438
57000,0.385,0.113,0.502,0.465290
57500,0.376,0.116,0.508,0.474785
58000,0.401,0.098,0.502,0.446195
58500,0.434,0.116,0.450,0.455488
59000,0.419,0.119,0.462,0.458126
59500,0.431,0.110,0.459,0.450670
60000,0.410,0.098,0.492,0.454407
60500,0.437,0.073,0.489,0.419928
61000,0.462,0.073,0.465,0.445998
61500,0.520,0.083,0.398,0.436366
62000,0.434,0.128,0.437,0.469390
62500,0.471,0.119,0.410,0.449032
63000,0.511,0.119,0.370,0.426613
63500,0.419,0.128,0.453,0.463433
64000,0.440,0.110,0.450,0.465863
64500,0.419,0.101,0.480,0.459311
65000,0.431,0.110,0.459,0.433802
65500,0.462,0.086,0.453,0.436796
66000,0.483,0.080,0.437,0.423627
66500,0.502,0.098,0.401,0.409831
67000,0.465,0.092,0.443,0.433870
67500,0.456,0.089,0.456,0.459173
68000,0.459,0.110,0.431,0.469700
68500,0.480,0.070,0.450,0.443123
69000,0.437,0.049,0.514,0.411575
69500,0.352,0.104,0.544,0.435374
70000,0.391,0.107,0.502,0.443949
70500,0.422,0.119,0.459,0.456695
71000,0.407,0.125,0.468,0.448366
71500,0.422,0.125,0.453,0.451955
72000,0.498,0.116,0.385,0.443344
72500,0.419,0.104,0.477,0.444020
73000,0.437,0.107,0.456,0.441945
73500,0.480,0.092,0.428,0.442512
74000,0.486,0.067,0.446,0.438804
74500,0.459,0.067,0.474,0.427856
75000,0.425,0.098,0.477,0.444041
75500,0.474,0.067,0.459,0.422528
76000,0.376,0.138,0.486,0.478073
76500,0.391,0.110,0.498,0.424172
77000,0.373,0.144,0.483,0.463643
77500,0.446,0.110,0.443,0.464208
78000,0.364,0.125,0.511,0.474124
78500,0.401,0.128,0.471,0.459810
79000,0.321,0.141,0.538,0.447363
79500,0.330,0.128,0.541,0.459578
80000,0.382,0.125,0.492,0.477614
80500,0.346,0.113,0.541,0.465505
81000,0.343,0.110,0.547,0.463841
81500,0.309,0.177,0.514,0.484316
82000,0.287,0.177,0.535,0.471747
82500,0.306,0.190,0.505,0.465484
83000,0.306,0.156,0.538,0.451745
83500,0.312,0.190,0.498,0.476156
84000,0.303,0.193,0.505,0.482949
84500,0.352,0.174,0.474,0.455453
85000,0.382,0.174,0.443,0.480077
85500,0.413,0.144,0.443,0.450035
86000,0.413,0.128,0.459,0.463347
86500,0.489,0.092,0.419,0.424507
87000,0.428,0.095,0.477,0.455876
87500,0.428,0.110,0.462,0.445639
88000,0.468,0.058,0.474,0.425456
88500,0.410,0.101,0.489,0.438556
89000,0.428,0.138,0.434,0.450118
89500,0.440,0.086,0.474,0.444656
90000,0.471,0.086,0.443,0.434307
90500,0.508,0.049,0.443,0.401889
91000,0.489,0.073,0.437,0.422853
91500,0.514,0.083,0.404,0.444685
92000,0.532,0.052,0.416,0.418472
92500,0.572,0.037,0.391,0.389560
93000,0.557,0.067,0.376,0.413408
93500,0.480,0.076,0.443,0.446418
94000,0.474,0.095,0.431,0.462446
94500,0.495,0.083,0.422,0.436159
95000,0.480,0.073,0.446,0.428416
95500,0.394,0.135,0.471,0.445631
96000,0.404,0.119,0.477,0.454830
96500,0.419,0.125,0.456,0.482405
97000,0.404,0.119,0.477,0.445720
97500,0.358,0.147,0.495,0.465445
98000,0.419,0.064,0.517,0.407419
98500,0.413,0.101,0.486,0.454143
99000,0.456,0.083,0.462,0.437084
99500,0.428,0.070,0.502,0.421174
100000,0.404,0.098,0.498,0.432181
