time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.899,0.073,0.161283
1000,0.028,0.862,0.110,0.198328
1500,0.028,0.844,0.128,0.206709
2000,0.040,0.826,0.135,0.216132
2500,0.061,0.765,0.174,0.292685
3000,0.043,0.758,0.199,0.298538
3500,0.052,0.667,0.281,0.364112
4000,0.086,0.602,0.312,0.402297
4500,0.089,0.612,0.300,0.384009
5000,0.083,0.547,0.370,0.437919
5500,0.092,0.526,0.382,0.406762
6000,0.083,0.550,0.367,0.411785
6500,0.107,0.544,0.349,0.424102
7000,0.116,0.557,0.327,0.424872
7500,0.131,0.547,0.321,0.420704
8000,0.125,0.550,0.324,0.451349
8500,0.104,0.505,0.391,0.437526
9000,0.122,0.535,0.343,0.445851
9500,0.116,0.511,0.373,0.442829
10000,0.113,0.502,0.385,0.424874
10500,0.092,0.517,0.391,0.429034
11000,0.122,0.547,0.330,0.429386
11500,0.131,0.495,0.373,0.449880
12000,0.187,0.465,0.349,0.458547
12500,0.214,0.407,0.379,0.471243
13000,0.193,0.367,0.440,0.480063
13500,0.177,0.382,0.440,0.483133
14000,0.269,0.358,0.373,0.488199
14500,0.272,0.263,0.465,0.480803
15000,0.251,0.266,0.483,0.483048
15500,0.275,0.272,0.453,0.484550
16000,0.269,0.254,0.477,0.492033
16500,0.223,0.297,0.480,0.487809
17000,0.211,0.315,0.474,0.486524
17500,0.291,0.251,0.459,0.515037
18000,0.349,0.245,0.407,0.511655
18500,0.300,0.242,0.459,0.500439
19000,0.343,0.199,0.459,0.479178
19500,0.391,0.165,0.443,0.464104
20000,0.391,0.174,0.434,0.470553
20500,0.407,0.180,0.413,0.478115
21000,0.492,0.150,0.358,0.467151
21500,0.480,0.110,0.410,0.446051
22000,0.502,0.064,0.434,0.407429
22500,0.529,0.067,0.404,0.412981
23000,0.560,0.058,0.382,0.418979
23500,0.541,0.086,0.373,0.409686
24000,0.627,0.055,0.318,0.362616
24500,0.661,0.043,0.297,0.333913
25000,0.716,0.021,0.263,0.284602
25500,0.694,0.006,0.300,0.307024
26000,0.749,0.006,0.245,0.269699
26500,0.847,0.015,0.138,0.191312
27000,0.853,0.009,0.138,0.194066
27500,0.844,0.006,0.150,0.181678
28000,0.826,0.009,0.165,0.212469
28500,0.850,0.015,0.135,0.183429
29000,0.813,0.012,0.174,0.230727
29500,0.875,0.003,0.122,0.166650
30000,0.936,0.003,0.061,0.070918
30500,0.945,0.000,0.055,0.057669
31000,0.936,0.000,0.064,0.076019
31500,0.969,0.000,0.031,0.039274
32000,0.979,0.000,0.021,0.021053
32500,0.994,0.000,0.006,0.003387
33000,0.994,0.000,0.006,0.003387
33500,1.000,0.000,0.000,0.000000
