time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.924,0.046,0.109886
1000,0.028,0.939,0.034,0.097106
1500,0.034,0.893,0.073,0.144054
2000,0.031,0.878,0.092,0.180612
2500,0.028,0.862,0.110,0.181823
3000,0.040,0.872,0.089,0.176940
3500,0.031,0.896,0.073,0.132859
4000,0.037,0.887,0.076,0.158837
4500,0.031,0.920,0.049,0.110474
5000,0.031,0.927,0.043,0.095679
5500,0.034,0.908,0.058,0.132437
6000,0.031,0.902,0.067,0.140312
6500,0.031,0.917,0.052,0.105153
7000,0.031,0.902,0.067,0.134754
7500,0.031,0.920,0.049,0.108676
8000,0.028,0.869,0.104,0.185073
8500,0.031,0.841,0.128,0.212788
9000,0.034,0.862,0.104,0.197359
9500,0.034,0.847,0.119,0.189750
10000,0.037,0.829,0.135,0.221745
10500,0.040,0.884,0.076,0.163459
11000,0.040,0.878,0.083,0.160807
11500,0.046,0.869,0.086,0.181247
12000,0.034,0.813,0.153,0.247479
12500,0.040,0.835,0.125,0.209647
13000,0.043,0.841,0.116,0.225928
13500,0.040,0.813,0.147,0.233274
14000,0.046,0.728,0.226,0.311877
14500,0.061,0.752,0.187,0.319188
15000,0.055,0.713,0.232,0.359908
15500,0.067,0.697,0.235,0.362402
16000,0.076,0.703,0.220,0.349361
16500,0.055,0.697,0.248,0.338303
17000,0.067,0.780,0.153,0.279605
17500,0.040,0.777,0.183,0.260175
18000,0.043,0.820,0.138,0.227711
18500,0.043,0.844,0.113,0.187393
19000,0.028,0.850,0.122,0.197545
19500,0.028,0.841,0.131,0.207826
20000,0.040,0.878,0.083,0.164907
20500,0.031,0.878,0.092,0.133925
21000,0.031,0.893,0.076,0.144390
21500,0.037,0.859,0.104,0.207119
22000,0.034,0.911,0.055,0.129943
22500,0.040,0.881,0.080,0.168408
23000,0.031,0.835,0.135,0.202517
23500,0.034,0.826,0.141,0.203103
24000,0.046,0.835,0.119,0.203819
24500,0.034,0.823,0.144,0.203806
25000,0.034,0.859,0.107,0.180439
25500,0.052,0.829,0.119,0.224379
26000,0.034,0.820,0.147,0.218526
26500,0.055,0.801,0.144,0.236029
27000,0.052,0.771,0.177,0.272888
27500,0.049,0.807,0.144,0.249913
28000,0.034,0.810,0.156,0.248979
28500,0.034,0.829,0.138,0.220424
29000,0.037,0.869,0.095,0.165491
29500,0.031,0.887,0.083,0.142964
30000,0.031,0.893,0.076,0.132882
30500,0.037,0.917,0.046,0.101609
31000,0.031,0.856,0.113,0.180493
31500,0.040,0.826,0.135,0.241285
32000,0.046,0.856,0.098,0.183670
32500,0.028,0.865,0.107,0.186536
33000,0.040,0.911,0.049,0.146450
33500,0.031,0.896,0.073,0.143738
34000,0.031,0.933,0.037,0.092069
34500,0.034,0.872,0.095,0.164454
35000,0.034,0.917,0.049,0.114241
35500,0.028,0.887,0.086,0.168739
36000,0.031,0.893,0.076,0.157698
36500,0.028,0.869,0.104,0.178231
37000,0.031,0.853,0.116,0.182226
37500,0.028,0.838,0.135,0.198927
38000,0.031,0.826,0.144,0.220588
38500,0.040,0.798,0.162,0.281312
39000,0.052,0.795,0.153,0.302137
39500,0.040,0.847,0.113,0.199765
40000,0.040,0.850,0.110,0.203180
40500,0.043,0.835,0.122,0.210814
41000,0.040,0.856,0.104,0.188657
41500,0.040,0.878,0.083,0.140976
42000,0.040,0.890,0.070,0.136557
42500,0.028,0.859,0.113,0.184385
43000,0.034,0.865,0.101,0.169828
43500,0.037,0.832,0.131,0.226314
44000,0.043,0.783,0.174,0.271407
44500,0.040,0.826,0.135,0.231343
45000,0.040,0.847,0.113,0.204610
45500,0.034,0.810,0.156,0.227720
46000,0.040,0.789,0.171,0.249926
46500,0.037,0.813,0.150,0.238672
47000,0.052,0.807,0.141,0.233777
47500,0.052,0.786,0.162,0.266778
48000,0.046,0.813,0.141,0.228118
48500,0.052,0.792,0.156,0.265943
49000,0.061,0.740,0.199,0.306348
49500,0.040,0.792,0.168,0.266955
50000,0.052,0.783,0.165,0.280567
50500,0.058,0.820,0.122,0.240365
51000,0.037,0.859,0.104,0.188764
