time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.948,0.024,0.078004
1000,0.028,0.924,0.049,0.115328
1500,0.040,0.914,0.046,0.117492
2000,0.028,0.924,0.049,0.120663
2500,0.037,0.893,0.070,0.159321
3000,0.028,0.881,0.092,0.183739
3500,0.040,0.862,0.098,0.203901
4000,0.034,0.899,0.067,0.151287
4500,0.031,0.869,0.101,0.182949
5000,0.037,0.865,0.098,0.198841
5500,0.028,0.899,0.073,0.155916
6000,0.028,0.875,0.098,0.179091
6500,0.031,0.896,0.073,0.136988
7000,0.031,0.911,0.058,0.117194
7500,0.031,0.884,0.086,0.166011
8000,0.031,0.896,0.073,0.142607
8500,0.034,0.917,0.049,0.121684
9000,0.028,0.911,0.061,0.128925
9500,0.028,0.890,0.083,0.153657
10000,0.028,0.881,0.092,0.165822
10500,0.031,0.881,0.089,0.179650
11000,0.028,0.859,0.113,0.202867
11500,0.034,0.872,0.095,0.189603
12000,0.037,0.869,0.095,0.184199
12500,0.046,0.884,0.070,0.157654
13000,0.034,0.930,0.037,0.088733
13500,0.037,0.890,0.073,0.167184
14000,0.028,0.936,0.037,0.095877
14500,0.028,0.914,0.058,0.120059
15000,0.034,0.865,0.101,0.185157
15500,0.049,0.807,0.144,0.245812
16000,0.034,0.853,0.113,0.222111
16500,0.031,0.884,0.086,0.157403
17000,0.034,0.908,0.058,0.129084
17500,0.028,0.933,0.040,0.097178
18000,0.034,0.942,0.024,0.079835
18500,0.031,0.896,0.073,0.158148
19000,0.034,0.911,0.055,0.123131
19500,0.034,0.899,0.067,0.129835
20000,0.037,0.856,0.107,0.215193
20500,0.037,0.835,0.128,0.244401
21000,0.037,0.881,0.083,0.193281
21500,0.028,0.899,0.073,0.140798
22000,0.028,0.924,0.049,0.120927
22500,0.031,0.920,0.049,0.120690
23000,0.037,0.878,0.086,0.170439
23500,0.037,0.884,0.080,0.162500
24000,0.031,0.899,0.070,0.140323
24500,0.037,0.893,0.070,0.148746
25000,0.043,0.850,0.107,0.207977
