time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.954,0.018,0.078681
1000,0.037,0.927,0.037,0.102198
1500,0.037,0.911,0.052,0.130111
2000,0.037,0.893,0.070,0.152368
2500,0.037,0.936,0.028,0.111036
3000,0.028,0.942,0.031,0.077888
3500,0.031,0.954,0.015,0.068542
4000,0.034,0.905,0.061,0.131117
4500,0.034,0.936,0.031,0.096885
5000,0.034,0.899,0.067,0.143681
5500,0.031,0.911,0.058,0.119953
6000,0.046,0.878,0.076,0.165164
6500,0.061,0.875,0.064,0.151681
7000,0.043,0.920,0.037,0.119015
7500,0.031,0.908,0.061,0.148759
8000,0.037,0.890,0.073,0.155090
8500,0.031,0.911,0.058,0.134885
9000,0.031,0.930,0.040,0.097947
9500,0.028,0.948,0.024,0.082075
10000,0.028,0.920,0.052,0.123320
10500,0.028,0.936,0.037,0.111612
11000,0.028,0.933,0.040,0.119733
11500,0.028,0.948,0.024,0.081473
12000,0.028,0.933,0.040,0.108932
12500,0.031,0.936,0.034,0.098656
13000,0.034,0.920,0.046,0.112781
13500,0.031,0.911,0.058,0.137208
14000,0.028,0.908,0.064,0.138759
14500,0.031,0.902,0.067,0.141426
15000,0.028,0.936,0.037,0.096200
15500,0.028,0.924,0.049,0.113830
16000,0.028,0.933,0.040,0.103993
16500,0.040,0.924,0.037,0.106694
17000,0.034,0.905,0.061,0.133866
17500,0.046,0.914,0.040,0.117435
18000,0.028,0.933,0.040,0.096292
18500,0.031,0.936,0.034,0.100904
19000,0.031,0.911,0.058,0.134752
19500,0.034,0.911,0.055,0.121780
20000,0.040,0.924,0.037,0.114851
20500,0.031,0.930,0.040,0.109764
21000,0.028,0.914,0.058,0.128051
21500,0.028,0.920,0.052,0.122129
22000,0.034,0.902,0.064,0.151102
22500,0.031,0.936,0.034,0.095193
23000,0.040,0.905,0.055,0.143479
23500,0.037,0.911,0.052,0.117302
24000,0.028,0.933,0.040,0.100627
24500,0.028,0.930,0.043,0.098638
25000,0.028,0.920,0.052,0.114396
25500,0.031,0.905,0.064,0.144714
26000,0.034,0.905,0.061,0.149468
26500,0.031,0.896,0.073,0.148643
27000,0.034,0.917,0.049,0.120343
27500,0.028,0.957,0.015,0.064680
28000,0.034,0.920,0.046,0.125208
