time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.041,0.959,0.000,0.048304
1000,0.041,0.946,0.012,0.069418
1500,0.033,0.959,0.008,0.051775
2000,0.029,0.959,0.012,0.045976
2500,0.029,0.950,0.021,0.057000
3000,0.029,0.930,0.041,0.096854
3500,0.029,0.955,0.017,0.069952
4000,0.029,0.921,0.050,0.110216
4500,0.029,0.950,0.021,0.072440
5000,0.037,0.926,0.037,0.110609
5500,0.033,0.934,0.033,0.080608
6000,0.033,0.909,0.058,0.118435
6500,0.045,0.909,0.045,0.120451
7000,0.045,0.926,0.029,0.091167
7500,0.050,0.930,0.021,0.077346
8000,0.045,0.893,0.062,0.163195
8500,0.045,0.917,0.037,0.101302
9000,0.050,0.930,0.021,0.095881
9500,0.062,0.868,0.070,0.198795
10000,0.033,0.950,0.017,0.055580
10500,0.033,0.917,0.050,0.119889
11000,0.037,0.934,0.029,0.100020
11500,0.050,0.921,0.029,0.109305
12000,0.041,0.909,0.050,0.109844
12500,0.050,0.913,0.037,0.097848
13000,0.045,0.921,0.033,0.107015
13500,0.041,0.921,0.037,0.096704
14000,0.058,0.897,0.045,0.156897
14500,0.045,0.909,0.045,0.128794
15000,0.029,0.938,0.033,0.087891
15500,0.029,0.942,0.029,0.070188
16000,0.029,0.905,0.066,0.140194
16500,0.033,0.950,0.017,0.057772
17000,0.045,0.934,0.021,0.077577
17500,0.050,0.905,0.045,0.130262
18000,0.037,0.942,0.021,0.089542
18500,0.045,0.905,0.050,0.148280
19000,0.037,0.942,0.021,0.087773
19500,0.033,0.942,0.025,0.089753
20000,0.029,0.942,0.029,0.088623
20500,0.029,0.963,0.008,0.046093
21000,0.058,0.905,0.037,0.141409
21500,0.066,0.893,0.041,0.132025
22000,0.112,0.764,0.124,0.320308
22500,0.140,0.698,0.161,0.382138
23000,0.165,0.719,0.116,0.367237
23500,0.165,0.769,0.066,0.281707
24000,0.087,0.822,0.091,0.237033
24500,0.087,0.826,0.087,0.244273
25000,0.050,0.905,0.045,0.120861
25500,0.033,0.934,0.033,0.092084
26000,0.033,0.946,0.021,0.061550
26500,0.041,0.921,0.037,0.109582
27000,0.033,0.963,0.004,0.042163
27500,0.033,0.913,0.054,0.101956
