time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.045,0.901,0.054,0.159444
1000,0.050,0.872,0.079,0.210787
1500,0.029,0.888,0.083,0.179218
2000,0.045,0.893,0.062,0.164656
2500,0.041,0.872,0.087,0.183917
3000,0.041,0.868,0.091,0.214870
3500,0.050,0.872,0.079,0.213995
4000,0.066,0.843,0.091,0.223584
4500,0.074,0.872,0.054,0.203079
5000,0.029,0.905,0.066,0.153918
5500,0.041,0.921,0.037,0.132623
6000,0.050,0.905,0.045,0.155353
6500,0.062,0.868,0.070,0.190683
7000,0.045,0.880,0.074,0.185441
7500,0.062,0.872,0.066,0.192729
8000,0.054,0.917,0.029,0.123686
8500,0.041,0.905,0.054,0.163409
9000,0.033,0.909,0.058,0.137886
9500,0.050,0.876,0.074,0.205686
10000,0.045,0.847,0.107,0.227073
10500,0.050,0.818,0.132,0.264237
11000,0.070,0.868,0.062,0.203772
11500,0.079,0.798,0.124,0.303074
12000,0.066,0.831,0.103,0.245067
12500,0.107,0.731,0.161,0.388338
13000,0.128,0.756,0.116,0.344184
13500,0.079,0.851,0.070,0.228891
14000,0.045,0.872,0.083,0.175716
14500,0.087,0.822,0.091,0.253746
15000,0.050,0.888,0.062,0.186018
15500,0.062,0.860,0.079,0.204211
16000,0.054,0.839,0.107,0.222154
16500,0.045,0.851,0.103,0.219938
17000,0.058,0.864,0.079,0.221864
17500,0.045,0.868,0.087,0.221334
18000,0.037,0.897,0.066,0.190119
18500,0.037,0.901,0.062,0.173397
19000,0.041,0.880,0.079,0.195243
19500,0.045,0.831,0.124,0.261666
20000,0.103,0.810,0.087,0.281969
20500,0.074,0.798,0.128,0.281284
21000,0.070,0.789,0.140,0.282823
21500,0.079,0.756,0.165,0.338892
22000,0.074,0.814,0.112,0.288879
22500,0.079,0.814,0.107,0.270549
23000,0.058,0.839,0.103,0.251783
23500,0.070,0.826,0.103,0.267827
24000,0.062,0.814,0.124,0.265981
24500,0.045,0.855,0.099,0.222964
25000,0.045,0.909,0.045,0.136679
25500,0.041,0.905,0.054,0.156041
26000,0.029,0.946,0.025,0.098985
26500,0.029,0.946,0.025,0.090294
27000,0.033,0.926,0.041,0.121138
27500,0.029,0.888,0.083,0.158899
28000,0.037,0.905,0.058,0.158094
28500,0.045,0.905,0.050,0.160802
29000,0.029,0.938,0.033,0.108206
29500,0.033,0.938,0.029,0.099936
30000,0.033,0.913,0.054,0.144667
30500,0.029,0.872,0.099,0.191302
31000,0.099,0.793,0.107,0.313869
31500,0.083,0.798,0.120,0.312697
32000,0.066,0.835,0.099,0.249177
32500,0.103,0.806,0.091,0.268094
33000,0.062,0.798,0.140,0.278876
33500,0.058,0.839,0.103,0.236981
34000,0.091,0.847,0.062,0.234316
34500,0.054,0.822,0.124,0.238821
35000,0.045,0.872,0.083,0.196426
35500,0.045,0.864,0.091,0.217842
36000,0.062,0.851,0.087,0.234425
36500,0.099,0.736,0.165,0.381714
37000,0.070,0.843,0.087,0.226561
37500,0.087,0.802,0.112,0.264496
38000,0.066,0.835,0.099,0.223288
38500,0.062,0.872,0.066,0.187395
39000,0.054,0.888,0.058,0.165397
39500,0.041,0.888,0.070,0.176301
40000,0.033,0.913,0.054,0.138582
40500,0.050,0.926,0.025,0.113094
41000,0.041,0.913,0.045,0.134696
41500,0.058,0.843,0.099,0.221344
42000,0.050,0.893,0.058,0.160568
42500,0.037,0.909,0.054,0.129593
43000,0.050,0.868,0.083,0.210295
43500,0.037,0.860,0.103,0.191112
44000,0.062,0.884,0.054,0.194988
44500,0.054,0.897,0.050,0.163190
45000,0.029,0.884,0.087,0.169299
45500,0.083,0.798,0.120,0.273969
46000,0.062,0.793,0.145,0.278812
46500,0.165,0.690,0.145,0.414711
47000,0.037,0.872,0.091,0.181041
47500,0.050,0.855,0.095,0.211771
48000,0.037,0.872,0.091,0.201388
48500,0.058,0.880,0.062,0.193247
49000,0.066,0.851,0.083,0.226961
49500,0.074,0.826,0.099,0.244080
50000,0.062,0.893,0.045,0.165273
50500,0.062,0.860,0.079,0.208020
51000,0.070,0.851,0.079,0.223953
51500,0.058,0.884,0.058,0.160400
52000,0.037,0.884,0.079,0.168744
52500,0.070,0.847,0.083,0.224436
53000,0.037,0.913,0.050,0.147602
53500,0.029,0.963,0.008,0.070992
54000,0.029,0.921,0.050,0.126035
54500,0.037,0.905,0.058,0.181353
55000,0.066,0.864,0.070,0.220287
55500,0.050,0.868,0.083,0.217164
56000,0.033,0.921,0.045,0.125167
56500,0.029,0.913,0.058,0.149945
57000,0.033,0.913,0.054,0.139713
57500,0.033,0.921,0.045,0.132013
58000,0.029,0.913,0.058,0.132441
58500,0.041,0.893,0.066,0.164074
59000,0.095,0.773,0.132,0.321284
