time,n_A+p,n_B,n_AB
100,0.376,0.465,0.159
200,0.327,0.391,0.281
300,0.300,0.361,0.339
400,0.339,0.385,0.275
500,0.327,0.346,0.327
600,0.309,0.376,0.315
700,0.291,0.373,0.336
800,0.297,0.401,0.303
900,0.275,0.431,0.294
1000,0.257,0.468,0.275
1100,0.242,0.468,0.291
1200,0.232,0.471,0.297
1300,0.220,0.468,0.312
1400,0.223,0.477,0.300
1500,0.196,0.492,0.312
1600,0.199,0.508,0.294
1700,0.214,0.511,0.275
1800,0.187,0.523,0.291
1900,0.217,0.554,0.229
2000,0.202,0.572,0.226
2100,0.205,0.550,0.245
2200,0.171,0.541,0.287
2300,0.165,0.550,0.284
2400,0.153,0.587,0.260
2500,0.144,0.590,0.266
2600,0.147,0.648,0.205
2700,0.128,0.657,0.214
2800,0.113,0.636,0.251
2900,0.076,0.642,0.281
3000,0.086,0.688,0.226
3100,0.083,0.676,0.242
3200,0.076,0.691,0.232
3300,0.086,0.722,0.193
3400,0.080,0.731,0.190
3500,0.086,0.749,0.165
3600,0.083,0.777,0.141
3700,0.055,0.786,0.159
3800,0.052,0.810,0.138
3900,0.058,0.820,0.122
4000,0.043,0.835,0.122
4100,0.040,0.844,0.116
4200,0.028,0.859,0.113
4300,0.024,0.887,0.089
4400,0.018,0.893,0.089
4500,0.028,0.881,0.092
4600,0.031,0.881,0.089
4700,0.031,0.890,0.080
4800,0.024,0.872,0.104
4900,0.015,0.881,0.104
5000,0.012,0.896,0.092
5100,0.009,0.905,0.086
5200,0.006,0.920,0.073
5300,0.012,0.927,0.061
5400,0.009,0.948,0.043
5500,0.006,0.948,0.046
5600,0.009,0.951,0.040
5700,0.006,0.948,0.046
5800,0.006,0.951,0.043
5900,0.012,0.960,0.028
6000,0.012,0.963,0.024
6100,0.012,0.957,0.031
6200,0.009,0.963,0.028
6300,0.006,0.963,0.031
6400,0.009,0.963,0.028
6500,0.006,0.969,0.024
6600,0.009,0.969,0.021
6700,0.006,0.960,0.034
6800,0.006,0.951,0.043
6900,0.006,0.951,0.043
7000,0.006,0.976,0.018
7100,0.003,0.976,0.021
7200,0.003,0.969,0.028
7300,0.000,0.982,0.018
7400,0.000,0.985,0.015
7500,0.000,0.982,0.018
7600,0.000,0.979,0.021
7700,0.000,0.979,0.021
7800,0.000,0.982,0.018
7900,0.000,0.985,0.015
8000,0.000,0.988,0.012
8100,0.000,0.991,0.009
8200,0.000,0.988,0.012
8300,0.000,0.988,0.012
8400,0.000,0.988,0.012
8500,0.000,0.982,0.018
8600,0.000,0.985,0.015
8700,0.000,0.985,0.015
8800,0.000,0.991,0.009
8900,0.000,0.994,0.006
9000,0.000,0.994,0.006
9100,0.000,0.994,0.006
9200,0.000,0.994,0.006
9300,0.000,0.994,0.006
9400,0.000,0.994,0.006
9500,0.000,0.994,0.006
9600,0.000,0.994,0.006
9700,0.000,0.994,0.006
9800,0.000,0.994,0.006
9900,0.000,0.997,0.003
10000,0.000,0.997,0.003
10100,0.000,0.997,0.003
10200,0.000,0.997,0.003
10300,0.000,0.997,0.003
10400,0.000,0.997,0.003
10500,0.000,1.000,0.000
