time,n_A+p,n_B,n_AB
100,0.373,0.511,0.116
200,0.333,0.523,0.144
300,0.294,0.477,0.229
400,0.297,0.456,0.248
500,0.318,0.443,0.239
600,0.297,0.443,0.260
700,0.312,0.440,0.248
800,0.318,0.440,0.242
900,0.343,0.440,0.217
1000,0.330,0.453,0.217
1100,0.318,0.459,0.223
1200,0.291,0.471,0.239
1300,0.352,0.453,0.196
1400,0.324,0.431,0.245
1500,0.327,0.419,0.254
1600,0.324,0.419,0.257
1700,0.318,0.450,0.232
1800,0.294,0.498,0.208
1900,0.269,0.508,0.223
2000,0.281,0.517,0.202
2100,0.272,0.505,0.223
2200,0.275,0.538,0.187
2300,0.257,0.560,0.183
2400,0.278,0.560,0.162
2500,0.275,0.563,0.162
2600,0.287,0.550,0.162
2700,0.300,0.554,0.147
2800,0.309,0.581,0.110
2900,0.294,0.566,0.141
3000,0.278,0.566,0.156
3100,0.303,0.587,0.110
3200,0.300,0.584,0.116
3300,0.287,0.593,0.119
3400,0.287,0.621,0.092
3500,0.272,0.630,0.098
3600,0.275,0.627,0.098
3700,0.291,0.627,0.083
3800,0.272,0.636,0.092
3900,0.272,0.645,0.083
4000,0.297,0.657,0.046
4100,0.284,0.639,0.076
4200,0.306,0.651,0.043
4300,0.294,0.645,0.061
4400,0.303,0.645,0.052
4500,0.306,0.642,0.052
4600,0.297,0.648,0.055
4700,0.300,0.642,0.058
4800,0.303,0.630,0.067
4900,0.309,0.636,0.055
5000,0.312,0.624,0.064
5100,0.312,0.642,0.046
5200,0.303,0.642,0.055
5300,0.303,0.633,0.064
5400,0.315,0.630,0.055
5500,0.318,0.627,0.055
5600,0.306,0.633,0.061
5700,0.303,0.624,0.073
5800,0.318,0.618,0.064
5900,0.315,0.627,0.058
6000,0.306,0.630,0.064
6100,0.312,0.648,0.040
6200,0.300,0.624,0.076
6300,0.297,0.633,0.070
6400,0.291,0.648,0.061
6500,0.275,0.636,0.089
6600,0.278,0.627,0.095
6700,0.294,0.633,0.073
6800,0.297,0.630,0.073
6900,0.309,0.615,0.076
7000,0.318,0.624,0.058
7100,0.312,0.612,0.076
7200,0.312,0.624,0.064
7300,0.318,0.630,0.052
7400,0.318,0.618,0.064
