time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.884,0.087,0.204208
1000,0.029,0.740,0.231,0.337381
1500,0.062,0.624,0.314,0.417260
2000,0.095,0.521,0.384,0.490060
2500,0.120,0.322,0.558,0.488617
3000,0.124,0.364,0.512,0.503753
3500,0.128,0.388,0.483,0.511482
4000,0.136,0.293,0.570,0.461642
4500,0.136,0.306,0.558,0.479344
5000,0.116,0.302,0.583,0.484078
5500,0.169,0.314,0.517,0.508677
6000,0.190,0.289,0.521,0.520669
6500,0.202,0.326,0.471,0.541009
7000,0.194,0.219,0.587,0.484052
7500,0.231,0.198,0.570,0.503569
8000,0.355,0.165,0.479,0.530539
8500,0.376,0.128,0.496,0.500938
9000,0.409,0.112,0.479,0.486470
9500,0.335,0.128,0.537,0.472849
10000,0.277,0.103,0.620,0.448388
10500,0.335,0.103,0.562,0.475003
11000,0.388,0.140,0.471,0.519101
11500,0.430,0.066,0.504,0.456037
12000,0.496,0.070,0.434,0.449790
12500,0.545,0.079,0.376,0.441662
13000,0.591,0.025,0.384,0.405964
13500,0.607,0.012,0.380,0.389333
14000,0.674,0.025,0.302,0.374017
14500,0.653,0.008,0.339,0.381368
15000,0.682,0.025,0.293,0.371859
15500,0.591,0.058,0.351,0.428590
16000,0.603,0.054,0.343,0.442239
16500,0.529,0.045,0.426,0.427150
17000,0.483,0.062,0.455,0.464991
17500,0.343,0.120,0.537,0.493757
18000,0.380,0.083,0.537,0.480533
18500,0.364,0.087,0.550,0.470207
19000,0.314,0.174,0.512,0.510933
19500,0.339,0.149,0.512,0.489024
20000,0.368,0.116,0.517,0.477766
20500,0.380,0.066,0.554,0.446110
21000,0.421,0.099,0.479,0.483995
21500,0.471,0.066,0.463,0.464214
22000,0.351,0.054,0.595,0.429506
22500,0.331,0.074,0.595,0.438683
23000,0.500,0.054,0.446,0.442399
23500,0.450,0.091,0.459,0.483105
24000,0.483,0.054,0.463,0.449007
24500,0.459,0.079,0.463,0.459867
25000,0.459,0.050,0.492,0.463958
25500,0.438,0.058,0.504,0.460612
26000,0.380,0.091,0.529,0.485094
26500,0.368,0.066,0.566,0.456219
27000,0.343,0.149,0.508,0.495537
27500,0.314,0.136,0.550,0.500058
28000,0.401,0.095,0.504,0.487674
28500,0.401,0.145,0.455,0.527864
29000,0.339,0.186,0.475,0.521286
29500,0.302,0.140,0.558,0.481098
30000,0.248,0.149,0.603,0.448642
