time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.864,0.107,0.221011
1000,0.041,0.764,0.194,0.320888
1500,0.041,0.702,0.256,0.388281
2000,0.066,0.607,0.326,0.450240
2500,0.066,0.640,0.293,0.431385
3000,0.045,0.682,0.273,0.391006
3500,0.066,0.653,0.281,0.399981
4000,0.074,0.591,0.335,0.432569
4500,0.145,0.467,0.388,0.528116
5000,0.165,0.409,0.426,0.532356
5500,0.207,0.322,0.471,0.524277
6000,0.277,0.231,0.492,0.521309
6500,0.252,0.277,0.471,0.541915
7000,0.293,0.223,0.483,0.532481
7500,0.260,0.277,0.463,0.537232
8000,0.318,0.269,0.413,0.544319
8500,0.298,0.231,0.471,0.531508
9000,0.405,0.194,0.401,0.512027
9500,0.393,0.174,0.434,0.500238
10000,0.380,0.202,0.417,0.539717
10500,0.368,0.227,0.405,0.536303
11000,0.364,0.186,0.450,0.490922
11500,0.393,0.182,0.426,0.527102
12000,0.517,0.095,0.388,0.468031
12500,0.550,0.037,0.413,0.411903
13000,0.649,0.025,0.326,0.371560
13500,0.781,0.008,0.211,0.245821
14000,0.847,0.000,0.153,0.187580
14500,0.909,0.000,0.091,0.117844
15000,0.917,0.021,0.062,0.113466
15500,0.930,0.004,0.066,0.107221
16000,0.926,0.004,0.070,0.114322
16500,0.950,0.000,0.050,0.046514
17000,0.950,0.000,0.050,0.034728
17500,0.967,0.000,0.033,0.031312
18000,0.992,0.000,0.008,0.010697
18500,1.000,0.000,0.000,0.000000
