time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.905,0.066,0.174036
1000,0.074,0.847,0.079,0.261984
1500,0.083,0.740,0.178,0.359848
2000,0.066,0.752,0.182,0.339112
2500,0.124,0.711,0.165,0.383793
3000,0.107,0.669,0.223,0.423164
3500,0.198,0.554,0.248,0.472787
4000,0.240,0.562,0.198,0.502279
4500,0.248,0.508,0.244,0.519600
5000,0.273,0.450,0.277,0.547273
5500,0.240,0.500,0.260,0.535538
6000,0.364,0.388,0.248,0.555337
6500,0.331,0.384,0.285,0.553347
7000,0.198,0.558,0.244,0.482644
7500,0.165,0.583,0.252,0.459091
8000,0.174,0.607,0.219,0.428425
8500,0.153,0.649,0.198,0.425320
9000,0.157,0.649,0.194,0.413788
9500,0.107,0.715,0.178,0.355147
10000,0.083,0.752,0.165,0.330135
10500,0.095,0.698,0.207,0.374949
11000,0.054,0.835,0.112,0.242195
11500,0.070,0.802,0.128,0.282449
12000,0.054,0.781,0.165,0.313880
12500,0.079,0.818,0.103,0.255953
13000,0.074,0.798,0.128,0.245991
13500,0.041,0.831,0.128,0.241861
14000,0.045,0.868,0.087,0.211067
14500,0.037,0.917,0.045,0.139650
15000,0.054,0.876,0.070,0.210103
15500,0.074,0.835,0.091,0.263518
16000,0.079,0.773,0.149,0.322637
16500,0.050,0.798,0.153,0.315674
17000,0.045,0.839,0.116,0.255261
17500,0.058,0.798,0.145,0.307335
18000,0.033,0.860,0.107,0.190735
18500,0.054,0.806,0.140,0.270137
19000,0.054,0.835,0.112,0.220757
19500,0.074,0.748,0.178,0.366993
20000,0.099,0.764,0.136,0.331012
20500,0.132,0.674,0.194,0.382348
21000,0.116,0.698,0.186,0.349467
21500,0.079,0.777,0.145,0.312461
22000,0.116,0.748,0.136,0.348944
22500,0.120,0.748,0.132,0.340672
23000,0.190,0.616,0.194,0.451038
23500,0.219,0.512,0.269,0.513537
24000,0.194,0.483,0.322,0.517225
24500,0.277,0.455,0.269,0.549282
25000,0.202,0.562,0.236,0.497633
25500,0.157,0.471,0.372,0.539025
26000,0.269,0.517,0.215,0.496776
26500,0.227,0.525,0.248,0.521829
27000,0.227,0.566,0.207,0.484781
27500,0.264,0.496,0.240,0.541729
28000,0.198,0.599,0.202,0.490806
28500,0.211,0.537,0.252,0.519817
29000,0.264,0.488,0.248,0.517443
29500,0.434,0.310,0.256,0.503618
30000,0.537,0.219,0.244,0.496222
30500,0.583,0.194,0.223,0.444542
31000,0.682,0.136,0.182,0.382998
31500,0.707,0.112,0.182,0.310964
32000,0.748,0.091,0.161,0.297600
32500,0.752,0.083,0.165,0.309765
33000,0.785,0.062,0.153,0.296467
33500,0.818,0.041,0.140,0.237164
34000,0.860,0.045,0.095,0.192661
34500,0.884,0.021,0.095,0.146847
35000,0.938,0.008,0.054,0.078522
35500,0.959,0.017,0.025,0.035977
36000,0.979,0.008,0.012,0.011413
36500,0.988,0.000,0.012,0.007669
37000,0.988,0.000,0.012,0.006757
37500,0.992,0.000,0.008,0.007924
38000,0.996,0.000,0.004,0.001805
38500,1.000,0.000,0.000,0.000000
