time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.855,0.116,0.246169
1000,0.041,0.686,0.273,0.392648
1500,0.083,0.554,0.364,0.466410
2000,0.124,0.401,0.475,0.486835
2500,0.231,0.202,0.566,0.481782
3000,0.273,0.194,0.533,0.512128
3500,0.223,0.219,0.558,0.477091
4000,0.219,0.326,0.455,0.528814
4500,0.207,0.223,0.570,0.455785
5000,0.310,0.153,0.537,0.472890
5500,0.281,0.211,0.508,0.537572
6000,0.182,0.285,0.533,0.503160
6500,0.174,0.244,0.583,0.466451
7000,0.178,0.264,0.558,0.500599
7500,0.223,0.244,0.533,0.511165
8000,0.236,0.227,0.537,0.516060
8500,0.223,0.240,0.537,0.498565
9000,0.194,0.273,0.533,0.497333
9500,0.343,0.103,0.554,0.469521
10000,0.306,0.145,0.550,0.485562
10500,0.269,0.198,0.533,0.518852
11000,0.244,0.219,0.537,0.506524
11500,0.198,0.236,0.566,0.482688
12000,0.240,0.244,0.517,0.523444
12500,0.248,0.240,0.512,0.519176
13000,0.244,0.178,0.579,0.484888
13500,0.277,0.182,0.541,0.510283
14000,0.355,0.136,0.508,0.510892
14500,0.306,0.132,0.562,0.471332
15000,0.326,0.157,0.517,0.509871
15500,0.277,0.132,0.591,0.450612
16000,0.343,0.120,0.537,0.481867
16500,0.372,0.124,0.504,0.502163
17000,0.339,0.178,0.483,0.534204
17500,0.355,0.120,0.525,0.480057
18000,0.293,0.107,0.599,0.439615
18500,0.227,0.157,0.616,0.439552
19000,0.322,0.202,0.475,0.532533
19500,0.322,0.178,0.500,0.515534
20000,0.269,0.223,0.508,0.527868
20500,0.211,0.252,0.537,0.517328
21000,0.219,0.219,0.562,0.494794
21500,0.186,0.236,0.579,0.494061
22000,0.252,0.223,0.525,0.508580
22500,0.302,0.157,0.541,0.510662
23000,0.219,0.231,0.550,0.511347
23500,0.231,0.132,0.636,0.440180
24000,0.182,0.215,0.603,0.477754
24500,0.182,0.269,0.550,0.513906
25000,0.223,0.211,0.566,0.488309
25500,0.260,0.202,0.537,0.503597
26000,0.289,0.219,0.492,0.521768
26500,0.194,0.289,0.517,0.530822
27000,0.252,0.182,0.566,0.482393
27500,0.202,0.248,0.550,0.507580
28000,0.219,0.219,0.562,0.505745
28500,0.236,0.198,0.566,0.501589
29000,0.240,0.149,0.612,0.451213
29500,0.219,0.174,0.607,0.482849
30000,0.285,0.124,0.591,0.465360
30500,0.293,0.153,0.554,0.499135
31000,0.302,0.174,0.525,0.511424
31500,0.343,0.124,0.533,0.502383
32000,0.273,0.145,0.583,0.475948
32500,0.269,0.157,0.574,0.475671
33000,0.264,0.157,0.579,0.479264
33500,0.285,0.169,0.545,0.514221
34000,0.281,0.132,0.587,0.451903
34500,0.248,0.211,0.541,0.495714
35000,0.285,0.223,0.492,0.516619
35500,0.227,0.252,0.521,0.510778
36000,0.252,0.182,0.566,0.494208
36500,0.252,0.202,0.545,0.504663
37000,0.244,0.145,0.612,0.447951
37500,0.331,0.124,0.545,0.480564
38000,0.409,0.128,0.463,0.507688
38500,0.339,0.120,0.541,0.481751
39000,0.227,0.178,0.595,0.487715
39500,0.248,0.190,0.562,0.498622
40000,0.260,0.165,0.574,0.466965
40500,0.236,0.207,0.558,0.493829
41000,0.306,0.169,0.525,0.494072
41500,0.264,0.219,0.517,0.536328
42000,0.219,0.182,0.599,0.477611
42500,0.269,0.211,0.521,0.527235
43000,0.289,0.149,0.562,0.484606
43500,0.343,0.124,0.533,0.500158
44000,0.248,0.157,0.595,0.456062
44500,0.289,0.120,0.591,0.486990
45000,0.248,0.186,0.566,0.511354
45500,0.264,0.128,0.607,0.470219
46000,0.314,0.083,0.603,0.445975
46500,0.322,0.136,0.541,0.472076
47000,0.322,0.140,0.537,0.497830
47500,0.364,0.140,0.496,0.468729
48000,0.289,0.227,0.483,0.532814
48500,0.409,0.112,0.479,0.501855
49000,0.413,0.174,0.413,0.524198
49500,0.397,0.112,0.492,0.467511
50000,0.343,0.190,0.467,0.518397
50500,0.434,0.136,0.430,0.481316
51000,0.426,0.116,0.459,0.492154
51500,0.289,0.136,0.574,0.457494
52000,0.318,0.157,0.525,0.492292
52500,0.335,0.140,0.525,0.493457
53000,0.244,0.116,0.640,0.418253
53500,0.326,0.165,0.508,0.512170
54000,0.269,0.182,0.550,0.516000
54500,0.194,0.219,0.587,0.481092
55000,0.211,0.153,0.636,0.448935
55500,0.227,0.178,0.595,0.476091
56000,0.231,0.169,0.599,0.488042
56500,0.277,0.161,0.562,0.480563
57000,0.355,0.140,0.504,0.514107
57500,0.318,0.132,0.550,0.487256
58000,0.244,0.236,0.521,0.522506
58500,0.393,0.132,0.475,0.502153
59000,0.285,0.165,0.550,0.515779
59500,0.273,0.211,0.517,0.507097
60000,0.256,0.186,0.558,0.500747
60500,0.248,0.136,0.616,0.446528
61000,0.231,0.132,0.636,0.435195
61500,0.372,0.091,0.537,0.471020
62000,0.384,0.136,0.479,0.512168
62500,0.310,0.153,0.537,0.496558
63000,0.302,0.124,0.574,0.477848
63500,0.260,0.157,0.583,0.488726
64000,0.318,0.174,0.508,0.508361
64500,0.277,0.169,0.554,0.499866
65000,0.298,0.215,0.488,0.531210
65500,0.248,0.157,0.595,0.464925
66000,0.252,0.198,0.550,0.504909
66500,0.211,0.153,0.636,0.430113
67000,0.281,0.202,0.517,0.516257
67500,0.215,0.215,0.570,0.487970
68000,0.219,0.219,0.562,0.504621
68500,0.219,0.190,0.591,0.489985
69000,0.190,0.248,0.562,0.479568
69500,0.227,0.169,0.603,0.462850
70000,0.306,0.116,0.579,0.473109
70500,0.252,0.236,0.512,0.531249
71000,0.215,0.248,0.537,0.511485
71500,0.248,0.194,0.558,0.501623
