time,n_A+p,n_B,n_AB
100,0.382,0.506,0.112
200,0.350,0.481,0.169
300,0.333,0.471,0.196
400,0.355,0.489,0.156
500,0.308,0.474,0.218
600,0.300,0.486,0.213
700,0.280,0.521,0.199
800,0.256,0.519,0.226
900,0.236,0.551,0.213
1000,0.223,0.581,0.196
1100,0.211,0.573,0.216
1200,0.218,0.556,0.226
1300,0.208,0.558,0.233
1400,0.206,0.561,0.233
1500,0.208,0.573,0.218
1600,0.189,0.558,0.253
1700,0.176,0.561,0.263
1800,0.161,0.618,0.221
1900,0.134,0.645,0.221
2000,0.122,0.682,0.196
2100,0.124,0.707,0.169
2200,0.107,0.734,0.159
2300,0.084,0.725,0.191
2400,0.067,0.764,0.169
2500,0.069,0.789,0.141
2600,0.069,0.799,0.132
2700,0.060,0.826,0.114
2800,0.055,0.831,0.114
2900,0.047,0.836,0.117
3000,0.042,0.834,0.124
3100,0.042,0.866,0.092
3200,0.047,0.883,0.069
3300,0.037,0.881,0.082
3400,0.035,0.916,0.050
3500,0.030,0.913,0.057
3600,0.027,0.933,0.040
3700,0.025,0.948,0.027
3800,0.020,0.953,0.027
3900,0.015,0.960,0.025
4000,0.015,0.955,0.030
4100,0.015,0.960,0.025
4200,0.017,0.965,0.017
4300,0.017,0.963,0.020
4400,0.017,0.963,0.020
4500,0.017,0.958,0.025
4600,0.020,0.953,0.027
4700,0.020,0.963,0.017
4800,0.017,0.965,0.017
4900,0.017,0.968,0.015
5000,0.017,0.968,0.015
5100,0.015,0.960,0.025
5200,0.012,0.965,0.022
5300,0.012,0.978,0.010
5400,0.012,0.980,0.007
5500,0.012,0.983,0.005
5600,0.012,0.983,0.005
5700,0.012,0.983,0.005
5800,0.012,0.983,0.005
5900,0.012,0.985,0.002
6000,0.012,0.985,0.002
6100,0.010,0.988,0.002
6200,0.010,0.988,0.002
6300,0.010,0.988,0.002
6400,0.010,0.988,0.002
6500,0.010,0.988,0.002
6600,0.010,0.988,0.002
6700,0.010,0.990,0.000
6800,0.010,0.990,0.000
6900,0.010,0.990,0.000
7000,0.010,0.990,0.000
7100,0.010,0.990,0.000
7200,0.010,0.990,0.000
7300,0.007,0.990,0.002
7400,0.007,0.988,0.005
7500,0.005,0.988,0.007
7600,0.002,0.988,0.010
7700,0.002,0.985,0.012
7800,0.002,0.985,0.012
7900,0.002,0.988,0.010
8000,0.002,0.988,0.010
8100,0.002,0.985,0.012
8200,0.000,0.990,0.010
8300,0.000,0.993,0.007
8400,0.000,0.995,0.005
8500,0.000,0.995,0.005
8600,0.000,0.995,0.005
8700,0.000,0.995,0.005
8800,0.000,0.995,0.005
8900,0.000,0.995,0.005
9000,0.000,0.995,0.005
9100,0.000,0.995,0.005
9200,0.000,0.995,0.005
9300,0.000,0.995,0.005
9400,0.000,0.995,0.005
9500,0.000,0.995,0.005
9600,0.000,0.995,0.005
9700,0.000,0.995,0.005
9800,0.000,0.995,0.005
9900,0.000,0.995,0.005
10000,0.000,0.995,0.005
10100,0.000,0.995,0.005
10200,0.000,0.995,0.005
10300,0.000,0.995,0.005
10400,0.000,0.995,0.005
10500,0.000,0.998,0.002
10600,0.000,0.998,0.002
10700,0.000,0.998,0.002
10800,0.000,0.998,0.002
10900,0.000,0.998,0.002
11000,0.000,0.998,0.002
11100,0.000,0.998,0.002
11200,0.000,0.998,0.002
11300,0.000,0.998,0.002
11400,0.000,0.998,0.002
11500,0.000,0.998,0.002
11600,0.000,0.998,0.002
11700,0.000,0.998,0.002
11800,0.000,0.998,0.002
11900,0.000,0.998,0.002
12000,0.000,1.000,0.000
