time,n_A+p,n_B,n_AB
100,0.397,0.467,0.136
200,0.393,0.450,0.157
300,0.380,0.401,0.219
400,0.376,0.446,0.178
500,0.343,0.479,0.178
600,0.355,0.492,0.153
700,0.339,0.525,0.136
800,0.289,0.512,0.198
900,0.281,0.587,0.132
1000,0.227,0.612,0.161
1100,0.178,0.711,0.112
1200,0.178,0.698,0.124
1300,0.174,0.740,0.087
1400,0.149,0.744,0.107
1500,0.140,0.777,0.083
1600,0.112,0.798,0.091
1700,0.095,0.785,0.120
1800,0.087,0.806,0.107
1900,0.091,0.814,0.095
2000,0.037,0.884,0.079
2100,0.021,0.913,0.066
2200,0.008,0.967,0.025
2300,0.000,0.983,0.017
2400,0.000,0.988,0.012
2500,0.000,0.992,0.008
2600,0.000,0.992,0.008
2700,0.000,0.992,0.008
2800,0.000,0.988,0.012
2900,0.000,0.992,0.008
3000,0.000,0.996,0.004
3100,0.000,0.996,0.004
3200,0.000,0.996,0.004
3300,0.000,0.996,0.004
3400,0.000,0.996,0.004
3500,0.000,1.000,0.000
