time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.909,0.062,0.262122
1000,0.068,0.775,0.158,0.496983
1500,0.099,0.677,0.224,0.640218
2000,0.094,0.630,0.276,0.635621
2500,0.095,0.611,0.294,0.644635
3000,0.175,0.497,0.328,0.732303
3500,0.164,0.463,0.373,0.713954
4000,0.176,0.406,0.418,0.702685
4500,0.219,0.356,0.425,0.699381
5000,0.228,0.306,0.466,0.688753
5500,0.241,0.293,0.466,0.704691
6000,0.240,0.290,0.470,0.705454
6500,0.249,0.302,0.449,0.685595
7000,0.278,0.269,0.452,0.704519
7500,0.295,0.277,0.428,0.714703
8000,0.247,0.334,0.419,0.705560
8500,0.284,0.307,0.409,0.727176
9000,0.324,0.251,0.424,0.705321
9500,0.350,0.250,0.399,0.709814
10000,0.322,0.271,0.407,0.732331
10500,0.339,0.224,0.438,0.670306
11000,0.334,0.230,0.437,0.714303
11500,0.327,0.238,0.435,0.694428
12000,0.344,0.222,0.434,0.645715
12500,0.311,0.232,0.456,0.719729
13000,0.336,0.211,0.452,0.675519
13500,0.306,0.214,0.480,0.676876
14000,0.354,0.178,0.468,0.666658
14500,0.384,0.175,0.441,0.674138
15000,0.364,0.197,0.439,0.716350
15500,0.389,0.161,0.450,0.672283
16000,0.342,0.221,0.437,0.691319
16500,0.349,0.217,0.434,0.694503
17000,0.291,0.240,0.469,0.699762
17500,0.316,0.243,0.441,0.695757
18000,0.343,0.204,0.453,0.679975
18500,0.329,0.205,0.466,0.672143
19000,0.400,0.168,0.432,0.672208
19500,0.408,0.198,0.394,0.712149
20000,0.428,0.197,0.375,0.711274
20500,0.396,0.155,0.449,0.627547
21000,0.382,0.173,0.445,0.666878
21500,0.332,0.204,0.463,0.694931
22000,0.298,0.235,0.467,0.705491
22500,0.304,0.272,0.424,0.684524
23000,0.302,0.235,0.463,0.732718
23500,0.288,0.249,0.463,0.690280
24000,0.314,0.207,0.478,0.696467
24500,0.355,0.184,0.461,0.700651
25000,0.385,0.168,0.446,0.679262
25500,0.385,0.188,0.427,0.713500
26000,0.321,0.211,0.468,0.718365
26500,0.334,0.211,0.455,0.726552
27000,0.289,0.229,0.482,0.687310
27500,0.323,0.189,0.488,0.662694
28000,0.303,0.192,0.506,0.706001
28500,0.315,0.212,0.473,0.715272
29000,0.290,0.251,0.459,0.718077
29500,0.236,0.256,0.508,0.688910
