time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.884,0.086,0.351471
1000,0.030,0.742,0.228,0.418736
1500,0.039,0.597,0.364,0.431816
2000,0.044,0.492,0.464,0.404938
2500,0.054,0.388,0.558,0.337148
3000,0.042,0.314,0.643,0.301097
3500,0.058,0.264,0.678,0.292343
4000,0.049,0.221,0.729,0.295527
4500,0.048,0.196,0.756,0.254288
5000,0.056,0.182,0.762,0.282707
5500,0.065,0.168,0.768,0.354490
6000,0.052,0.136,0.812,0.196383
6500,0.053,0.109,0.838,0.163324
7000,0.073,0.098,0.828,0.264948
7500,0.066,0.104,0.831,0.201046
8000,0.052,0.101,0.847,0.209175
8500,0.068,0.094,0.838,0.281033
9000,0.064,0.093,0.843,0.235342
9500,0.062,0.068,0.871,0.184103
10000,0.077,0.073,0.850,0.324222
10500,0.063,0.059,0.877,0.216877
11000,0.055,0.063,0.882,0.236816
11500,0.051,0.076,0.873,0.246857
12000,0.058,0.063,0.879,0.252842
12500,0.042,0.049,0.909,0.123069
13000,0.052,0.056,0.892,0.219563
13500,0.054,0.065,0.881,0.259315
14000,0.055,0.066,0.879,0.244745
14500,0.065,0.051,0.884,0.230954
15000,0.066,0.046,0.888,0.269789
15500,0.056,0.034,0.910,0.162838
16000,0.061,0.041,0.898,0.168031
16500,0.064,0.038,0.898,0.222589
17000,0.061,0.052,0.886,0.234026
17500,0.093,0.049,0.858,0.274836
18000,0.075,0.051,0.874,0.253978
18500,0.059,0.049,0.892,0.211794
19000,0.069,0.059,0.872,0.214055
19500,0.090,0.044,0.866,0.309850
20000,0.065,0.040,0.895,0.200625
20500,0.055,0.032,0.913,0.138817
21000,0.058,0.034,0.908,0.204816
21500,0.070,0.025,0.905,0.193880
22000,0.063,0.045,0.892,0.225699
22500,0.075,0.041,0.885,0.262372
23000,0.058,0.033,0.909,0.227346
23500,0.060,0.032,0.908,0.179480
24000,0.078,0.028,0.894,0.248586
24500,0.076,0.030,0.894,0.284604
25000,0.062,0.018,0.920,0.158131
25500,0.050,0.071,0.879,0.290660
26000,0.059,0.040,0.901,0.195172
26500,0.062,0.056,0.882,0.247827
27000,0.066,0.060,0.874,0.273304
27500,0.059,0.061,0.880,0.266735
28000,0.055,0.048,0.896,0.212023
28500,0.048,0.038,0.914,0.164306
29000,0.067,0.028,0.905,0.223015
29500,0.084,0.033,0.882,0.200803
30000,0.062,0.035,0.903,0.191364
30500,0.082,0.037,0.881,0.247100
31000,0.073,0.051,0.877,0.262512
31500,0.079,0.031,0.890,0.206909
32000,0.066,0.038,0.896,0.230936
32500,0.077,0.034,0.889,0.197964
33000,0.080,0.036,0.884,0.239381
33500,0.069,0.027,0.904,0.180887
34000,0.080,0.027,0.893,0.209238
34500,0.080,0.058,0.862,0.367852
35000,0.073,0.038,0.889,0.228692
35500,0.080,0.038,0.882,0.244613
36000,0.056,0.041,0.903,0.192764
36500,0.059,0.038,0.903,0.195134
37000,0.053,0.054,0.893,0.258394
37500,0.062,0.036,0.903,0.196023
38000,0.067,0.056,0.877,0.230909
38500,0.056,0.041,0.903,0.282986
39000,0.064,0.032,0.904,0.202702
39500,0.065,0.031,0.904,0.195814
40000,0.063,0.034,0.903,0.197404
40500,0.055,0.027,0.918,0.154133
41000,0.080,0.024,0.896,0.213201
41500,0.081,0.041,0.878,0.282914
42000,0.060,0.045,0.895,0.249670
42500,0.071,0.024,0.905,0.200087
43000,0.071,0.035,0.894,0.209896
43500,0.072,0.033,0.895,0.249550
44000,0.065,0.057,0.878,0.231327
44500,0.068,0.041,0.892,0.238083
45000,0.065,0.042,0.893,0.221975
45500,0.054,0.037,0.909,0.192451
46000,0.059,0.045,0.895,0.205232
46500,0.078,0.038,0.884,0.214011
47000,0.085,0.051,0.864,0.323826
47500,0.070,0.046,0.884,0.220832
48000,0.058,0.053,0.889,0.254458
48500,0.061,0.044,0.895,0.206382
49000,0.063,0.046,0.891,0.185469
49500,0.059,0.044,0.897,0.194780
50000,0.059,0.044,0.896,0.211951
50500,0.056,0.040,0.904,0.206155
51000,0.058,0.054,0.888,0.242804
51500,0.075,0.047,0.878,0.230885
52000,0.079,0.047,0.874,0.265739
52500,0.079,0.034,0.887,0.214132
53000,0.070,0.051,0.878,0.253823
53500,0.066,0.040,0.893,0.187368
54000,0.073,0.044,0.884,0.246117
54500,0.081,0.037,0.881,0.281445
55000,0.058,0.020,0.922,0.126739
55500,0.079,0.033,0.889,0.277896
56000,0.062,0.035,0.903,0.190111
56500,0.058,0.034,0.908,0.183421
57000,0.072,0.035,0.893,0.250455
57500,0.068,0.027,0.905,0.186856
58000,0.073,0.033,0.894,0.265311
58500,0.066,0.047,0.887,0.283269
59000,0.083,0.032,0.885,0.231576
59500,0.083,0.031,0.886,0.246004
60000,0.066,0.048,0.885,0.199484
60500,0.056,0.030,0.914,0.158360
61000,0.066,0.058,0.875,0.262644
61500,0.065,0.069,0.866,0.235474
62000,0.061,0.066,0.873,0.284515
62500,0.049,0.061,0.891,0.241446
63000,0.058,0.036,0.906,0.205780
63500,0.061,0.035,0.904,0.241521
64000,0.056,0.040,0.903,0.236213
64500,0.056,0.039,0.905,0.228435
65000,0.059,0.033,0.909,0.197837
65500,0.056,0.026,0.919,0.142108
66000,0.059,0.069,0.873,0.298453
66500,0.067,0.037,0.896,0.182377
67000,0.063,0.042,0.895,0.187070
67500,0.049,0.045,0.905,0.231660
68000,0.056,0.036,0.907,0.245774
68500,0.048,0.033,0.920,0.159373
69000,0.070,0.052,0.877,0.321087
69500,0.056,0.036,0.908,0.220614
70000,0.064,0.044,0.892,0.231539
70500,0.051,0.039,0.910,0.173076
71000,0.070,0.027,0.903,0.268718
71500,0.079,0.022,0.899,0.233623
72000,0.063,0.024,0.913,0.227609
72500,0.071,0.033,0.896,0.301388
73000,0.066,0.020,0.914,0.184816
73500,0.083,0.020,0.897,0.279200
74000,0.071,0.020,0.909,0.172165
74500,0.073,0.038,0.888,0.278593
75000,0.063,0.041,0.895,0.240363
75500,0.073,0.036,0.891,0.260301
76000,0.067,0.024,0.909,0.159972
76500,0.077,0.025,0.898,0.231825
77000,0.084,0.049,0.867,0.347818
77500,0.058,0.042,0.900,0.199280
78000,0.082,0.033,0.885,0.280957
78500,0.083,0.036,0.882,0.280433
79000,0.063,0.026,0.910,0.171443
79500,0.058,0.036,0.906,0.195271
80000,0.058,0.036,0.906,0.196242
80500,0.080,0.041,0.879,0.233669
81000,0.070,0.042,0.888,0.186114
81500,0.075,0.044,0.881,0.236594
82000,0.073,0.037,0.890,0.188926
82500,0.059,0.028,0.913,0.166835
83000,0.085,0.030,0.885,0.250912
83500,0.075,0.032,0.893,0.189172
84000,0.071,0.028,0.901,0.177278
84500,0.063,0.018,0.919,0.140546
85000,0.087,0.019,0.893,0.267264
85500,0.069,0.033,0.898,0.271338
86000,0.075,0.038,0.886,0.240940
86500,0.066,0.025,0.909,0.177149
87000,0.081,0.045,0.874,0.265775
87500,0.069,0.036,0.896,0.227911
88000,0.067,0.050,0.883,0.277466
88500,0.065,0.061,0.874,0.264189
89000,0.063,0.067,0.870,0.358886
89500,0.068,0.049,0.883,0.282354
90000,0.084,0.036,0.880,0.316794
90500,0.066,0.020,0.914,0.163700
91000,0.065,0.027,0.908,0.172374
91500,0.059,0.037,0.903,0.252613
92000,0.050,0.043,0.907,0.183848
92500,0.061,0.037,0.902,0.241538
93000,0.073,0.033,0.893,0.223795
93500,0.076,0.042,0.882,0.286857
94000,0.059,0.049,0.892,0.258775
94500,0.064,0.037,0.899,0.233101
95000,0.074,0.026,0.900,0.195131
95500,0.065,0.034,0.902,0.185660
96000,0.062,0.037,0.901,0.226999
96500,0.079,0.051,0.870,0.301856
97000,0.105,0.048,0.846,0.361325
97500,0.081,0.046,0.873,0.317989
98000,0.074,0.042,0.884,0.276221
98500,0.072,0.024,0.904,0.172570
99000,0.076,0.044,0.880,0.242813
99500,0.076,0.040,0.884,0.247566
100000,0.084,0.029,0.888,0.254067
