time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.043,0.915,0.042,0.279078
1000,0.069,0.874,0.057,0.316434
1500,0.094,0.817,0.089,0.358713
2000,0.105,0.778,0.117,0.455908
2500,0.147,0.719,0.134,0.576923
3000,0.122,0.682,0.196,0.533080
3500,0.175,0.600,0.225,0.680341
4000,0.185,0.618,0.197,0.655877
4500,0.256,0.520,0.224,0.715953
5000,0.275,0.509,0.216,0.630040
5500,0.291,0.437,0.272,0.755696
6000,0.277,0.448,0.275,0.724953
6500,0.284,0.426,0.290,0.755498
7000,0.366,0.375,0.258,0.707633
7500,0.403,0.323,0.274,0.644905
8000,0.450,0.307,0.243,0.582816
8500,0.497,0.279,0.225,0.629998
9000,0.523,0.232,0.245,0.501189
9500,0.491,0.261,0.248,0.672536
10000,0.504,0.240,0.256,0.533379
10500,0.562,0.196,0.242,0.535376
11000,0.607,0.193,0.200,0.401801
11500,0.542,0.197,0.261,0.640958
12000,0.549,0.230,0.221,0.641973
12500,0.566,0.219,0.215,0.641752
13000,0.589,0.181,0.230,0.617791
13500,0.556,0.187,0.256,0.661689
14000,0.599,0.171,0.231,0.583058
14500,0.629,0.168,0.203,0.482499
15000,0.588,0.165,0.247,0.617488
15500,0.637,0.134,0.229,0.487634
16000,0.645,0.128,0.227,0.606491
16500,0.638,0.143,0.219,0.614850
17000,0.740,0.086,0.174,0.380288
17500,0.705,0.130,0.165,0.433883
18000,0.698,0.118,0.184,0.352996
18500,0.721,0.108,0.171,0.347039
19000,0.681,0.110,0.209,0.434956
19500,0.653,0.114,0.233,0.481754
20000,0.604,0.140,0.256,0.621144
20500,0.645,0.130,0.225,0.591923
21000,0.612,0.147,0.241,0.635146
21500,0.545,0.212,0.243,0.723674
22000,0.599,0.147,0.254,0.617612
22500,0.544,0.196,0.260,0.717896
23000,0.517,0.204,0.278,0.654708
23500,0.539,0.191,0.270,0.669706
24000,0.500,0.228,0.272,0.672080
24500,0.444,0.278,0.278,0.726044
25000,0.509,0.217,0.275,0.675807
25500,0.539,0.192,0.269,0.634798
26000,0.603,0.175,0.222,0.528588
26500,0.564,0.185,0.251,0.683472
27000,0.609,0.166,0.225,0.601133
27500,0.688,0.112,0.200,0.525276
28000,0.701,0.103,0.196,0.510494
28500,0.703,0.122,0.175,0.497904
29000,0.772,0.074,0.154,0.335908
29500,0.807,0.054,0.139,0.247105
30000,0.834,0.046,0.120,0.314171
30500,0.839,0.042,0.118,0.364034
31000,0.844,0.053,0.103,0.310146
31500,0.898,0.022,0.081,0.119713
32000,0.895,0.023,0.082,0.111597
32500,0.866,0.037,0.098,0.223609
33000,0.859,0.036,0.105,0.196136
33500,0.909,0.026,0.065,0.070189
34000,0.884,0.027,0.090,0.113916
34500,0.894,0.030,0.076,0.107533
35000,0.923,0.015,0.063,0.058639
35500,0.937,0.010,0.054,0.042355
36000,0.952,0.006,0.042,0.020824
36500,0.912,0.016,0.073,0.102629
37000,0.931,0.019,0.050,0.066902
37500,0.913,0.015,0.072,0.115501
38000,0.901,0.016,0.083,0.172757
38500,0.922,0.017,0.061,0.106537
39000,0.954,0.009,0.037,0.026783
39500,0.963,0.008,0.029,0.018287
40000,0.962,0.009,0.029,0.031542
40500,0.974,0.006,0.020,0.013997
41000,0.967,0.008,0.025,0.034615
41500,0.956,0.019,0.026,0.046019
42000,0.960,0.013,0.027,0.043181
