time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.038,0.952,0.009,0.097465
1000,0.038,0.936,0.026,0.117696
1500,0.073,0.883,0.044,0.248729
2000,0.104,0.835,0.061,0.367192
2500,0.210,0.740,0.050,0.399851
3000,0.212,0.694,0.093,0.621863
3500,0.254,0.678,0.068,0.538329
4000,0.343,0.574,0.083,0.505980
4500,0.389,0.519,0.092,0.632194
5000,0.424,0.456,0.120,0.591412
5500,0.487,0.417,0.096,0.522752
6000,0.511,0.378,0.111,0.581122
6500,0.515,0.393,0.093,0.616113
7000,0.442,0.432,0.126,0.605788
7500,0.444,0.445,0.111,0.550891
8000,0.431,0.455,0.115,0.529323
8500,0.459,0.391,0.150,0.633383
9000,0.458,0.417,0.126,0.488825
9500,0.551,0.346,0.104,0.441904
10000,0.605,0.301,0.094,0.346108
10500,0.625,0.261,0.114,0.416270
11000,0.588,0.314,0.098,0.449271
11500,0.611,0.309,0.080,0.440370
12000,0.626,0.279,0.094,0.506817
12500,0.701,0.222,0.077,0.295054
13000,0.671,0.249,0.080,0.351776
13500,0.698,0.214,0.088,0.335819
14000,0.654,0.256,0.090,0.389933
14500,0.659,0.238,0.102,0.453856
15000,0.692,0.226,0.082,0.335942
15500,0.672,0.237,0.091,0.411104
16000,0.563,0.313,0.124,0.640257
16500,0.593,0.308,0.098,0.589815
17000,0.559,0.329,0.112,0.632046
17500,0.550,0.342,0.108,0.644943
18000,0.566,0.297,0.137,0.649149
18500,0.678,0.229,0.093,0.450333
19000,0.682,0.229,0.089,0.420225
19500,0.761,0.157,0.082,0.336541
20000,0.808,0.125,0.068,0.234726
20500,0.853,0.099,0.048,0.186096
21000,0.863,0.079,0.059,0.125255
21500,0.887,0.055,0.058,0.088534
22000,0.921,0.044,0.036,0.050331
22500,0.932,0.030,0.038,0.040973
23000,0.938,0.029,0.034,0.037104
23500,0.959,0.020,0.021,0.015662
24000,0.965,0.019,0.016,0.010815
24500,0.968,0.016,0.016,0.008330
25000,0.970,0.013,0.016,0.009710
25500,0.977,0.012,0.012,0.005548
26000,0.981,0.010,0.009,0.003548
26500,0.981,0.010,0.009,0.009034
27000,0.984,0.008,0.008,0.002276
27500,0.987,0.007,0.006,0.001742
28000,0.988,0.006,0.006,0.001638
28500,0.990,0.005,0.005,0.001102
29000,0.991,0.005,0.004,0.000843
29500,0.992,0.004,0.004,0.000752
30000,0.994,0.004,0.002,0.000507
30500,0.994,0.004,0.002,0.000507
31000,0.994,0.004,0.002,0.000507
31500,0.994,0.004,0.002,0.000507
32000,0.994,0.003,0.002,0.000489
32500,0.994,0.003,0.002,0.000489
33000,0.994,0.003,0.003,0.001980
33500,0.994,0.003,0.002,0.000489
34000,0.995,0.003,0.002,0.000276
34500,0.995,0.003,0.002,0.000276
35000,0.995,0.003,0.002,0.000173
35500,0.995,0.003,0.002,0.000173
36000,0.996,0.002,0.002,0.000133
36500,0.996,0.002,0.002,0.000133
37000,0.996,0.002,0.002,0.000133
37500,0.996,0.002,0.002,0.000133
38000,0.996,0.002,0.002,0.000133
38500,0.996,0.002,0.002,0.000133
39000,0.997,0.002,0.001,0.000060
39500,0.997,0.002,0.001,0.000060
40000,0.997,0.002,0.001,0.000060
40500,0.997,0.002,0.001,0.000055
41000,0.997,0.002,0.001,0.000055
41500,0.997,0.002,0.001,0.000055
42000,0.997,0.002,0.001,0.000055
42500,0.997,0.002,0.001,0.000055
43000,0.997,0.002,0.001,0.000055
43500,0.997,0.002,0.001,0.000055
44000,0.997,0.002,0.001,0.000055
44500,0.997,0.002,0.001,0.000055
45000,0.997,0.002,0.001,0.000055
45500,0.997,0.002,0.001,0.000055
46000,0.997,0.002,0.001,0.000055
46500,0.997,0.002,0.001,0.000055
47000,0.997,0.002,0.001,0.000055
47500,0.997,0.002,0.001,0.000055
48000,0.997,0.002,0.001,0.000055
48500,0.997,0.002,0.001,0.000055
49000,0.997,0.002,0.001,0.000055
49500,0.998,0.002,0.001,0.000050
50000,0.998,0.002,0.001,0.000050
50500,0.998,0.002,0.001,0.000050
51000,0.998,0.002,0.001,0.000050
51500,0.998,0.002,0.001,0.000050
52000,0.998,0.002,0.001,0.000050
52500,0.998,0.002,0.001,0.000050
53000,0.998,0.002,0.001,0.000050
53500,0.998,0.002,0.001,0.000050
54000,0.998,0.002,0.001,0.000050
54500,0.998,0.002,0.001,0.000050
55000,0.998,0.002,0.001,0.000050
55500,0.998,0.002,0.001,0.000050
56000,0.998,0.002,0.001,0.000050
56500,0.998,0.002,0.001,0.000050
57000,0.998,0.002,0.001,0.000050
57500,0.998,0.002,0.001,0.000050
58000,0.998,0.002,0.001,0.000050
58500,0.998,0.002,0.001,0.000050
59000,0.998,0.002,0.001,0.000050
59500,0.996,0.002,0.002,0.005802
60000,0.997,0.002,0.001,0.002197
60500,0.997,0.002,0.001,0.002197
61000,0.998,0.002,0.001,0.000050
61500,0.998,0.002,0.001,0.000050
62000,0.998,0.002,0.001,0.000050
62500,0.998,0.002,0.001,0.000050
63000,0.998,0.002,0.001,0.000050
63500,0.998,0.002,0.001,0.000050
64000,0.998,0.002,0.001,0.000050
64500,0.998,0.002,0.001,0.000050
65000,0.998,0.002,0.001,0.000050
65500,0.998,0.002,0.001,0.000050
66000,0.998,0.002,0.001,0.000050
66500,0.998,0.002,0.001,0.000050
67000,0.998,0.002,0.001,0.000050
67500,0.998,0.002,0.001,0.000050
68000,0.998,0.002,0.001,0.000050
68500,0.998,0.002,0.001,0.000050
69000,0.998,0.002,0.001,0.000050
69500,0.998,0.002,0.001,0.000050
70000,0.998,0.002,0.001,0.000050
70500,0.998,0.002,0.001,0.000050
71000,0.998,0.002,0.001,0.000050
71500,0.998,0.002,0.001,0.000050
72000,0.998,0.002,0.001,0.000050
72500,0.998,0.002,0.001,0.000050
73000,0.998,0.002,0.001,0.000050
73500,0.998,0.002,0.001,0.000050
74000,0.998,0.002,0.001,0.000050
74500,0.998,0.002,0.001,0.000050
75000,0.998,0.002,0.001,0.000050
75500,0.998,0.002,0.001,0.000050
76000,0.998,0.001,0.001,0.000022
76500,0.998,0.001,0.001,0.000022
77000,0.998,0.001,0.001,0.000022
77500,0.998,0.001,0.001,0.000022
78000,0.998,0.001,0.001,0.000022
78500,0.998,0.001,0.001,0.000022
79000,0.998,0.001,0.001,0.000022
79500,0.998,0.001,0.001,0.000022
80000,0.998,0.001,0.001,0.000022
80500,0.998,0.001,0.001,0.000022
81000,0.998,0.001,0.001,0.000022
81500,0.998,0.001,0.001,0.000022
82000,0.998,0.001,0.001,0.000022
82500,0.998,0.001,0.001,0.000022
83000,0.998,0.001,0.001,0.000022
83500,0.998,0.001,0.001,0.000022
84000,0.998,0.001,0.001,0.000022
84500,0.998,0.001,0.001,0.000022
85000,0.998,0.001,0.001,0.000022
85500,0.998,0.001,0.001,0.000022
86000,0.998,0.001,0.001,0.000022
86500,0.998,0.001,0.001,0.000022
87000,0.998,0.001,0.001,0.000022
87500,0.998,0.001,0.001,0.000022
88000,0.998,0.001,0.001,0.000022
88500,0.998,0.001,0.001,0.000022
89000,0.998,0.001,0.001,0.000022
89500,0.998,0.001,0.001,0.000022
90000,0.998,0.001,0.001,0.000022
90500,0.998,0.001,0.001,0.000022
91000,0.998,0.001,0.001,0.000022
91500,0.998,0.001,0.001,0.000022
92000,0.998,0.001,0.001,0.000022
92500,0.998,0.001,0.001,0.000022
93000,0.998,0.001,0.001,0.000022
93500,0.998,0.001,0.001,0.000022
94000,0.998,0.001,0.001,0.000022
94500,0.998,0.001,0.001,0.000022
95000,0.998,0.001,0.001,0.000022
95500,0.998,0.001,0.001,0.000022
96000,0.998,0.001,0.001,0.000022
96500,0.998,0.001,0.001,0.000022
97000,0.998,0.001,0.001,0.000022
97500,0.998,0.001,0.001,0.000022
98000,0.998,0.001,0.001,0.000022
98500,0.998,0.001,0.001,0.000022
99000,0.998,0.001,0.001,0.000022
99500,0.998,0.001,0.001,0.000022
100000,0.998,0.001,0.001,0.000022
