time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.939,0.034,0.087061
1000,0.040,0.856,0.104,0.196805
1500,0.040,0.872,0.089,0.174004
2000,0.040,0.810,0.150,0.240347
2500,0.058,0.737,0.205,0.299063
3000,0.076,0.810,0.113,0.257593
3500,0.046,0.804,0.150,0.246465
4000,0.043,0.798,0.159,0.246009
4500,0.092,0.752,0.156,0.326959
5000,0.104,0.691,0.205,0.353568
5500,0.080,0.716,0.205,0.349381
6000,0.061,0.804,0.135,0.251739
6500,0.043,0.838,0.119,0.211153
7000,0.055,0.813,0.131,0.231631
7500,0.052,0.801,0.147,0.261876
8000,0.061,0.798,0.141,0.262756
8500,0.101,0.755,0.144,0.294532
9000,0.119,0.719,0.162,0.323922
9500,0.086,0.719,0.196,0.336649
10000,0.128,0.593,0.278,0.417175
10500,0.125,0.581,0.294,0.420268
11000,0.217,0.526,0.257,0.489464
11500,0.257,0.385,0.358,0.512220
12000,0.336,0.367,0.297,0.494374
12500,0.303,0.339,0.358,0.516729
13000,0.333,0.327,0.339,0.468610
13500,0.376,0.291,0.333,0.506774
14000,0.370,0.284,0.346,0.501107
14500,0.367,0.284,0.349,0.484808
15000,0.379,0.226,0.394,0.483803
15500,0.431,0.245,0.324,0.482355
16000,0.532,0.174,0.294,0.429222
16500,0.566,0.202,0.232,0.401480
17000,0.517,0.171,0.312,0.431649
17500,0.547,0.125,0.327,0.410791
18000,0.630,0.095,0.275,0.360279
18500,0.673,0.092,0.235,0.349564
19000,0.700,0.086,0.214,0.337006
19500,0.713,0.052,0.235,0.307355
20000,0.722,0.061,0.217,0.286982
20500,0.694,0.058,0.248,0.339259
21000,0.722,0.064,0.214,0.313306
21500,0.798,0.043,0.159,0.236807
22000,0.823,0.031,0.147,0.195544
22500,0.881,0.018,0.101,0.135213
23000,0.862,0.028,0.110,0.146258
23500,0.893,0.015,0.092,0.135130
24000,0.890,0.015,0.095,0.138372
24500,0.911,0.006,0.083,0.105730
25000,0.924,0.015,0.061,0.085152
25500,0.911,0.012,0.076,0.105500
26000,0.939,0.003,0.058,0.083583
26500,0.963,0.000,0.037,0.051745
27000,0.966,0.009,0.024,0.052090
27500,0.979,0.000,0.021,0.024400
28000,0.991,0.000,0.009,0.008733
28500,0.991,0.000,0.009,0.006346
29000,0.994,0.000,0.006,0.003587
29500,0.994,0.000,0.006,0.003587
30000,0.994,0.000,0.006,0.003587
30500,1.000,0.000,0.000,0.000000
