time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.899,0.064,0.140695
1000,0.070,0.850,0.080,0.194914
1500,0.055,0.856,0.089,0.188453
2000,0.049,0.872,0.080,0.161459
2500,0.061,0.872,0.067,0.156051
3000,0.083,0.810,0.107,0.238175
3500,0.083,0.798,0.119,0.269923
4000,0.067,0.850,0.083,0.214959
4500,0.049,0.865,0.086,0.189353
5000,0.031,0.893,0.076,0.138704
5500,0.040,0.908,0.052,0.135616
6000,0.037,0.908,0.055,0.136748
6500,0.040,0.924,0.037,0.108388
7000,0.046,0.899,0.055,0.130688
7500,0.046,0.893,0.061,0.134978
8000,0.055,0.899,0.046,0.113806
8500,0.049,0.872,0.080,0.176617
9000,0.080,0.832,0.089,0.222149
9500,0.080,0.838,0.083,0.219911
10000,0.046,0.896,0.058,0.122165
10500,0.055,0.869,0.076,0.172677
11000,0.067,0.862,0.070,0.180398
11500,0.083,0.820,0.098,0.229152
12000,0.043,0.869,0.089,0.181647
12500,0.034,0.939,0.028,0.070164
13000,0.031,0.924,0.046,0.105779
13500,0.037,0.927,0.037,0.096878
14000,0.049,0.890,0.061,0.138357
14500,0.037,0.917,0.046,0.101886
15000,0.031,0.914,0.055,0.109177
15500,0.034,0.896,0.070,0.123952
16000,0.070,0.838,0.092,0.211566
16500,0.049,0.890,0.061,0.129284
17000,0.064,0.847,0.089,0.186160
17500,0.064,0.826,0.110,0.222812
18000,0.080,0.807,0.113,0.242977
18500,0.089,0.823,0.089,0.220576
19000,0.070,0.853,0.076,0.184277
19500,0.064,0.872,0.064,0.157168
20000,0.061,0.853,0.086,0.180370
20500,0.073,0.841,0.086,0.183627
21000,0.061,0.832,0.107,0.216212
21500,0.061,0.856,0.083,0.175795
22000,0.073,0.875,0.052,0.152737
22500,0.055,0.878,0.067,0.160593
23000,0.046,0.911,0.043,0.104280
23500,0.043,0.902,0.055,0.133836
24000,0.037,0.924,0.040,0.118919
24500,0.043,0.939,0.018,0.079142
25000,0.040,0.914,0.046,0.110957
25500,0.043,0.914,0.043,0.103695
26000,0.052,0.862,0.086,0.184790
26500,0.049,0.905,0.046,0.124486
27000,0.064,0.893,0.043,0.140712
27500,0.046,0.902,0.052,0.124417
28000,0.037,0.896,0.067,0.132548
28500,0.034,0.905,0.061,0.135118
29000,0.037,0.893,0.070,0.154099
29500,0.043,0.899,0.058,0.134992
30000,0.043,0.917,0.040,0.112161
30500,0.049,0.884,0.067,0.182883
31000,0.040,0.917,0.043,0.115343
31500,0.037,0.930,0.034,0.093460
32000,0.049,0.914,0.037,0.120776
32500,0.064,0.884,0.052,0.158113
33000,0.052,0.887,0.061,0.153749
33500,0.034,0.890,0.076,0.145482
34000,0.058,0.875,0.067,0.169659
34500,0.061,0.865,0.073,0.169042
35000,0.080,0.859,0.061,0.150810
35500,0.092,0.813,0.095,0.216217
36000,0.101,0.792,0.107,0.224146
36500,0.095,0.841,0.064,0.177977
37000,0.076,0.826,0.098,0.198635
37500,0.076,0.850,0.073,0.174298
38000,0.095,0.795,0.110,0.244716
38500,0.080,0.789,0.131,0.248949
39000,0.073,0.838,0.089,0.196820
39500,0.089,0.847,0.064,0.170409
40000,0.076,0.865,0.058,0.175665
40500,0.067,0.829,0.104,0.210197
41000,0.061,0.817,0.122,0.229088
41500,0.076,0.850,0.073,0.182861
42000,0.073,0.838,0.089,0.210901
42500,0.052,0.853,0.095,0.194553
43000,0.058,0.844,0.098,0.195362
43500,0.070,0.850,0.080,0.170143
44000,0.061,0.853,0.086,0.176607
44500,0.070,0.856,0.073,0.170231
45000,0.080,0.810,0.110,0.215684
45500,0.076,0.804,0.119,0.211877
46000,0.089,0.783,0.128,0.262989
46500,0.180,0.722,0.098,0.249653
47000,0.153,0.688,0.159,0.291765
47500,0.153,0.740,0.107,0.273850
48000,0.180,0.691,0.128,0.334533
48500,0.226,0.636,0.138,0.339429
49000,0.226,0.630,0.144,0.313027
49500,0.242,0.639,0.119,0.272989
50000,0.297,0.569,0.135,0.277767
50500,0.324,0.578,0.098,0.242015
51000,0.346,0.538,0.116,0.291641
51500,0.321,0.526,0.153,0.318778
52000,0.352,0.502,0.147,0.321201
52500,0.343,0.517,0.141,0.295152
53000,0.370,0.495,0.135,0.292281
53500,0.398,0.502,0.101,0.265192
54000,0.364,0.453,0.183,0.320406
54500,0.394,0.401,0.205,0.372388
55000,0.437,0.388,0.174,0.342872
55500,0.453,0.388,0.159,0.313353
56000,0.483,0.358,0.159,0.293791
56500,0.379,0.428,0.193,0.338547
57000,0.465,0.358,0.177,0.328330
57500,0.502,0.327,0.171,0.349124
58000,0.544,0.315,0.141,0.340608
58500,0.492,0.245,0.263,0.399541
59000,0.529,0.312,0.159,0.341984
59500,0.538,0.333,0.128,0.282646
60000,0.566,0.291,0.144,0.306037
60500,0.590,0.297,0.113,0.282587
61000,0.621,0.239,0.141,0.265403
61500,0.664,0.187,0.150,0.268572
62000,0.731,0.135,0.135,0.254981
62500,0.774,0.119,0.107,0.222407
63000,0.841,0.104,0.055,0.141503
63500,0.847,0.058,0.095,0.152881
64000,0.850,0.046,0.104,0.170069
64500,0.908,0.024,0.067,0.084488
65000,0.930,0.024,0.046,0.095796
65500,0.884,0.049,0.067,0.135359
66000,0.920,0.043,0.037,0.105758
66500,0.933,0.024,0.043,0.099864
67000,0.982,0.003,0.015,0.019374
67500,0.997,0.000,0.003,0.001141
68000,0.997,0.000,0.003,0.001141
68500,1.000,0.000,0.000,0.000000
