time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.893,0.080,0.158421
1000,0.046,0.761,0.193,0.312736
1500,0.037,0.664,0.300,0.373819
2000,0.049,0.532,0.419,0.391620
2500,0.110,0.413,0.477,0.448279
3000,0.174,0.291,0.535,0.460162
3500,0.128,0.284,0.587,0.425509
4000,0.165,0.275,0.560,0.448108
4500,0.147,0.275,0.578,0.444577
5000,0.153,0.232,0.615,0.417601
5500,0.171,0.242,0.587,0.427988
6000,0.229,0.199,0.572,0.465207
6500,0.211,0.226,0.563,0.475236
7000,0.171,0.232,0.596,0.436837
7500,0.217,0.180,0.602,0.434071
8000,0.245,0.190,0.566,0.459614
8500,0.260,0.135,0.606,0.426362
9000,0.187,0.183,0.630,0.389303
9500,0.242,0.180,0.578,0.445813
10000,0.272,0.138,0.590,0.427982
10500,0.284,0.177,0.538,0.468202
11000,0.226,0.141,0.633,0.415739
11500,0.211,0.180,0.609,0.429909
12000,0.214,0.208,0.578,0.433375
12500,0.223,0.174,0.602,0.435225
13000,0.199,0.214,0.587,0.450631
13500,0.272,0.183,0.544,0.456932
14000,0.232,0.156,0.612,0.421097
14500,0.254,0.153,0.593,0.440791
15000,0.278,0.171,0.550,0.454822
15500,0.196,0.162,0.642,0.404454
16000,0.223,0.193,0.584,0.454118
16500,0.217,0.153,0.630,0.423264
17000,0.202,0.211,0.587,0.452571
17500,0.183,0.190,0.627,0.428149
18000,0.168,0.205,0.627,0.430856
18500,0.232,0.180,0.587,0.426646
19000,0.235,0.205,0.560,0.461120
19500,0.269,0.177,0.554,0.448281
20000,0.281,0.171,0.547,0.455910
20500,0.232,0.168,0.599,0.437944
21000,0.269,0.153,0.578,0.430211
21500,0.260,0.171,0.569,0.450745
22000,0.284,0.165,0.550,0.463362
22500,0.235,0.159,0.606,0.423430
23000,0.251,0.138,0.612,0.426708
23500,0.226,0.168,0.606,0.432316
24000,0.254,0.193,0.554,0.469112
24500,0.287,0.162,0.550,0.464097
25000,0.223,0.190,0.587,0.449062
25500,0.275,0.214,0.511,0.485667
26000,0.242,0.174,0.584,0.450080
26500,0.232,0.168,0.599,0.436314
27000,0.180,0.174,0.645,0.423211
27500,0.193,0.174,0.633,0.408744
28000,0.208,0.144,0.648,0.390929
28500,0.235,0.196,0.569,0.446011
29000,0.232,0.187,0.581,0.450218
29500,0.254,0.187,0.560,0.460322
30000,0.263,0.183,0.554,0.457369
30500,0.196,0.211,0.593,0.448827
31000,0.156,0.263,0.581,0.448771
31500,0.159,0.220,0.621,0.417380
32000,0.177,0.220,0.602,0.436792
32500,0.232,0.159,0.609,0.440563
33000,0.257,0.165,0.578,0.443926
33500,0.263,0.153,0.584,0.439956
34000,0.281,0.135,0.584,0.454702
34500,0.226,0.183,0.590,0.449563
35000,0.199,0.165,0.636,0.421712
35500,0.257,0.193,0.550,0.474970
36000,0.291,0.144,0.566,0.454142
36500,0.199,0.165,0.636,0.419809
37000,0.229,0.159,0.612,0.425921
37500,0.260,0.162,0.578,0.441167
38000,0.190,0.199,0.612,0.429650
38500,0.232,0.196,0.572,0.458464
39000,0.202,0.177,0.621,0.433153
39500,0.205,0.205,0.590,0.441271
40000,0.257,0.144,0.599,0.431834
40500,0.260,0.144,0.596,0.456165
41000,0.300,0.144,0.557,0.452585
41500,0.343,0.131,0.526,0.453721
42000,0.352,0.147,0.502,0.459676
42500,0.284,0.141,0.575,0.420303
43000,0.284,0.150,0.566,0.440928
43500,0.248,0.165,0.587,0.441982
44000,0.251,0.217,0.532,0.472531
44500,0.187,0.235,0.578,0.431263
45000,0.138,0.254,0.609,0.415036
45500,0.232,0.251,0.517,0.476435
46000,0.226,0.211,0.563,0.442584
46500,0.220,0.159,0.621,0.406565
47000,0.245,0.144,0.612,0.409590
47500,0.245,0.187,0.569,0.454759
48000,0.248,0.162,0.590,0.430450
48500,0.263,0.177,0.560,0.461045
49000,0.263,0.199,0.538,0.478935
49500,0.269,0.150,0.581,0.439984
50000,0.257,0.156,0.587,0.437602
50500,0.266,0.183,0.550,0.459397
51000,0.251,0.162,0.587,0.439366
51500,0.275,0.153,0.572,0.455525
52000,0.254,0.138,0.609,0.412934
52500,0.269,0.141,0.590,0.438745
53000,0.278,0.122,0.599,0.442011
53500,0.278,0.153,0.569,0.460929
54000,0.263,0.156,0.581,0.461881
54500,0.263,0.153,0.584,0.434349
55000,0.306,0.168,0.526,0.464012
55500,0.272,0.138,0.590,0.427874
56000,0.229,0.171,0.599,0.427962
56500,0.263,0.174,0.563,0.452012
57000,0.260,0.165,0.575,0.451556
57500,0.309,0.141,0.550,0.450860
58000,0.349,0.131,0.520,0.454419
58500,0.352,0.110,0.538,0.445650
59000,0.330,0.110,0.560,0.429648
59500,0.379,0.086,0.535,0.433960
60000,0.382,0.104,0.514,0.451137
60500,0.281,0.128,0.590,0.426101
61000,0.263,0.147,0.590,0.431171
61500,0.260,0.128,0.612,0.434607
62000,0.349,0.104,0.547,0.462673
62500,0.291,0.101,0.609,0.432229
63000,0.272,0.174,0.554,0.459066
63500,0.260,0.144,0.596,0.419344
64000,0.260,0.135,0.606,0.443494
64500,0.232,0.135,0.633,0.413337
65000,0.242,0.138,0.621,0.433531
65500,0.242,0.187,0.572,0.444361
66000,0.214,0.162,0.624,0.419381
66500,0.183,0.220,0.596,0.446922
67000,0.187,0.202,0.612,0.431795
67500,0.153,0.205,0.642,0.406206
68000,0.168,0.159,0.673,0.388820
68500,0.202,0.168,0.630,0.417045
69000,0.266,0.131,0.602,0.418819
69500,0.309,0.086,0.606,0.419401
70000,0.300,0.095,0.606,0.424448
70500,0.281,0.113,0.606,0.425380
71000,0.284,0.104,0.612,0.412600
71500,0.327,0.153,0.520,0.486013
72000,0.254,0.113,0.633,0.407072
72500,0.202,0.138,0.661,0.387566
73000,0.239,0.171,0.590,0.412624
73500,0.232,0.229,0.538,0.452782
74000,0.196,0.199,0.606,0.464530
74500,0.260,0.180,0.560,0.472299
75000,0.217,0.153,0.630,0.437217
75500,0.251,0.180,0.569,0.469771
76000,0.254,0.144,0.602,0.423004
76500,0.229,0.135,0.636,0.412006
77000,0.306,0.122,0.572,0.453820
77500,0.343,0.055,0.602,0.381037
78000,0.343,0.113,0.544,0.451150
78500,0.272,0.119,0.609,0.427180
79000,0.266,0.183,0.550,0.474062
79500,0.190,0.193,0.618,0.408460
80000,0.205,0.187,0.609,0.425379
80500,0.263,0.141,0.596,0.442015
81000,0.269,0.119,0.612,0.428171
81500,0.168,0.223,0.609,0.443891
82000,0.202,0.235,0.563,0.463899
82500,0.229,0.156,0.615,0.438602
83000,0.248,0.119,0.633,0.414457
83500,0.223,0.193,0.584,0.430285
84000,0.159,0.214,0.627,0.389918
84500,0.180,0.205,0.615,0.429871
85000,0.150,0.242,0.609,0.418778
85500,0.171,0.245,0.584,0.434598
86000,0.245,0.177,0.578,0.438514
86500,0.272,0.150,0.578,0.445758
87000,0.287,0.135,0.578,0.456148
87500,0.251,0.177,0.572,0.466764
88000,0.229,0.199,0.572,0.474917
88500,0.229,0.153,0.618,0.423299
89000,0.281,0.153,0.566,0.450373
89500,0.223,0.174,0.602,0.434046
90000,0.217,0.168,0.615,0.428202
90500,0.202,0.150,0.648,0.414471
91000,0.232,0.174,0.593,0.443272
91500,0.226,0.187,0.587,0.434659
92000,0.254,0.226,0.520,0.471298
92500,0.275,0.196,0.529,0.475071
93000,0.275,0.150,0.575,0.436159
93500,0.235,0.190,0.575,0.441279
94000,0.232,0.138,0.630,0.400208
94500,0.211,0.177,0.612,0.432906
95000,0.220,0.177,0.602,0.435636
95500,0.263,0.131,0.606,0.421194
96000,0.226,0.131,0.642,0.404978
96500,0.260,0.162,0.578,0.450309
97000,0.229,0.153,0.618,0.414433
97500,0.229,0.214,0.557,0.462987
98000,0.223,0.214,0.563,0.478756
98500,0.235,0.193,0.572,0.447119
99000,0.214,0.165,0.621,0.414371
99500,0.254,0.135,0.612,0.405858
100000,0.294,0.174,0.532,0.483721
