time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.911,0.061,0.146018
1000,0.028,0.734,0.239,0.328258
1500,0.043,0.529,0.428,0.402352
2000,0.043,0.358,0.599,0.345531
2500,0.055,0.205,0.740,0.279712
3000,0.061,0.138,0.801,0.239420
3500,0.049,0.086,0.865,0.148974
4000,0.055,0.076,0.869,0.177754
4500,0.073,0.058,0.869,0.186584
5000,0.083,0.067,0.850,0.205003
5500,0.080,0.040,0.881,0.161963
6000,0.122,0.043,0.835,0.218868
6500,0.104,0.043,0.853,0.202285
7000,0.073,0.046,0.881,0.163631
7500,0.061,0.049,0.890,0.154684
8000,0.095,0.058,0.847,0.214742
8500,0.073,0.064,0.862,0.197666
9000,0.083,0.058,0.859,0.204852
9500,0.092,0.037,0.872,0.182088
10000,0.080,0.055,0.865,0.182117
10500,0.086,0.086,0.829,0.235955
11000,0.089,0.083,0.829,0.218787
11500,0.101,0.064,0.835,0.223156
12000,0.083,0.043,0.875,0.172275
12500,0.104,0.037,0.859,0.184949
13000,0.110,0.049,0.841,0.209843
13500,0.095,0.049,0.856,0.199031
14000,0.092,0.040,0.869,0.191285
14500,0.083,0.031,0.887,0.167100
15000,0.067,0.037,0.896,0.148091
15500,0.095,0.037,0.869,0.175829
16000,0.086,0.049,0.865,0.189477
16500,0.095,0.031,0.875,0.177358
17000,0.104,0.049,0.847,0.212544
17500,0.089,0.064,0.847,0.190294
18000,0.116,0.067,0.817,0.250371
18500,0.076,0.061,0.862,0.202556
19000,0.092,0.049,0.859,0.199394
19500,0.067,0.052,0.881,0.179026
20000,0.083,0.058,0.859,0.206411
20500,0.055,0.049,0.896,0.159108
21000,0.070,0.052,0.878,0.180489
21500,0.061,0.046,0.893,0.161617
22000,0.095,0.058,0.847,0.218757
22500,0.098,0.034,0.869,0.189491
23000,0.089,0.064,0.847,0.218898
23500,0.076,0.043,0.881,0.159087
24000,0.070,0.061,0.869,0.187161
24500,0.083,0.040,0.878,0.189888
25000,0.055,0.040,0.905,0.150084
25500,0.064,0.046,0.890,0.170809
26000,0.073,0.052,0.875,0.190181
26500,0.080,0.064,0.856,0.218517
27000,0.095,0.046,0.859,0.205831
27500,0.092,0.046,0.862,0.205848
28000,0.086,0.061,0.853,0.218163
28500,0.101,0.076,0.823,0.251819
29000,0.110,0.070,0.820,0.251745
29500,0.131,0.043,0.826,0.247835
30000,0.092,0.043,0.865,0.182538
30500,0.092,0.040,0.869,0.178949
31000,0.076,0.070,0.853,0.190755
31500,0.076,0.043,0.881,0.145120
32000,0.107,0.080,0.813,0.250367
32500,0.083,0.064,0.853,0.214727
33000,0.043,0.064,0.893,0.152689
33500,0.058,0.076,0.865,0.200281
34000,0.067,0.098,0.835,0.247043
34500,0.055,0.070,0.875,0.199149
35000,0.067,0.058,0.875,0.174556
35500,0.076,0.046,0.878,0.170576
36000,0.067,0.055,0.878,0.161526
36500,0.070,0.058,0.872,0.192926
37000,0.073,0.052,0.875,0.175033
37500,0.083,0.031,0.887,0.156033
38000,0.098,0.037,0.865,0.190269
38500,0.116,0.031,0.853,0.216042
39000,0.089,0.061,0.850,0.207770
39500,0.067,0.049,0.884,0.150406
40000,0.110,0.058,0.832,0.216380
40500,0.107,0.040,0.853,0.198427
41000,0.107,0.018,0.875,0.184548
41500,0.086,0.012,0.902,0.138318
42000,0.098,0.040,0.862,0.188712
42500,0.092,0.052,0.856,0.203456
43000,0.073,0.028,0.899,0.137902
43500,0.098,0.034,0.869,0.180417
44000,0.061,0.046,0.893,0.158094
44500,0.083,0.037,0.881,0.173169
45000,0.095,0.049,0.856,0.206826
45500,0.116,0.070,0.813,0.250409
46000,0.122,0.046,0.832,0.230233
46500,0.086,0.064,0.850,0.204600
47000,0.095,0.055,0.850,0.207608
47500,0.113,0.064,0.823,0.243019
48000,0.110,0.037,0.853,0.219413
48500,0.089,0.034,0.878,0.168811
49000,0.067,0.028,0.905,0.150342
49500,0.083,0.037,0.881,0.160817
50000,0.119,0.040,0.841,0.228366
50500,0.113,0.046,0.841,0.214412
51000,0.080,0.061,0.859,0.201740
51500,0.083,0.061,0.856,0.192515
52000,0.095,0.061,0.844,0.210802
52500,0.067,0.049,0.884,0.178244
53000,0.107,0.046,0.847,0.210133
53500,0.092,0.031,0.878,0.169800
54000,0.119,0.031,0.850,0.192628
54500,0.095,0.061,0.844,0.207486
55000,0.076,0.064,0.859,0.197720
55500,0.101,0.073,0.826,0.238613
56000,0.086,0.055,0.859,0.194001
56500,0.092,0.052,0.856,0.194719
