time,n_A+p,n_B,n_AB
0,0.010,0.990,0.000
500,0.010,0.949,0.041
1000,0.033,0.873,0.095
1500,0.054,0.739,0.207
2000,0.075,0.679,0.246
2500,0.097,0.562,0.341
3000,0.158,0.480,0.361
3500,0.146,0.449,0.405
4000,0.141,0.432,0.427
4500,0.180,0.403,0.417
5000,0.168,0.403,0.430
5500,0.153,0.393,0.455
6000,0.240,0.351,0.409
6500,0.187,0.378,0.435
7000,0.228,0.308,0.463
7500,0.290,0.285,0.424
8000,0.190,0.342,0.469
8500,0.171,0.375,0.454
9000,0.161,0.374,0.465
9500,0.227,0.360,0.413
10000,0.233,0.296,0.471
10500,0.186,0.304,0.509
11000,0.262,0.262,0.476
11500,0.274,0.241,0.485
12000,0.250,0.286,0.464
12500,0.218,0.322,0.459
13000,0.189,0.314,0.497
13500,0.148,0.373,0.480
14000,0.190,0.316,0.494
14500,0.249,0.299,0.452
15000,0.213,0.306,0.481
15500,0.192,0.300,0.508
16000,0.176,0.350,0.474
16500,0.221,0.290,0.489
17000,0.231,0.287,0.483
17500,0.269,0.269,0.462
18000,0.215,0.263,0.523
18500,0.258,0.218,0.524
19000,0.238,0.248,0.514
19500,0.254,0.206,0.540
20000,0.275,0.214,0.511
20500,0.305,0.200,0.495
21000,0.242,0.239,0.519
21500,0.224,0.257,0.520
22000,0.262,0.229,0.509
22500,0.233,0.269,0.498
23000,0.224,0.292,0.484
23500,0.205,0.272,0.523
24000,0.219,0.239,0.541
24500,0.210,0.248,0.542
25000,0.265,0.220,0.515
25500,0.231,0.272,0.497
26000,0.234,0.253,0.513
26500,0.161,0.303,0.536
27000,0.178,0.306,0.516
27500,0.219,0.265,0.515
28000,0.221,0.260,0.519
28500,0.237,0.232,0.531
29000,0.257,0.202,0.541
29500,0.251,0.212,0.537
30000,0.220,0.277,0.503
30500,0.228,0.256,0.517
31000,0.224,0.286,0.490
31500,0.191,0.300,0.509
32000,0.225,0.286,0.490
32500,0.245,0.264,0.491
33000,0.240,0.224,0.536
33500,0.260,0.184,0.556
34000,0.273,0.175,0.552
34500,0.257,0.189,0.554
35000,0.254,0.207,0.539
35500,0.263,0.171,0.566
36000,0.298,0.183,0.519
36500,0.249,0.187,0.563
37000,0.269,0.212,0.519
37500,0.308,0.183,0.508
38000,0.287,0.225,0.488
38500,0.282,0.222,0.497
39000,0.240,0.253,0.507
39500,0.251,0.246,0.502
40000,0.265,0.200,0.535
40500,0.244,0.236,0.520
41000,0.234,0.225,0.541
41500,0.264,0.252,0.484
42000,0.218,0.248,0.534
42500,0.211,0.243,0.546
43000,0.204,0.248,0.548
43500,0.297,0.169,0.533
44000,0.243,0.197,0.560
44500,0.295,0.200,0.505
45000,0.267,0.212,0.522
45500,0.221,0.260,0.519
46000,0.215,0.254,0.530
46500,0.227,0.228,0.545
47000,0.276,0.224,0.499
47500,0.260,0.232,0.509
48000,0.204,0.253,0.542
48500,0.227,0.249,0.524
49000,0.322,0.210,0.468
49500,0.313,0.196,0.491
50000,0.318,0.159,0.523
50500,0.238,0.197,0.565
51000,0.217,0.217,0.566
51500,0.171,0.270,0.559
52000,0.165,0.324,0.511
52500,0.186,0.263,0.551
53000,0.266,0.193,0.541
