time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.927,0.046,0.099417
1000,0.037,0.813,0.150,0.239697
1500,0.037,0.734,0.229,0.323632
2000,0.058,0.584,0.358,0.427252
2500,0.049,0.483,0.468,0.414227
3000,0.086,0.352,0.563,0.427051
3500,0.119,0.294,0.587,0.434368
4000,0.174,0.254,0.572,0.430095
4500,0.211,0.223,0.566,0.466070
5000,0.150,0.196,0.654,0.396522
5500,0.174,0.171,0.654,0.396001
6000,0.174,0.153,0.673,0.369788
6500,0.174,0.153,0.673,0.376389
7000,0.162,0.153,0.685,0.384792
7500,0.193,0.128,0.679,0.394987
8000,0.242,0.116,0.642,0.413027
8500,0.180,0.138,0.682,0.375705
9000,0.202,0.159,0.639,0.409079
9500,0.214,0.138,0.648,0.396792
10000,0.303,0.125,0.572,0.437451
10500,0.217,0.162,0.621,0.432142
11000,0.196,0.193,0.612,0.441635
11500,0.229,0.153,0.618,0.439370
12000,0.208,0.110,0.682,0.358445
12500,0.177,0.119,0.703,0.359608
13000,0.214,0.086,0.700,0.358387
13500,0.196,0.083,0.722,0.342145
14000,0.214,0.150,0.636,0.404148
14500,0.211,0.187,0.602,0.446250
15000,0.171,0.168,0.661,0.401286
15500,0.156,0.199,0.645,0.419525
16000,0.226,0.187,0.587,0.470085
16500,0.239,0.144,0.618,0.435453
17000,0.223,0.180,0.596,0.459337
17500,0.180,0.156,0.664,0.404430
18000,0.168,0.083,0.749,0.302917
18500,0.187,0.128,0.685,0.369018
19000,0.217,0.147,0.636,0.432554
19500,0.196,0.156,0.648,0.407854
20000,0.220,0.107,0.673,0.389725
20500,0.232,0.098,0.670,0.379670
21000,0.260,0.107,0.633,0.415472
21500,0.196,0.174,0.630,0.435982
22000,0.156,0.162,0.682,0.402717
22500,0.131,0.153,0.716,0.359819
23000,0.153,0.223,0.624,0.450174
23500,0.125,0.205,0.670,0.389253
24000,0.153,0.205,0.642,0.417372
24500,0.165,0.187,0.648,0.414281
25000,0.180,0.131,0.688,0.367993
25500,0.177,0.125,0.697,0.374622
26000,0.205,0.141,0.654,0.396046
26500,0.199,0.141,0.661,0.377739
27000,0.220,0.138,0.642,0.419548
27500,0.214,0.125,0.661,0.397170
28000,0.226,0.098,0.676,0.346509
28500,0.245,0.104,0.651,0.387946
29000,0.245,0.156,0.599,0.456841
29500,0.229,0.138,0.633,0.429398
30000,0.199,0.162,0.639,0.407349
30500,0.193,0.150,0.657,0.385953
31000,0.156,0.135,0.709,0.344236
31500,0.183,0.147,0.670,0.377403
32000,0.205,0.138,0.657,0.409941
32500,0.202,0.131,0.667,0.399717
33000,0.199,0.135,0.667,0.410757
33500,0.199,0.150,0.651,0.419026
34000,0.205,0.128,0.667,0.410775
34500,0.226,0.174,0.599,0.448310
35000,0.187,0.168,0.645,0.412126
35500,0.196,0.162,0.642,0.407077
36000,0.168,0.214,0.618,0.426524
36500,0.217,0.190,0.593,0.423890
37000,0.190,0.159,0.651,0.391835
37500,0.223,0.180,0.596,0.433415
38000,0.193,0.168,0.639,0.422146
38500,0.269,0.128,0.602,0.453476
39000,0.251,0.144,0.606,0.447672
39500,0.220,0.168,0.612,0.438815
40000,0.275,0.180,0.544,0.489371
40500,0.260,0.159,0.581,0.445175
41000,0.217,0.104,0.679,0.373971
41500,0.235,0.128,0.636,0.432415
42000,0.205,0.119,0.676,0.396830
42500,0.177,0.095,0.728,0.357515
43000,0.202,0.119,0.679,0.405997
43500,0.171,0.135,0.694,0.384504
44000,0.199,0.131,0.670,0.405955
44500,0.205,0.135,0.661,0.406816
45000,0.232,0.138,0.630,0.420457
45500,0.205,0.156,0.639,0.421257
46000,0.211,0.128,0.661,0.393246
46500,0.232,0.073,0.694,0.361523
47000,0.165,0.122,0.713,0.355891
47500,0.171,0.180,0.648,0.426205
