time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.043,0.924,0.034,0.122063
1000,0.040,0.899,0.061,0.138122
1500,0.058,0.869,0.073,0.190683
2000,0.070,0.786,0.144,0.278639
2500,0.086,0.768,0.147,0.282802
3000,0.076,0.746,0.177,0.319829
3500,0.067,0.746,0.187,0.312810
4000,0.092,0.713,0.196,0.330112
4500,0.086,0.761,0.153,0.282551
5000,0.153,0.676,0.171,0.353652
5500,0.165,0.639,0.196,0.399415
6000,0.220,0.544,0.235,0.398721
6500,0.193,0.599,0.208,0.390766
7000,0.211,0.517,0.272,0.445846
7500,0.235,0.492,0.272,0.488451
8000,0.211,0.529,0.260,0.481775
8500,0.214,0.557,0.229,0.460778
9000,0.187,0.517,0.297,0.471585
9500,0.180,0.538,0.281,0.431196
10000,0.153,0.609,0.239,0.405280
10500,0.150,0.590,0.260,0.432223
11000,0.144,0.590,0.266,0.422345
11500,0.217,0.538,0.245,0.453813
12000,0.214,0.569,0.217,0.437218
12500,0.150,0.596,0.254,0.410985
13000,0.131,0.615,0.254,0.399045
13500,0.122,0.676,0.202,0.354126
14000,0.131,0.648,0.220,0.386024
14500,0.147,0.599,0.254,0.412879
15000,0.165,0.621,0.214,0.393305
15500,0.135,0.627,0.239,0.410321
16000,0.116,0.667,0.217,0.360146
16500,0.150,0.593,0.257,0.400276
17000,0.144,0.584,0.272,0.391817
17500,0.208,0.554,0.239,0.427051
18000,0.159,0.593,0.248,0.383365
18500,0.174,0.609,0.217,0.418702
19000,0.138,0.651,0.211,0.385803
19500,0.165,0.587,0.248,0.433992
20000,0.147,0.569,0.284,0.435483
20500,0.135,0.596,0.269,0.436984
21000,0.138,0.599,0.263,0.451564
21500,0.174,0.572,0.254,0.450244
22000,0.205,0.508,0.287,0.497469
22500,0.217,0.535,0.248,0.481561
23000,0.223,0.554,0.223,0.440141
23500,0.223,0.523,0.254,0.438767
24000,0.248,0.498,0.254,0.456025
24500,0.306,0.425,0.269,0.496772
25000,0.358,0.364,0.278,0.509795
25500,0.346,0.324,0.330,0.515383
26000,0.367,0.349,0.284,0.511412
26500,0.535,0.199,0.266,0.436671
27000,0.550,0.162,0.287,0.416405
27500,0.630,0.153,0.217,0.368575
28000,0.688,0.098,0.214,0.330820
28500,0.700,0.083,0.217,0.344732
29000,0.807,0.043,0.150,0.228063
29500,0.850,0.021,0.128,0.177659
30000,0.924,0.012,0.064,0.084954
30500,0.942,0.009,0.049,0.063554
31000,0.976,0.003,0.021,0.020997
31500,0.988,0.000,0.012,0.006203
32000,0.988,0.000,0.012,0.007243
32500,0.994,0.000,0.006,0.001711
33000,0.997,0.000,0.003,0.000570
33500,0.997,0.000,0.003,0.000570
34000,0.997,0.000,0.003,0.000570
34500,0.997,0.000,0.003,0.000570
35000,0.997,0.000,0.003,0.000570
35500,0.997,0.000,0.003,0.000570
36000,0.997,0.000,0.003,0.000570
36500,0.997,0.000,0.003,0.000570
37000,0.997,0.000,0.003,0.000570
37500,0.997,0.000,0.003,0.000570
38000,1.000,0.000,0.000,0.000000
