time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.071557
1000,0.037,0.926,0.037,0.117906
1500,0.042,0.896,0.062,0.143865
2000,0.042,0.926,0.032,0.093173
2500,0.037,0.935,0.027,0.085466
3000,0.042,0.901,0.057,0.154666
3500,0.032,0.923,0.045,0.102374
4000,0.035,0.906,0.060,0.125283
4500,0.045,0.921,0.035,0.106220
5000,0.045,0.888,0.067,0.186620
5500,0.040,0.913,0.047,0.110676
6000,0.035,0.916,0.050,0.136570
6500,0.035,0.938,0.027,0.093139
7000,0.037,0.903,0.060,0.141507
7500,0.035,0.911,0.055,0.120516
8000,0.030,0.935,0.035,0.085399
8500,0.030,0.931,0.040,0.102290
9000,0.045,0.893,0.062,0.171816
9500,0.050,0.906,0.045,0.146083
10000,0.042,0.923,0.035,0.109315
10500,0.040,0.928,0.032,0.094141
11000,0.037,0.928,0.035,0.095144
11500,0.035,0.945,0.020,0.069914
12000,0.035,0.931,0.035,0.094549
12500,0.047,0.916,0.037,0.118869
13000,0.042,0.926,0.032,0.094235
13500,0.037,0.921,0.042,0.100606
14000,0.032,0.921,0.047,0.106993
14500,0.035,0.916,0.050,0.107143
15000,0.035,0.931,0.035,0.078954
15500,0.035,0.940,0.025,0.080186
16000,0.032,0.938,0.030,0.080283
16500,0.035,0.940,0.025,0.093649
17000,0.035,0.938,0.027,0.079722
17500,0.035,0.955,0.010,0.061574
18000,0.042,0.918,0.040,0.106195
18500,0.047,0.918,0.035,0.117619
19000,0.040,0.908,0.052,0.115139
19500,0.040,0.923,0.037,0.096954
20000,0.045,0.928,0.027,0.087543
20500,0.047,0.916,0.037,0.127482
21000,0.035,0.923,0.042,0.100860
21500,0.037,0.935,0.027,0.113340
22000,0.035,0.928,0.037,0.100166
22500,0.037,0.916,0.047,0.115666
23000,0.050,0.926,0.025,0.104280
23500,0.045,0.928,0.027,0.093343
24000,0.042,0.911,0.047,0.115882
24500,0.047,0.898,0.055,0.153166
25000,0.040,0.921,0.040,0.112722
25500,0.040,0.908,0.052,0.122202
26000,0.035,0.948,0.017,0.070922
26500,0.035,0.940,0.025,0.081456
27000,0.035,0.953,0.012,0.065013
27500,0.047,0.938,0.015,0.086013
28000,0.042,0.923,0.035,0.117573
28500,0.037,0.948,0.015,0.076071
29000,0.042,0.933,0.025,0.085845
29500,0.045,0.913,0.042,0.122090
30000,0.042,0.906,0.052,0.129066
30500,0.040,0.940,0.020,0.083633
31000,0.042,0.940,0.017,0.081145
31500,0.045,0.923,0.032,0.093971
32000,0.040,0.926,0.035,0.112433
32500,0.035,0.916,0.050,0.116873
33000,0.032,0.911,0.057,0.142781
33500,0.035,0.943,0.022,0.070657
34000,0.032,0.938,0.030,0.088465
34500,0.030,0.950,0.020,0.065070
35000,0.040,0.938,0.022,0.073653
35500,0.042,0.926,0.032,0.098688
36000,0.045,0.911,0.045,0.133180
36500,0.035,0.938,0.027,0.088594
37000,0.042,0.935,0.022,0.091262
37500,0.035,0.940,0.025,0.091540
38000,0.032,0.955,0.012,0.062619
38500,0.037,0.933,0.030,0.104251
39000,0.042,0.923,0.035,0.117426
39500,0.040,0.923,0.037,0.123701
40000,0.030,0.943,0.027,0.078074
40500,0.032,0.953,0.015,0.065018
41000,0.030,0.958,0.012,0.053571
41500,0.030,0.950,0.020,0.070394
42000,0.032,0.943,0.025,0.095302
42500,0.032,0.950,0.017,0.078051
43000,0.032,0.935,0.032,0.112619
43500,0.037,0.931,0.032,0.109067
44000,0.040,0.916,0.045,0.118084
44500,0.035,0.926,0.040,0.099042
45000,0.030,0.933,0.037,0.078138
45500,0.032,0.935,0.032,0.087662
46000,0.035,0.935,0.030,0.083011
46500,0.032,0.950,0.017,0.056812
47000,0.035,0.926,0.040,0.102558
47500,0.032,0.931,0.037,0.113985
48000,0.037,0.935,0.027,0.092865
48500,0.035,0.943,0.022,0.080347
49000,0.045,0.918,0.037,0.133010
49500,0.037,0.928,0.035,0.084269
50000,0.045,0.911,0.045,0.136144
50500,0.040,0.950,0.010,0.064046
51000,0.040,0.931,0.030,0.109056
51500,0.040,0.935,0.025,0.075457
52000,0.037,0.933,0.030,0.080974
52500,0.047,0.913,0.040,0.099953
53000,0.057,0.901,0.042,0.128420
53500,0.045,0.923,0.032,0.116179
54000,0.042,0.926,0.032,0.101068
54500,0.042,0.908,0.050,0.138076
55000,0.032,0.926,0.042,0.103980
55500,0.040,0.938,0.022,0.075025
56000,0.040,0.935,0.025,0.085705
56500,0.045,0.893,0.062,0.143587
57000,0.057,0.886,0.057,0.139897
57500,0.040,0.921,0.040,0.095026
58000,0.045,0.903,0.052,0.103922
58500,0.045,0.935,0.020,0.082632
59000,0.047,0.926,0.027,0.100990
59500,0.037,0.943,0.020,0.082904
60000,0.035,0.933,0.032,0.095706
60500,0.042,0.943,0.015,0.078461
61000,0.035,0.916,0.050,0.133589
61500,0.047,0.913,0.040,0.131369
62000,0.045,0.923,0.032,0.109990
62500,0.052,0.906,0.042,0.125578
63000,0.040,0.893,0.067,0.158282
63500,0.042,0.913,0.045,0.112620
64000,0.045,0.906,0.050,0.119370
64500,0.042,0.896,0.062,0.149523
65000,0.042,0.906,0.052,0.139379
65500,0.037,0.923,0.040,0.094289
66000,0.037,0.898,0.065,0.147480
66500,0.037,0.913,0.050,0.119966
67000,0.032,0.933,0.035,0.090960
67500,0.040,0.928,0.032,0.092778
68000,0.032,0.908,0.060,0.119945
68500,0.035,0.938,0.027,0.083236
69000,0.035,0.935,0.030,0.085844
69500,0.032,0.928,0.040,0.112462
70000,0.037,0.928,0.035,0.113309
70500,0.035,0.935,0.030,0.080622
71000,0.042,0.911,0.047,0.121275
71500,0.032,0.945,0.022,0.080060
72000,0.037,0.926,0.037,0.098967
72500,0.032,0.958,0.010,0.050593
73000,0.030,0.950,0.020,0.063176
73500,0.035,0.928,0.037,0.085655
74000,0.037,0.908,0.055,0.132704
74500,0.035,0.933,0.032,0.084109
75000,0.035,0.928,0.037,0.088246
75500,0.037,0.928,0.035,0.106695
76000,0.035,0.943,0.022,0.072162
76500,0.037,0.940,0.022,0.070452
77000,0.040,0.935,0.025,0.077832
77500,0.035,0.940,0.025,0.075354
78000,0.035,0.943,0.022,0.079359
