time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.943,0.027,0.078214
1000,0.030,0.876,0.094,0.187349
1500,0.030,0.754,0.216,0.330666
2000,0.040,0.593,0.367,0.390972
2500,0.060,0.447,0.494,0.392835
3000,0.067,0.335,0.598,0.342116
3500,0.084,0.246,0.670,0.318131
4000,0.082,0.223,0.695,0.293760
4500,0.099,0.206,0.695,0.303757
5000,0.112,0.186,0.702,0.327112
5500,0.094,0.159,0.747,0.274014
6000,0.097,0.164,0.739,0.297266
6500,0.092,0.171,0.737,0.288841
7000,0.084,0.154,0.762,0.278944
7500,0.094,0.151,0.754,0.278118
8000,0.141,0.124,0.734,0.291403
8500,0.112,0.129,0.759,0.263316
9000,0.141,0.094,0.764,0.278444
9500,0.102,0.092,0.806,0.206653
10000,0.119,0.134,0.747,0.300325
10500,0.136,0.124,0.739,0.306271
11000,0.144,0.094,0.762,0.270345
11500,0.119,0.117,0.764,0.258905
12000,0.134,0.122,0.744,0.291127
12500,0.122,0.097,0.782,0.241955
13000,0.161,0.072,0.767,0.239602
13500,0.171,0.092,0.737,0.285688
14000,0.166,0.077,0.757,0.261497
14500,0.146,0.136,0.717,0.315059
15000,0.132,0.129,0.739,0.299383
15500,0.156,0.094,0.749,0.298935
16000,0.164,0.079,0.757,0.283584
16500,0.134,0.077,0.789,0.246715
17000,0.136,0.084,0.779,0.254565
17500,0.136,0.092,0.772,0.266660
18000,0.104,0.109,0.787,0.260577
18500,0.124,0.092,0.784,0.245073
19000,0.132,0.087,0.782,0.250194
19500,0.124,0.097,0.779,0.265008
20000,0.119,0.084,0.797,0.271572
20500,0.129,0.107,0.764,0.301553
21000,0.169,0.084,0.747,0.317124
21500,0.139,0.112,0.749,0.306298
22000,0.146,0.122,0.732,0.348953
22500,0.144,0.094,0.762,0.285587
23000,0.139,0.087,0.774,0.272858
23500,0.122,0.102,0.777,0.272867
24000,0.122,0.079,0.799,0.244868
24500,0.104,0.089,0.806,0.218122
25000,0.132,0.087,0.782,0.255821
25500,0.149,0.062,0.789,0.251198
26000,0.139,0.092,0.769,0.280600
26500,0.144,0.069,0.787,0.256905
27000,0.127,0.082,0.792,0.262746
27500,0.094,0.074,0.831,0.219938
28000,0.141,0.102,0.757,0.319333
28500,0.141,0.094,0.764,0.279350
29000,0.154,0.079,0.767,0.273392
29500,0.129,0.094,0.777,0.285140
30000,0.112,0.079,0.809,0.216995
30500,0.119,0.079,0.801,0.229351
31000,0.141,0.099,0.759,0.297977
31500,0.139,0.117,0.744,0.327063
32000,0.117,0.112,0.772,0.281843
32500,0.146,0.114,0.739,0.310023
33000,0.146,0.087,0.767,0.285665
33500,0.146,0.065,0.789,0.235973
34000,0.141,0.084,0.774,0.241584
34500,0.181,0.065,0.754,0.298950
35000,0.181,0.069,0.749,0.286949
35500,0.169,0.062,0.769,0.254746
36000,0.161,0.067,0.772,0.254577
36500,0.151,0.055,0.794,0.227156
37000,0.166,0.067,0.767,0.287377
37500,0.134,0.067,0.799,0.241870
38000,0.149,0.074,0.777,0.277403
38500,0.124,0.050,0.826,0.230171
39000,0.134,0.050,0.816,0.239504
39500,0.154,0.035,0.811,0.236178
40000,0.166,0.045,0.789,0.261009
40500,0.132,0.082,0.787,0.270287
41000,0.127,0.077,0.797,0.218758
41500,0.141,0.069,0.789,0.240590
42000,0.166,0.077,0.757,0.298833
42500,0.166,0.074,0.759,0.279151
43000,0.171,0.089,0.739,0.309206
43500,0.124,0.119,0.757,0.308785
44000,0.129,0.104,0.767,0.299293
44500,0.132,0.107,0.762,0.278400
45000,0.146,0.109,0.744,0.304588
45500,0.132,0.134,0.734,0.336876
46000,0.124,0.132,0.744,0.309908
46500,0.136,0.119,0.744,0.294830
47000,0.119,0.097,0.784,0.261654
47500,0.109,0.089,0.801,0.255697
48000,0.107,0.082,0.811,0.244665
48500,0.124,0.072,0.804,0.241354
49000,0.141,0.072,0.787,0.272422
49500,0.161,0.089,0.749,0.301537
50000,0.149,0.065,0.787,0.255467
50500,0.181,0.087,0.732,0.316782
51000,0.161,0.107,0.732,0.308257
51500,0.179,0.072,0.749,0.284472
52000,0.151,0.107,0.742,0.297225
52500,0.114,0.112,0.774,0.248829
53000,0.107,0.092,0.801,0.230615
53500,0.139,0.084,0.777,0.267747
54000,0.184,0.087,0.730,0.319076
54500,0.129,0.079,0.792,0.236876
55000,0.139,0.094,0.767,0.274385
55500,0.164,0.069,0.767,0.281883
56000,0.132,0.077,0.792,0.250459
56500,0.127,0.082,0.792,0.259344
57000,0.127,0.084,0.789,0.250504
57500,0.134,0.102,0.764,0.277504
58000,0.151,0.082,0.767,0.284799
58500,0.171,0.079,0.749,0.308079
59000,0.179,0.052,0.769,0.275519
59500,0.174,0.084,0.742,0.300625
60000,0.149,0.109,0.742,0.297726
60500,0.146,0.069,0.784,0.221670
61000,0.119,0.109,0.772,0.259738
61500,0.122,0.089,0.789,0.235690
62000,0.146,0.072,0.782,0.258232
62500,0.141,0.067,0.792,0.242063
63000,0.136,0.084,0.779,0.259393
63500,0.132,0.094,0.774,0.281765
64000,0.132,0.074,0.794,0.253692
64500,0.161,0.079,0.759,0.291334
65000,0.156,0.074,0.769,0.275507
65500,0.146,0.082,0.772,0.257703
66000,0.164,0.099,0.737,0.302475
66500,0.206,0.055,0.739,0.294841
67000,0.203,0.097,0.700,0.371040
