time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.938,0.030,0.100321
1000,0.032,0.921,0.047,0.113509
1500,0.035,0.923,0.042,0.109997
2000,0.035,0.943,0.022,0.076154
2500,0.032,0.943,0.025,0.075741
3000,0.042,0.923,0.035,0.120777
3500,0.037,0.923,0.040,0.124889
4000,0.037,0.940,0.022,0.084097
4500,0.052,0.916,0.032,0.130381
5000,0.065,0.888,0.047,0.161229
5500,0.042,0.903,0.055,0.147811
6000,0.037,0.911,0.052,0.138070
6500,0.050,0.921,0.030,0.110760
7000,0.040,0.911,0.050,0.127853
7500,0.055,0.903,0.042,0.155624
8000,0.050,0.916,0.035,0.117259
8500,0.040,0.918,0.042,0.105772
9000,0.040,0.903,0.057,0.132243
9500,0.042,0.913,0.045,0.111567
10000,0.040,0.918,0.042,0.117676
10500,0.040,0.908,0.052,0.129873
11000,0.045,0.931,0.025,0.105250
11500,0.040,0.923,0.037,0.099498
12000,0.050,0.896,0.055,0.154711
12500,0.045,0.886,0.069,0.132451
13000,0.050,0.886,0.065,0.141521
13500,0.052,0.903,0.045,0.122153
14000,0.052,0.911,0.037,0.125084
14500,0.055,0.906,0.040,0.132511
15000,0.050,0.908,0.042,0.133829
15500,0.040,0.931,0.030,0.104535
16000,0.035,0.918,0.047,0.105027
16500,0.037,0.896,0.067,0.129906
17000,0.050,0.901,0.050,0.125590
17500,0.042,0.903,0.055,0.135519
18000,0.042,0.911,0.047,0.117106
18500,0.055,0.878,0.067,0.158542
19000,0.055,0.864,0.082,0.196104
19500,0.042,0.903,0.055,0.113805
20000,0.040,0.923,0.037,0.093271
20500,0.035,0.943,0.022,0.078792
21000,0.030,0.950,0.020,0.068958
21500,0.030,0.950,0.020,0.072536
22000,0.035,0.945,0.020,0.071994
22500,0.042,0.906,0.052,0.141929
23000,0.042,0.911,0.047,0.134910
23500,0.050,0.896,0.055,0.168602
24000,0.050,0.903,0.047,0.136809
24500,0.047,0.911,0.042,0.111742
25000,0.042,0.918,0.040,0.106421
25500,0.057,0.911,0.032,0.128876
26000,0.052,0.896,0.052,0.131874
26500,0.040,0.891,0.069,0.134832
27000,0.045,0.891,0.065,0.130187
27500,0.045,0.901,0.055,0.141438
28000,0.037,0.913,0.050,0.119061
28500,0.037,0.908,0.055,0.138626
29000,0.057,0.866,0.077,0.189273
29500,0.050,0.878,0.072,0.163818
30000,0.040,0.903,0.057,0.130095
30500,0.032,0.928,0.040,0.092975
31000,0.035,0.913,0.052,0.123971
31500,0.030,0.913,0.057,0.118121
32000,0.040,0.916,0.045,0.120966
32500,0.042,0.908,0.050,0.119299
33000,0.055,0.896,0.050,0.151314
33500,0.047,0.898,0.055,0.128366
34000,0.065,0.891,0.045,0.147827
34500,0.042,0.926,0.032,0.111889
35000,0.035,0.940,0.025,0.081777
35500,0.032,0.933,0.035,0.095860
36000,0.045,0.916,0.040,0.127751
36500,0.035,0.911,0.055,0.137064
37000,0.040,0.918,0.042,0.121719
37500,0.035,0.921,0.045,0.113559
38000,0.035,0.913,0.052,0.139756
38500,0.040,0.876,0.084,0.159442
39000,0.065,0.854,0.082,0.181885
39500,0.057,0.876,0.067,0.169789
40000,0.052,0.886,0.062,0.153693
40500,0.045,0.898,0.057,0.144312
41000,0.040,0.918,0.042,0.133759
41500,0.047,0.906,0.047,0.147869
42000,0.035,0.938,0.027,0.091215
42500,0.035,0.935,0.030,0.101262
43000,0.037,0.918,0.045,0.126283
43500,0.057,0.888,0.055,0.163032
44000,0.045,0.911,0.045,0.113122
44500,0.032,0.931,0.037,0.091229
45000,0.067,0.873,0.060,0.189333
45500,0.047,0.898,0.055,0.134773
46000,0.045,0.878,0.077,0.183882
46500,0.040,0.916,0.045,0.122186
47000,0.052,0.896,0.052,0.144456
47500,0.037,0.898,0.065,0.132727
48000,0.037,0.891,0.072,0.149285
48500,0.045,0.898,0.057,0.123833
49000,0.052,0.891,0.057,0.155086
49500,0.032,0.940,0.027,0.074770
50000,0.030,0.945,0.025,0.065461
50500,0.042,0.911,0.047,0.127089
51000,0.047,0.913,0.040,0.109487
51500,0.050,0.891,0.060,0.167420
52000,0.050,0.906,0.045,0.123488
52500,0.040,0.911,0.050,0.133334
53000,0.040,0.921,0.040,0.111846
53500,0.055,0.888,0.057,0.160038
54000,0.045,0.901,0.055,0.132186
54500,0.032,0.928,0.040,0.092408
55000,0.030,0.948,0.022,0.069509
55500,0.032,0.926,0.042,0.113501
56000,0.032,0.896,0.072,0.178827
56500,0.037,0.901,0.062,0.142697
57000,0.030,0.931,0.040,0.092522
57500,0.045,0.893,0.062,0.153701
58000,0.065,0.883,0.052,0.178486
58500,0.045,0.918,0.037,0.094502
59000,0.045,0.901,0.055,0.137749
59500,0.037,0.891,0.072,0.168139
60000,0.042,0.913,0.045,0.136690
60500,0.047,0.906,0.047,0.135529
61000,0.032,0.918,0.050,0.126711
61500,0.035,0.918,0.047,0.114561
62000,0.037,0.901,0.062,0.145542
62500,0.032,0.921,0.047,0.116919
63000,0.032,0.945,0.022,0.071931
63500,0.042,0.903,0.055,0.156834
64000,0.037,0.933,0.030,0.093779
64500,0.030,0.945,0.025,0.075161
65000,0.030,0.945,0.025,0.069879
65500,0.030,0.931,0.040,0.097579
66000,0.032,0.921,0.047,0.091292
66500,0.042,0.898,0.060,0.146491
67000,0.030,0.886,0.084,0.175264
67500,0.040,0.896,0.065,0.140016
68000,0.047,0.873,0.079,0.167906
68500,0.037,0.901,0.062,0.125340
69000,0.030,0.921,0.050,0.109214
69500,0.042,0.898,0.060,0.146505
70000,0.040,0.883,0.077,0.159891
70500,0.032,0.916,0.052,0.117116
71000,0.032,0.940,0.027,0.085093
71500,0.035,0.923,0.042,0.109216
72000,0.035,0.893,0.072,0.149875
72500,0.035,0.916,0.050,0.116021
73000,0.035,0.911,0.055,0.110289
73500,0.032,0.888,0.079,0.158074
74000,0.045,0.906,0.050,0.125560
74500,0.057,0.883,0.060,0.171104
75000,0.042,0.906,0.052,0.123174
75500,0.042,0.916,0.042,0.099218
76000,0.050,0.923,0.027,0.089999
76500,0.035,0.911,0.055,0.124029
77000,0.040,0.918,0.042,0.102132
77500,0.032,0.913,0.055,0.124062
78000,0.042,0.921,0.037,0.122645
78500,0.062,0.876,0.062,0.189299
79000,0.062,0.888,0.050,0.160029
79500,0.050,0.888,0.062,0.146745
80000,0.047,0.906,0.047,0.108688
80500,0.055,0.908,0.037,0.152695
81000,0.067,0.876,0.057,0.182510
81500,0.060,0.896,0.045,0.155326
82000,0.050,0.888,0.062,0.150408
82500,0.050,0.866,0.084,0.192277
83000,0.052,0.898,0.050,0.122028
83500,0.040,0.893,0.067,0.140294
84000,0.052,0.908,0.040,0.109763
84500,0.047,0.908,0.045,0.129984
85000,0.047,0.896,0.057,0.150194
85500,0.042,0.898,0.060,0.140594
86000,0.045,0.921,0.035,0.095828
86500,0.045,0.913,0.042,0.120763
87000,0.032,0.928,0.040,0.101253
87500,0.035,0.943,0.022,0.078848
88000,0.040,0.935,0.025,0.083784
88500,0.040,0.913,0.047,0.125731
89000,0.057,0.901,0.042,0.170414
89500,0.040,0.938,0.022,0.081365
90000,0.035,0.913,0.052,0.124361
90500,0.045,0.921,0.035,0.108399
91000,0.037,0.931,0.032,0.093470
91500,0.042,0.923,0.035,0.117842
92000,0.055,0.873,0.072,0.181783
92500,0.055,0.866,0.079,0.207164
93000,0.037,0.908,0.055,0.128561
93500,0.037,0.931,0.032,0.096912
94000,0.037,0.940,0.022,0.085948
94500,0.045,0.918,0.037,0.119483
95000,0.040,0.916,0.045,0.108737
95500,0.050,0.888,0.062,0.173838
96000,0.035,0.903,0.062,0.154586
96500,0.032,0.931,0.037,0.095381
97000,0.032,0.945,0.022,0.090499
97500,0.035,0.931,0.035,0.098834
98000,0.040,0.903,0.057,0.138235
98500,0.042,0.918,0.040,0.096379
99000,0.052,0.893,0.055,0.163391
99500,0.037,0.931,0.032,0.096176
100000,0.037,0.923,0.040,0.121114
