time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.935,0.032,0.111556
1000,0.035,0.938,0.027,0.110070
1500,0.032,0.940,0.027,0.104094
2000,0.040,0.911,0.050,0.143704
2500,0.040,0.950,0.010,0.069790
3000,0.042,0.888,0.069,0.167995
3500,0.040,0.901,0.060,0.146545
4000,0.055,0.878,0.067,0.168324
4500,0.065,0.841,0.094,0.211594
5000,0.057,0.864,0.079,0.204844
5500,0.057,0.873,0.069,0.186305
6000,0.055,0.876,0.069,0.183771
6500,0.040,0.883,0.077,0.168130
7000,0.037,0.891,0.072,0.155870
7500,0.032,0.916,0.052,0.112417
8000,0.037,0.926,0.037,0.123855
8500,0.037,0.928,0.035,0.125744
9000,0.035,0.938,0.027,0.092564
9500,0.035,0.898,0.067,0.153528
10000,0.057,0.903,0.040,0.145449
10500,0.042,0.908,0.050,0.155966
11000,0.050,0.898,0.052,0.157326
11500,0.045,0.901,0.055,0.132713
12000,0.042,0.908,0.050,0.122728
12500,0.050,0.891,0.060,0.152646
13000,0.055,0.868,0.077,0.199535
13500,0.052,0.876,0.072,0.174022
14000,0.042,0.901,0.057,0.126627
14500,0.042,0.906,0.052,0.130551
15000,0.047,0.878,0.074,0.182702
15500,0.045,0.896,0.060,0.131828
16000,0.052,0.891,0.057,0.174932
16500,0.060,0.888,0.052,0.150052
17000,0.055,0.891,0.055,0.166143
17500,0.055,0.888,0.057,0.149260
18000,0.055,0.876,0.069,0.165300
18500,0.062,0.878,0.060,0.169952
19000,0.062,0.861,0.077,0.194632
19500,0.050,0.906,0.045,0.114746
20000,0.032,0.906,0.062,0.119436
20500,0.030,0.911,0.060,0.127934
21000,0.037,0.891,0.072,0.163323
21500,0.035,0.903,0.062,0.138454
22000,0.035,0.908,0.057,0.141601
22500,0.037,0.903,0.060,0.163118
23000,0.042,0.908,0.050,0.142927
23500,0.040,0.891,0.069,0.159180
24000,0.052,0.911,0.037,0.129294
24500,0.037,0.883,0.079,0.160997
25000,0.042,0.886,0.072,0.154558
25500,0.055,0.861,0.084,0.179099
26000,0.052,0.866,0.082,0.184098
26500,0.037,0.893,0.069,0.142703
27000,0.045,0.886,0.069,0.183568
27500,0.060,0.871,0.069,0.195659
28000,0.052,0.891,0.057,0.151418
28500,0.045,0.891,0.065,0.141001
29000,0.055,0.876,0.069,0.174744
29500,0.050,0.891,0.060,0.147006
30000,0.047,0.881,0.072,0.177609
30500,0.047,0.898,0.055,0.130938
31000,0.047,0.886,0.067,0.147853
31500,0.060,0.886,0.055,0.164237
32000,0.045,0.886,0.069,0.174033
32500,0.040,0.898,0.062,0.135857
33000,0.032,0.903,0.065,0.125506
33500,0.047,0.911,0.042,0.121048
34000,0.042,0.908,0.050,0.119445
34500,0.050,0.908,0.042,0.134869
35000,0.040,0.896,0.065,0.147748
35500,0.035,0.908,0.057,0.136958
36000,0.050,0.888,0.062,0.185641
36500,0.060,0.883,0.057,0.169852
37000,0.042,0.901,0.057,0.131752
37500,0.037,0.908,0.055,0.142990
38000,0.047,0.911,0.042,0.129181
38500,0.040,0.918,0.042,0.118281
39000,0.040,0.906,0.055,0.135695
39500,0.037,0.898,0.065,0.141963
40000,0.035,0.923,0.042,0.113759
40500,0.035,0.935,0.030,0.090346
41000,0.037,0.903,0.060,0.144057
41500,0.037,0.928,0.035,0.102648
42000,0.032,0.906,0.062,0.130580
42500,0.055,0.898,0.047,0.134741
43000,0.050,0.891,0.060,0.154250
43500,0.069,0.866,0.065,0.200965
44000,0.055,0.891,0.055,0.165004
44500,0.057,0.876,0.067,0.171670
45000,0.050,0.891,0.060,0.166801
45500,0.052,0.908,0.040,0.124781
46000,0.052,0.896,0.052,0.158923
46500,0.050,0.911,0.040,0.131981
47000,0.050,0.898,0.052,0.153694
47500,0.057,0.873,0.069,0.172918
48000,0.050,0.864,0.087,0.173168
48500,0.037,0.873,0.089,0.180532
49000,0.057,0.868,0.074,0.187214
49500,0.040,0.916,0.045,0.124771
50000,0.050,0.891,0.060,0.154473
50500,0.047,0.883,0.069,0.185377
51000,0.065,0.876,0.060,0.209950
51500,0.052,0.871,0.077,0.195435
52000,0.052,0.883,0.065,0.173094
52500,0.055,0.854,0.092,0.217661
53000,0.052,0.864,0.084,0.201545
53500,0.047,0.876,0.077,0.169889
54000,0.042,0.896,0.062,0.144793
54500,0.040,0.888,0.072,0.165173
55000,0.057,0.873,0.069,0.161361
55500,0.050,0.856,0.094,0.160051
56000,0.060,0.856,0.084,0.185739
56500,0.062,0.851,0.087,0.197059
57000,0.050,0.893,0.057,0.135842
57500,0.050,0.873,0.077,0.168629
58000,0.055,0.878,0.067,0.155178
58500,0.045,0.883,0.072,0.144468
59000,0.050,0.891,0.060,0.150890
59500,0.052,0.898,0.050,0.145909
60000,0.042,0.901,0.057,0.142198
60500,0.037,0.913,0.050,0.107931
61000,0.037,0.898,0.065,0.156549
61500,0.042,0.906,0.052,0.133631
62000,0.042,0.876,0.082,0.168122
62500,0.050,0.856,0.094,0.220556
63000,0.035,0.883,0.082,0.159120
63500,0.042,0.871,0.087,0.189250
64000,0.057,0.878,0.065,0.169175
64500,0.042,0.901,0.057,0.124521
65000,0.037,0.898,0.065,0.126723
65500,0.037,0.908,0.055,0.120917
66000,0.045,0.888,0.067,0.175763
66500,0.045,0.906,0.050,0.138401
67000,0.040,0.923,0.037,0.118755
67500,0.040,0.903,0.057,0.136209
68000,0.035,0.918,0.047,0.114959
68500,0.047,0.913,0.040,0.138645
69000,0.037,0.908,0.055,0.133990
69500,0.037,0.903,0.060,0.152772
70000,0.037,0.901,0.062,0.140331
70500,0.035,0.928,0.037,0.099825
