time,n_A+p,n_B,n_AB
100,0.355,0.483,0.161
200,0.248,0.475,0.277
300,0.236,0.488,0.277
400,0.264,0.500,0.236
500,0.240,0.496,0.264
600,0.227,0.508,0.264
700,0.236,0.521,0.244
800,0.182,0.521,0.298
900,0.136,0.603,0.260
1000,0.099,0.657,0.244
1100,0.079,0.674,0.248
1200,0.066,0.727,0.207
1300,0.066,0.744,0.190
1400,0.058,0.798,0.145
1500,0.045,0.839,0.116
1600,0.045,0.855,0.099
1700,0.033,0.860,0.107
1800,0.021,0.913,0.066
1900,0.012,0.955,0.033
2000,0.012,0.959,0.029
2100,0.008,0.963,0.029
2200,0.008,0.971,0.021
2300,0.008,0.983,0.008
2400,0.004,0.983,0.012
2500,0.004,0.988,0.008
2600,0.000,0.988,0.012
2700,0.000,0.988,0.012
2800,0.000,0.992,0.008
2900,0.000,0.992,0.008
3000,0.000,0.992,0.008
3100,0.000,0.996,0.004
3200,0.000,0.996,0.004
3300,0.000,0.996,0.004
3400,0.000,0.996,0.004
3500,0.000,0.996,0.004
3600,0.000,1.000,0.000
