time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.985,0.006
1000,0.009,0.957,0.034
1500,0.009,0.945,0.046
2000,0.018,0.902,0.080
2500,0.024,0.780,0.196
3000,0.055,0.664,0.281
3500,0.098,0.523,0.379
4000,0.131,0.437,0.431
4500,0.128,0.401,0.471
5000,0.150,0.385,0.465
5500,0.141,0.446,0.413
6000,0.153,0.379,0.468
6500,0.162,0.434,0.404
7000,0.141,0.382,0.477
7500,0.171,0.367,0.462
8000,0.196,0.321,0.483
8500,0.187,0.379,0.434
9000,0.208,0.355,0.437
9500,0.220,0.349,0.431
10000,0.190,0.300,0.511
10500,0.180,0.297,0.523
11000,0.156,0.330,0.514
11500,0.153,0.416,0.431
12000,0.187,0.376,0.437
12500,0.190,0.379,0.431
13000,0.208,0.315,0.477
13500,0.202,0.324,0.474
14000,0.202,0.327,0.471
14500,0.193,0.272,0.535
15000,0.223,0.284,0.492
15500,0.235,0.312,0.453
16000,0.187,0.327,0.486
16500,0.214,0.272,0.514
17000,0.159,0.343,0.498
17500,0.187,0.333,0.480
18000,0.211,0.367,0.422
18500,0.104,0.385,0.511
19000,0.193,0.346,0.462
19500,0.242,0.269,0.489
20000,0.284,0.226,0.489
20500,0.229,0.199,0.572
21000,0.254,0.199,0.547
21500,0.327,0.214,0.459
22000,0.306,0.260,0.434
22500,0.324,0.235,0.440
23000,0.272,0.232,0.495
23500,0.333,0.187,0.480
24000,0.303,0.168,0.529
24500,0.367,0.141,0.492
25000,0.333,0.190,0.477
25500,0.315,0.174,0.511
26000,0.407,0.128,0.465
26500,0.388,0.150,0.462
27000,0.431,0.138,0.431
27500,0.450,0.107,0.443
28000,0.343,0.162,0.495
28500,0.437,0.122,0.440
29000,0.477,0.153,0.370
29500,0.471,0.122,0.407
30000,0.440,0.217,0.343
30500,0.413,0.119,0.468
31000,0.434,0.122,0.443
31500,0.410,0.138,0.453
32000,0.394,0.165,0.440
32500,0.355,0.205,0.440
33000,0.303,0.223,0.474
33500,0.318,0.217,0.465
34000,0.300,0.165,0.535
34500,0.284,0.196,0.520
35000,0.312,0.174,0.514
35500,0.272,0.242,0.486
36000,0.214,0.327,0.459
36500,0.168,0.327,0.505
37000,0.202,0.260,0.538
37500,0.156,0.300,0.544
38000,0.162,0.287,0.550
38500,0.202,0.336,0.462
39000,0.190,0.401,0.410
39500,0.220,0.336,0.443
40000,0.260,0.245,0.495
40500,0.272,0.232,0.495
41000,0.278,0.211,0.511
41500,0.312,0.205,0.483
42000,0.333,0.183,0.483
42500,0.294,0.223,0.483
43000,0.278,0.232,0.489
43500,0.309,0.193,0.498
44000,0.324,0.214,0.462
44500,0.272,0.232,0.495
45000,0.214,0.232,0.554
45500,0.266,0.229,0.505
46000,0.202,0.263,0.535
46500,0.183,0.300,0.517
47000,0.217,0.306,0.477
47500,0.156,0.303,0.541
48000,0.162,0.318,0.520
48500,0.153,0.404,0.443
49000,0.156,0.401,0.443
49500,0.138,0.358,0.505
50000,0.141,0.358,0.502
50500,0.180,0.343,0.477
51000,0.245,0.294,0.462
51500,0.284,0.254,0.462
52000,0.266,0.226,0.508
52500,0.278,0.229,0.492
53000,0.287,0.193,0.520
53500,0.272,0.245,0.483
54000,0.275,0.217,0.508
54500,0.379,0.190,0.431
55000,0.330,0.214,0.456
55500,0.275,0.199,0.526
56000,0.312,0.294,0.394
56500,0.306,0.223,0.471
57000,0.364,0.187,0.450
57500,0.327,0.199,0.474
58000,0.385,0.150,0.465
58500,0.498,0.159,0.343
59000,0.391,0.122,0.486
59500,0.388,0.187,0.425
60000,0.312,0.196,0.492
60500,0.300,0.242,0.459
61000,0.190,0.275,0.535
61500,0.266,0.251,0.483
62000,0.239,0.278,0.483
62500,0.321,0.187,0.492
63000,0.364,0.190,0.446
63500,0.330,0.202,0.468
64000,0.315,0.171,0.514
64500,0.333,0.162,0.505
65000,0.333,0.211,0.456
65500,0.355,0.162,0.483
66000,0.361,0.223,0.416
66500,0.318,0.226,0.456
67000,0.300,0.260,0.440
67500,0.336,0.180,0.483
68000,0.312,0.193,0.495
68500,0.291,0.235,0.474
69000,0.284,0.226,0.489
69500,0.245,0.275,0.480
70000,0.217,0.226,0.557
70500,0.229,0.324,0.446
71000,0.217,0.318,0.465
71500,0.251,0.294,0.456
72000,0.208,0.269,0.523
72500,0.254,0.294,0.453
73000,0.220,0.284,0.495
73500,0.272,0.260,0.468
74000,0.300,0.220,0.480
74500,0.303,0.214,0.483
75000,0.232,0.263,0.505
75500,0.232,0.297,0.471
76000,0.254,0.284,0.462
76500,0.214,0.281,0.505
77000,0.232,0.358,0.410
77500,0.202,0.300,0.498
78000,0.217,0.364,0.419
78500,0.211,0.321,0.468
79000,0.187,0.312,0.502
79500,0.251,0.275,0.474
80000,0.242,0.300,0.459
80500,0.242,0.260,0.498
81000,0.269,0.294,0.437
81500,0.281,0.235,0.483
82000,0.281,0.208,0.511
82500,0.318,0.171,0.511
83000,0.287,0.217,0.495
83500,0.269,0.220,0.511
84000,0.251,0.275,0.474
84500,0.214,0.306,0.480
85000,0.257,0.303,0.440
85500,0.199,0.330,0.471
86000,0.196,0.315,0.489
86500,0.174,0.333,0.492
87000,0.205,0.321,0.474
87500,0.245,0.278,0.477
88000,0.266,0.260,0.474
88500,0.373,0.171,0.456
89000,0.398,0.165,0.437
89500,0.373,0.193,0.434
90000,0.355,0.177,0.468
90500,0.281,0.205,0.514
91000,0.327,0.177,0.495
91500,0.367,0.190,0.443
92000,0.327,0.205,0.468
92500,0.229,0.263,0.508
93000,0.312,0.208,0.480
93500,0.284,0.193,0.523
94000,0.272,0.214,0.514
94500,0.327,0.211,0.462
95000,0.300,0.239,0.462
95500,0.287,0.260,0.453
96000,0.309,0.245,0.446
96500,0.318,0.242,0.440
97000,0.315,0.217,0.468
97500,0.321,0.211,0.468
98000,0.336,0.162,0.502
98500,0.413,0.141,0.446
99000,0.385,0.156,0.459
99500,0.297,0.214,0.489
100000,0.330,0.226,0.443
100500,0.321,0.205,0.474
101000,0.309,0.211,0.480
101500,0.349,0.235,0.416
102000,0.367,0.177,0.456
102500,0.355,0.193,0.453
103000,0.321,0.226,0.453
103500,0.358,0.177,0.465
104000,0.336,0.156,0.508
104500,0.327,0.187,0.486
105000,0.346,0.205,0.450
105500,0.370,0.202,0.428
106000,0.281,0.211,0.508
106500,0.287,0.208,0.505
107000,0.306,0.257,0.437
107500,0.278,0.266,0.456
108000,0.254,0.278,0.468
108500,0.202,0.312,0.486
109000,0.257,0.254,0.489
109500,0.229,0.257,0.514
110000,0.214,0.275,0.511
110500,0.251,0.333,0.416
111000,0.211,0.358,0.431
111500,0.205,0.281,0.514
112000,0.272,0.309,0.419
112500,0.263,0.254,0.483
113000,0.239,0.309,0.453
113500,0.263,0.251,0.486
114000,0.257,0.248,0.495
114500,0.251,0.306,0.443
115000,0.229,0.324,0.446
115500,0.235,0.278,0.486
116000,0.257,0.257,0.486
116500,0.287,0.269,0.443
117000,0.254,0.251,0.495
117500,0.278,0.297,0.425
118000,0.251,0.303,0.446
118500,0.217,0.291,0.492
119000,0.248,0.223,0.529
119500,0.217,0.202,0.581
120000,0.287,0.156,0.557
120500,0.291,0.229,0.480
121000,0.287,0.260,0.453
121500,0.303,0.205,0.492
122000,0.306,0.226,0.468
122500,0.346,0.226,0.428
123000,0.330,0.196,0.474
123500,0.263,0.235,0.502
124000,0.263,0.248,0.489
124500,0.287,0.220,0.492
125000,0.294,0.260,0.446
125500,0.242,0.303,0.456
126000,0.248,0.287,0.465
126500,0.287,0.180,0.532
127000,0.367,0.229,0.404
127500,0.349,0.174,0.477
128000,0.370,0.150,0.480
128500,0.376,0.156,0.468
129000,0.324,0.168,0.508
129500,0.315,0.165,0.520
130000,0.318,0.251,0.431
130500,0.284,0.284,0.431
131000,0.269,0.245,0.486
131500,0.232,0.300,0.468
132000,0.235,0.291,0.474
132500,0.266,0.275,0.459
133000,0.217,0.303,0.480
133500,0.165,0.287,0.547
134000,0.284,0.269,0.446
134500,0.306,0.229,0.465
135000,0.281,0.183,0.535
135500,0.242,0.235,0.523
136000,0.242,0.269,0.489
136500,0.254,0.245,0.502
137000,0.245,0.272,0.483
137500,0.245,0.239,0.517
138000,0.208,0.278,0.514
138500,0.183,0.303,0.514
139000,0.168,0.309,0.523
139500,0.214,0.309,0.477
140000,0.226,0.263,0.511
140500,0.303,0.220,0.477
141000,0.303,0.263,0.434
141500,0.330,0.217,0.453
142000,0.361,0.196,0.443
142500,0.364,0.199,0.437
143000,0.321,0.196,0.483
143500,0.346,0.180,0.474
144000,0.223,0.239,0.538
144500,0.272,0.239,0.489
145000,0.312,0.183,0.505
145500,0.315,0.214,0.471
146000,0.275,0.232,0.492
146500,0.327,0.220,0.453
147000,0.315,0.217,0.468
147500,0.343,0.174,0.483
148000,0.336,0.156,0.508
148500,0.373,0.177,0.450
149000,0.416,0.183,0.401
149500,0.373,0.190,0.437
150000,0.318,0.251,0.431
150500,0.281,0.242,0.477
151000,0.278,0.180,0.541
151500,0.294,0.214,0.492
152000,0.281,0.199,0.520
152500,0.336,0.159,0.505
153000,0.358,0.168,0.474
153500,0.266,0.235,0.498
154000,0.312,0.248,0.440
154500,0.364,0.190,0.446
155000,0.385,0.141,0.474
155500,0.419,0.150,0.431
156000,0.474,0.110,0.416
156500,0.413,0.107,0.480
157000,0.401,0.147,0.453
157500,0.349,0.190,0.462
158000,0.336,0.187,0.477
158500,0.324,0.162,0.514
159000,0.336,0.168,0.495
159500,0.309,0.183,0.508
160000,0.306,0.211,0.483
160500,0.242,0.239,0.520
161000,0.226,0.312,0.462
161500,0.174,0.370,0.456
162000,0.208,0.312,0.480
162500,0.217,0.315,0.468
163000,0.205,0.343,0.453
163500,0.229,0.260,0.511
164000,0.266,0.245,0.489
164500,0.242,0.287,0.471
165000,0.312,0.220,0.468
165500,0.303,0.205,0.492
166000,0.306,0.202,0.492
166500,0.315,0.214,0.471
167000,0.315,0.226,0.459
167500,0.382,0.153,0.465
168000,0.324,0.174,0.502
168500,0.358,0.159,0.483
169000,0.339,0.187,0.474
169500,0.318,0.162,0.520
170000,0.266,0.220,0.514
170500,0.220,0.312,0.468
171000,0.257,0.205,0.538
171500,0.312,0.211,0.477
172000,0.318,0.248,0.434
