time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.781,0.190,0.321742
1000,0.029,0.541,0.430,0.425209
1500,0.054,0.310,0.636,0.373582
2000,0.079,0.169,0.752,0.288930
2500,0.149,0.095,0.756,0.299287
3000,0.124,0.087,0.789,0.268421
3500,0.145,0.095,0.760,0.304664
4000,0.107,0.112,0.781,0.285641
4500,0.132,0.116,0.752,0.341634
5000,0.070,0.091,0.839,0.210824
5500,0.103,0.095,0.802,0.266134
6000,0.128,0.070,0.802,0.285841
6500,0.087,0.062,0.851,0.197052
7000,0.140,0.041,0.818,0.256349
7500,0.112,0.070,0.818,0.253867
8000,0.149,0.045,0.806,0.278380
8500,0.161,0.021,0.818,0.238157
9000,0.116,0.095,0.789,0.280097
9500,0.128,0.103,0.769,0.306211
10000,0.112,0.083,0.806,0.256324
10500,0.149,0.070,0.781,0.317985
11000,0.120,0.095,0.785,0.300495
11500,0.157,0.070,0.773,0.300452
12000,0.174,0.054,0.773,0.287800
12500,0.128,0.066,0.806,0.272705
13000,0.149,0.083,0.769,0.331542
13500,0.095,0.079,0.826,0.245765
14000,0.153,0.074,0.773,0.310367
14500,0.116,0.062,0.822,0.253027
15000,0.112,0.099,0.789,0.296676
15500,0.107,0.062,0.831,0.248090
16000,0.083,0.074,0.843,0.239703
16500,0.083,0.112,0.806,0.277940
17000,0.087,0.112,0.802,0.300071
17500,0.087,0.087,0.826,0.266048
18000,0.045,0.128,0.826,0.256919
18500,0.079,0.112,0.810,0.291166
19000,0.132,0.087,0.781,0.292200
19500,0.095,0.091,0.814,0.257875
20000,0.128,0.083,0.789,0.294816
20500,0.169,0.070,0.760,0.313655
21000,0.165,0.029,0.806,0.271161
21500,0.178,0.025,0.798,0.260974
22000,0.153,0.045,0.802,0.288819
22500,0.124,0.037,0.839,0.231317
23000,0.107,0.070,0.822,0.263605
23500,0.095,0.050,0.855,0.205394
24000,0.124,0.074,0.802,0.266782
24500,0.103,0.050,0.847,0.195055
25000,0.124,0.095,0.781,0.289967
25500,0.116,0.070,0.814,0.260152
26000,0.169,0.017,0.814,0.235809
26500,0.124,0.095,0.781,0.302096
27000,0.128,0.058,0.814,0.260518
27500,0.091,0.054,0.855,0.228301
28000,0.112,0.083,0.806,0.295000
28500,0.095,0.120,0.785,0.309436
29000,0.091,0.083,0.826,0.244358
29500,0.124,0.107,0.769,0.314981
30000,0.112,0.095,0.793,0.286224
30500,0.070,0.058,0.872,0.201289
31000,0.099,0.050,0.851,0.239292
31500,0.153,0.050,0.798,0.294059
32000,0.103,0.087,0.810,0.283926
32500,0.079,0.107,0.814,0.279815
33000,0.091,0.079,0.831,0.251966
33500,0.112,0.083,0.806,0.294684
34000,0.124,0.074,0.802,0.265292
34500,0.112,0.107,0.781,0.310551
35000,0.074,0.165,0.760,0.329724
35500,0.132,0.091,0.777,0.311411
36000,0.091,0.074,0.835,0.237599
36500,0.132,0.070,0.798,0.293062
37000,0.074,0.066,0.860,0.219637
37500,0.095,0.070,0.835,0.245384
38000,0.091,0.041,0.868,0.203999
38500,0.153,0.041,0.806,0.286400
