time,n_A+p,n_B,n_AB
100,0.030,0.962,0.008
200,0.030,0.961,0.009
300,0.030,0.958,0.012
400,0.030,0.957,0.013
500,0.030,0.954,0.016
600,0.030,0.953,0.017
700,0.039,0.941,0.020
800,0.037,0.948,0.015
900,0.037,0.944,0.019
1000,0.036,0.943,0.021
1100,0.037,0.939,0.024
1200,0.037,0.934,0.029
1300,0.046,0.918,0.036
1400,0.045,0.916,0.039
1500,0.052,0.910,0.038
1600,0.049,0.919,0.032
1700,0.045,0.917,0.038
1800,0.043,0.914,0.043
1900,0.041,0.919,0.040
2000,0.037,0.915,0.048
2100,0.037,0.914,0.049
2200,0.036,0.916,0.048
2300,0.035,0.925,0.040
2400,0.033,0.932,0.035
2500,0.034,0.931,0.035
2600,0.032,0.935,0.033
2700,0.031,0.935,0.034
2800,0.030,0.932,0.038
2900,0.030,0.934,0.036
3000,0.030,0.934,0.036
3100,0.030,0.931,0.039
3200,0.030,0.919,0.051
3300,0.030,0.913,0.057
3400,0.030,0.921,0.049
3500,0.030,0.917,0.053
3600,0.031,0.928,0.041
3700,0.030,0.934,0.036
3800,0.030,0.933,0.037
3900,0.030,0.932,0.038
4000,0.030,0.939,0.031
4100,0.030,0.937,0.033
4200,0.032,0.938,0.030
4300,0.033,0.936,0.031
4400,0.038,0.929,0.033
4500,0.037,0.930,0.033
4600,0.037,0.930,0.033
4700,0.036,0.932,0.032
4800,0.036,0.916,0.048
4900,0.036,0.912,0.052
5000,0.037,0.919,0.044
5100,0.037,0.913,0.050
5200,0.037,0.914,0.049
5300,0.036,0.912,0.052
5400,0.035,0.912,0.053
5500,0.037,0.914,0.049
5600,0.037,0.914,0.049
5700,0.038,0.910,0.052
5800,0.039,0.907,0.054
5900,0.041,0.909,0.050
6000,0.040,0.915,0.045
6100,0.038,0.917,0.045
6200,0.039,0.923,0.038
6300,0.038,0.926,0.036
6400,0.037,0.924,0.039
6500,0.041,0.917,0.042
6600,0.040,0.917,0.043
6700,0.038,0.919,0.043
6800,0.038,0.918,0.044
6900,0.039,0.923,0.038
7000,0.040,0.921,0.039
7100,0.037,0.921,0.042
7200,0.038,0.915,0.047
7300,0.036,0.915,0.049
7400,0.035,0.914,0.051
7500,0.034,0.912,0.054
7600,0.033,0.930,0.037
7700,0.033,0.927,0.040
7800,0.033,0.926,0.041
7900,0.033,0.926,0.041
8000,0.050,0.914,0.036
8100,0.046,0.909,0.045
8200,0.043,0.911,0.046
8300,0.040,0.901,0.059
8400,0.045,0.897,0.058
8500,0.042,0.904,0.054
8600,0.040,0.907,0.053
8700,0.038,0.908,0.054
8800,0.036,0.901,0.063
8900,0.038,0.905,0.057
9000,0.039,0.905,0.056
9100,0.042,0.900,0.058
9200,0.041,0.907,0.052
9300,0.038,0.912,0.050
9400,0.044,0.906,0.050
9500,0.041,0.897,0.062
9600,0.039,0.902,0.059
9700,0.048,0.895,0.057
9800,0.045,0.894,0.061
9900,0.047,0.897,0.056
10000,0.047,0.893,0.060
10100,0.046,0.898,0.056
10200,0.042,0.904,0.054
10300,0.041,0.906,0.053
10400,0.039,0.902,0.059
10500,0.037,0.904,0.059
10600,0.037,0.909,0.054
10700,0.038,0.907,0.055
10800,0.039,0.900,0.061
10900,0.037,0.901,0.062
11000,0.040,0.892,0.068
11100,0.037,0.890,0.073
11200,0.036,0.903,0.061
11300,0.036,0.907,0.057
11400,0.035,0.902,0.063
11500,0.034,0.906,0.060
11600,0.034,0.908,0.058
11700,0.034,0.912,0.054
11800,0.033,0.910,0.057
11900,0.033,0.910,0.057
12000,0.034,0.910,0.056
12100,0.036,0.909,0.055
12200,0.036,0.892,0.072
12300,0.036,0.894,0.070
12400,0.036,0.898,0.066
12500,0.035,0.903,0.062
12600,0.037,0.898,0.065
12700,0.038,0.904,0.058
12800,0.035,0.919,0.046
12900,0.038,0.918,0.044
13000,0.038,0.914,0.048
13100,0.040,0.917,0.043
13200,0.041,0.923,0.036
13300,0.040,0.930,0.030
13400,0.038,0.924,0.038
13500,0.036,0.929,0.035
13600,0.036,0.929,0.035
13700,0.035,0.930,0.035
13800,0.036,0.928,0.036
13900,0.034,0.930,0.036
14000,0.034,0.932,0.034
14100,0.042,0.924,0.034
14200,0.043,0.921,0.036
14300,0.041,0.917,0.042
14400,0.046,0.917,0.037
14500,0.044,0.916,0.040
14600,0.044,0.913,0.043
14700,0.045,0.893,0.062
14800,0.042,0.886,0.072
14900,0.045,0.873,0.082
15000,0.049,0.879,0.072
15100,0.048,0.873,0.079
15200,0.045,0.875,0.080
15300,0.043,0.881,0.076
15400,0.040,0.893,0.067
15500,0.041,0.900,0.059
15600,0.040,0.899,0.061
15700,0.039,0.894,0.067
15800,0.038,0.904,0.058
15900,0.038,0.898,0.064
16000,0.037,0.905,0.058
16100,0.035,0.906,0.059
16200,0.034,0.907,0.059
16300,0.032,0.907,0.061
16400,0.032,0.902,0.066
16500,0.031,0.910,0.059
16600,0.031,0.896,0.073
16700,0.030,0.904,0.066
16800,0.032,0.905,0.063
16900,0.033,0.903,0.064
17000,0.033,0.902,0.065
17100,0.033,0.907,0.060
17200,0.033,0.904,0.063
17300,0.033,0.920,0.047
17400,0.033,0.925,0.042
17500,0.032,0.925,0.043
17600,0.032,0.921,0.047
17700,0.032,0.924,0.044
17800,0.032,0.926,0.042
17900,0.032,0.926,0.042
18000,0.031,0.923,0.046
18100,0.030,0.925,0.045
18200,0.030,0.918,0.052
18300,0.031,0.920,0.049
18400,0.031,0.923,0.046
18500,0.031,0.922,0.047
18600,0.032,0.926,0.042
18700,0.032,0.927,0.041
18800,0.032,0.929,0.039
18900,0.032,0.928,0.040
19000,0.033,0.926,0.041
19100,0.033,0.926,0.041
19200,0.033,0.929,0.038
19300,0.033,0.928,0.039
19400,0.034,0.926,0.040
19500,0.048,0.908,0.044
19600,0.047,0.905,0.048
19700,0.045,0.895,0.060
19800,0.042,0.889,0.069
19900,0.045,0.897,0.058
20000,0.045,0.893,0.062
20100,0.062,0.878,0.060
20200,0.063,0.880,0.057
20300,0.067,0.868,0.065
20400,0.069,0.870,0.061
20500,0.067,0.872,0.061
20600,0.061,0.870,0.069
20700,0.057,0.876,0.067
20800,0.057,0.877,0.066
20900,0.056,0.884,0.060
21000,0.051,0.890,0.059
21100,0.049,0.891,0.060
21200,0.049,0.893,0.058
21300,0.048,0.896,0.056
21400,0.070,0.879,0.051
21500,0.065,0.881,0.054
21600,0.082,0.865,0.053
21700,0.078,0.857,0.065
21800,0.073,0.857,0.070
21900,0.067,0.860,0.073
22000,0.067,0.862,0.071
22100,0.072,0.856,0.072
22200,0.071,0.849,0.080
22300,0.085,0.834,0.081
22400,0.083,0.830,0.087
22500,0.078,0.820,0.102
22600,0.076,0.818,0.106
22700,0.075,0.821,0.104
22800,0.081,0.828,0.091
22900,0.080,0.832,0.088
23000,0.074,0.828,0.098
23100,0.071,0.824,0.105
23200,0.069,0.829,0.102
23300,0.073,0.836,0.091
23400,0.068,0.833,0.099
23500,0.075,0.823,0.102
23600,0.071,0.831,0.098
23700,0.074,0.828,0.098
23800,0.069,0.836,0.095
23900,0.076,0.815,0.109
24000,0.080,0.807,0.113
24100,0.086,0.795,0.119
24200,0.085,0.792,0.123
24300,0.082,0.803,0.115
24400,0.078,0.803,0.119
24500,0.073,0.808,0.119
24600,0.063,0.816,0.121
24700,0.057,0.810,0.133
24800,0.060,0.816,0.124
24900,0.073,0.808,0.119
25000,0.083,0.805,0.112
25100,0.087,0.801,0.112
25200,0.107,0.782,0.111
25300,0.096,0.787,0.117
25400,0.087,0.791,0.122
25500,0.091,0.794,0.115
25600,0.094,0.795,0.111
25700,0.084,0.800,0.116
25800,0.088,0.809,0.103
25900,0.085,0.805,0.110
26000,0.086,0.800,0.114
26100,0.080,0.810,0.110
26200,0.075,0.814,0.111
26300,0.074,0.815,0.111
26400,0.068,0.804,0.128
26500,0.071,0.810,0.119
26600,0.068,0.809,0.123
26700,0.063,0.807,0.130
26800,0.062,0.808,0.130
26900,0.060,0.816,0.124
27000,0.063,0.821,0.116
27100,0.071,0.826,0.103
27200,0.069,0.837,0.094
27300,0.070,0.839,0.091
27400,0.070,0.830,0.100
27500,0.067,0.842,0.091
27600,0.062,0.843,0.095
27700,0.063,0.855,0.082
27800,0.059,0.858,0.083
27900,0.058,0.854,0.088
28000,0.059,0.849,0.092
28100,0.054,0.854,0.092
28200,0.053,0.855,0.092
28300,0.050,0.866,0.084
28400,0.072,0.839,0.089
28500,0.068,0.833,0.099
28600,0.064,0.840,0.096
28700,0.065,0.847,0.088
28800,0.062,0.857,0.081
28900,0.055,0.865,0.080
29000,0.063,0.860,0.077
29100,0.060,0.864,0.076
29200,0.061,0.866,0.073
29300,0.060,0.865,0.075
29400,0.078,0.851,0.071
29500,0.091,0.831,0.078
29600,0.104,0.814,0.082
29700,0.090,0.812,0.098
29800,0.083,0.814,0.103
29900,0.077,0.816,0.107
30000,0.074,0.827,0.099
30100,0.083,0.827,0.090
30200,0.080,0.834,0.086
30300,0.084,0.824,0.092
30400,0.087,0.829,0.084
30500,0.082,0.828,0.090
30600,0.079,0.826,0.095
30700,0.075,0.830,0.095
30800,0.068,0.823,0.109
30900,0.075,0.829,0.096
31000,0.077,0.817,0.106
31100,0.074,0.815,0.111
31200,0.071,0.813,0.116
31300,0.070,0.820,0.110
31400,0.084,0.814,0.102
31500,0.098,0.799,0.103
31600,0.094,0.803,0.103
31700,0.085,0.804,0.111
31800,0.082,0.800,0.118
31900,0.086,0.791,0.123
32000,0.088,0.783,0.129
32100,0.077,0.790,0.133
32200,0.074,0.798,0.128
32300,0.077,0.806,0.117
32400,0.085,0.808,0.107
32500,0.078,0.816,0.106
32600,0.071,0.826,0.103
32700,0.065,0.833,0.102
32800,0.060,0.838,0.102
32900,0.065,0.838,0.097
33000,0.069,0.835,0.096
33100,0.065,0.835,0.100
33200,0.064,0.832,0.104
33300,0.056,0.845,0.099
33400,0.062,0.852,0.086
33500,0.057,0.854,0.089
33600,0.054,0.847,0.099
33700,0.085,0.829,0.086
33800,0.081,0.829,0.090
33900,0.074,0.827,0.099
34000,0.072,0.834,0.094
34100,0.071,0.842,0.087
34200,0.066,0.846,0.088
34300,0.070,0.846,0.084
34400,0.062,0.857,0.081
34500,0.066,0.857,0.077
34600,0.063,0.858,0.079
34700,0.066,0.852,0.082
34800,0.067,0.858,0.075
34900,0.076,0.846,0.078
35000,0.075,0.837,0.088
35100,0.069,0.851,0.080
35200,0.068,0.853,0.079
35300,0.071,0.847,0.082
35400,0.063,0.856,0.081
35500,0.061,0.862,0.077
35600,0.064,0.858,0.078
35700,0.064,0.860,0.076
35800,0.062,0.859,0.079
35900,0.062,0.856,0.082
36000,0.059,0.864,0.077
36100,0.058,0.869,0.073
36200,0.053,0.876,0.071
36300,0.055,0.875,0.070
36400,0.058,0.866,0.076
36500,0.055,0.864,0.081
36600,0.052,0.876,0.072
36700,0.051,0.875,0.074
36800,0.051,0.885,0.064
36900,0.048,0.886,0.066
37000,0.046,0.892,0.062
37100,0.044,0.898,0.058
37200,0.042,0.910,0.048
37300,0.042,0.907,0.051
37400,0.046,0.891,0.063
37500,0.046,0.877,0.077
37600,0.046,0.882,0.072
37700,0.057,0.867,0.076
37800,0.056,0.863,0.081
37900,0.057,0.867,0.076
38000,0.053,0.883,0.064
38100,0.049,0.890,0.061
38200,0.047,0.892,0.061
38300,0.046,0.900,0.054
38400,0.043,0.910,0.047
38500,0.041,0.907,0.052
38600,0.041,0.902,0.057
38700,0.038,0.901,0.061
38800,0.038,0.906,0.056
