time,n_A+p,n_B,n_AB
100,0.030,0.945,0.025
200,0.030,0.931,0.039
300,0.030,0.911,0.059
400,0.030,0.845,0.125
500,0.030,0.814,0.156
600,0.030,0.766,0.204
700,0.030,0.698,0.272
800,0.030,0.662,0.308
900,0.030,0.573,0.397
1000,0.030,0.507,0.463
1100,0.031,0.420,0.549
1200,0.035,0.327,0.638
1300,0.042,0.270,0.688
1400,0.043,0.213,0.744
1500,0.042,0.165,0.793
1600,0.043,0.178,0.779
1700,0.068,0.138,0.794
1800,0.065,0.119,0.816
1900,0.064,0.106,0.830
2000,0.059,0.074,0.867
2100,0.064,0.085,0.851
2200,0.062,0.103,0.835
2300,0.058,0.085,0.857
2400,0.065,0.070,0.865
2500,0.067,0.076,0.857
2600,0.063,0.071,0.866
2700,0.060,0.074,0.866
2800,0.050,0.065,0.885
2900,0.078,0.046,0.876
3000,0.117,0.039,0.844
3100,0.106,0.045,0.849
3200,0.086,0.044,0.870
3300,0.121,0.033,0.846
3400,0.102,0.050,0.848
3500,0.090,0.039,0.871
3600,0.119,0.029,0.852
3700,0.150,0.031,0.819
3800,0.116,0.023,0.861
3900,0.111,0.034,0.855
4000,0.149,0.032,0.819
4100,0.119,0.019,0.862
4200,0.138,0.026,0.836
4300,0.128,0.022,0.850
4400,0.112,0.028,0.860
4500,0.092,0.019,0.889
4600,0.107,0.013,0.880
4700,0.116,0.008,0.876
4800,0.131,0.007,0.862
4900,0.139,0.005,0.856
5000,0.128,0.013,0.859
5100,0.135,0.015,0.850
5200,0.143,0.013,0.844
5300,0.127,0.017,0.856
5400,0.172,0.009,0.819
5500,0.169,0.025,0.806
5600,0.155,0.019,0.826
5700,0.120,0.017,0.863
5800,0.102,0.014,0.884
5900,0.110,0.024,0.866
6000,0.104,0.032,0.864
6100,0.090,0.040,0.870
6200,0.117,0.036,0.847
6300,0.108,0.021,0.871
6400,0.102,0.018,0.880
6500,0.113,0.022,0.865
6600,0.133,0.022,0.845
6700,0.138,0.020,0.842
6800,0.122,0.019,0.859
6900,0.107,0.012,0.881
7000,0.098,0.012,0.890
7100,0.134,0.012,0.854
7200,0.141,0.011,0.848
7300,0.119,0.033,0.848
7400,0.115,0.031,0.854
7500,0.118,0.020,0.862
7600,0.124,0.014,0.862
7700,0.111,0.017,0.872
7800,0.119,0.028,0.853
7900,0.148,0.024,0.828
8000,0.145,0.047,0.808
8100,0.127,0.060,0.813
8200,0.109,0.038,0.853
8300,0.108,0.036,0.856
8400,0.121,0.030,0.849
8500,0.103,0.029,0.868
8600,0.119,0.024,0.857
8700,0.135,0.021,0.844
8800,0.143,0.024,0.833
8900,0.142,0.019,0.839
9000,0.124,0.033,0.843
9100,0.114,0.028,0.858
9200,0.116,0.030,0.854
9300,0.114,0.023,0.863
9400,0.129,0.027,0.844
9500,0.138,0.030,0.832
9600,0.124,0.021,0.855
9700,0.112,0.038,0.850
9800,0.116,0.032,0.852
9900,0.130,0.043,0.827
10000,0.122,0.033,0.845
10100,0.109,0.035,0.856
10200,0.091,0.044,0.865
10300,0.089,0.053,0.858
10400,0.088,0.073,0.839
10500,0.079,0.049,0.872
10600,0.087,0.034,0.879
10700,0.086,0.029,0.885
10800,0.110,0.019,0.871
10900,0.104,0.028,0.868
11000,0.104,0.031,0.865
11100,0.085,0.032,0.883
11200,0.095,0.032,0.873
11300,0.121,0.031,0.848
11400,0.119,0.025,0.856
11500,0.124,0.027,0.849
11600,0.128,0.034,0.838
11700,0.122,0.034,0.844
11800,0.157,0.028,0.815
11900,0.139,0.024,0.837
12000,0.192,0.018,0.790
12100,0.174,0.028,0.798
12200,0.144,0.027,0.829
12300,0.129,0.024,0.847
12400,0.146,0.015,0.839
12500,0.122,0.016,0.862
12600,0.110,0.012,0.878
12700,0.097,0.023,0.880
