time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.964,0.006,0.044995
1000,0.031,0.960,0.009,0.048370
1500,0.031,0.962,0.007,0.046778
2000,0.033,0.956,0.011,0.066603
2500,0.046,0.943,0.011,0.073959
3000,0.037,0.937,0.027,0.105527
3500,0.036,0.947,0.017,0.104495
4000,0.034,0.950,0.016,0.079214
4500,0.033,0.941,0.027,0.075414
5000,0.035,0.939,0.027,0.088527
5500,0.035,0.942,0.023,0.071204
6000,0.048,0.919,0.033,0.116973
6500,0.053,0.916,0.031,0.115176
7000,0.056,0.907,0.037,0.117174
7500,0.045,0.912,0.043,0.113569
8000,0.047,0.912,0.041,0.099756
8500,0.045,0.894,0.061,0.198015
9000,0.044,0.913,0.043,0.105459
9500,0.043,0.916,0.041,0.103502
10000,0.047,0.897,0.056,0.122114
10500,0.049,0.896,0.055,0.135404
11000,0.054,0.902,0.044,0.125939
11500,0.048,0.902,0.050,0.157983
12000,0.050,0.909,0.041,0.125288
12500,0.048,0.915,0.037,0.103884
13000,0.049,0.908,0.043,0.123067
13500,0.062,0.900,0.038,0.147713
14000,0.065,0.878,0.056,0.190340
14500,0.062,0.870,0.067,0.192662
15000,0.062,0.862,0.076,0.221878
15500,0.070,0.864,0.065,0.171337
16000,0.074,0.868,0.058,0.161551
16500,0.064,0.873,0.062,0.125085
17000,0.065,0.873,0.061,0.142959
17500,0.076,0.867,0.057,0.156998
18000,0.068,0.875,0.056,0.156622
18500,0.076,0.871,0.053,0.139782
19000,0.081,0.851,0.068,0.183169
19500,0.082,0.829,0.089,0.216684
20000,0.073,0.852,0.076,0.199146
20500,0.070,0.866,0.063,0.161004
21000,0.085,0.860,0.055,0.157197
21500,0.090,0.847,0.063,0.188076
22000,0.102,0.827,0.070,0.216770
22500,0.097,0.821,0.082,0.239318
23000,0.095,0.830,0.075,0.196681
23500,0.093,0.823,0.084,0.216664
24000,0.125,0.800,0.076,0.221223
24500,0.101,0.794,0.105,0.307032
25000,0.106,0.799,0.095,0.267020
25500,0.092,0.828,0.080,0.220041
26000,0.088,0.839,0.074,0.204630
26500,0.096,0.824,0.080,0.235018
27000,0.092,0.842,0.066,0.224678
27500,0.087,0.851,0.062,0.194747
28000,0.069,0.863,0.067,0.153173
28500,0.067,0.863,0.069,0.162218
29000,0.079,0.860,0.061,0.166525
29500,0.081,0.852,0.067,0.166536
30000,0.075,0.863,0.062,0.144624
30500,0.076,0.863,0.061,0.143984
31000,0.068,0.869,0.062,0.135373
31500,0.064,0.884,0.052,0.106489
32000,0.072,0.876,0.052,0.120094
32500,0.064,0.879,0.056,0.119716
33000,0.054,0.893,0.053,0.109942
33500,0.066,0.886,0.048,0.118752
34000,0.063,0.871,0.065,0.151972
34500,0.087,0.830,0.083,0.254116
35000,0.074,0.832,0.094,0.194856
35500,0.069,0.850,0.081,0.210613
36000,0.066,0.872,0.061,0.152514
36500,0.064,0.873,0.062,0.163447
37000,0.060,0.889,0.051,0.136643
37500,0.076,0.861,0.063,0.164157
38000,0.070,0.867,0.062,0.158134
38500,0.104,0.832,0.063,0.208863
39000,0.120,0.811,0.069,0.234897
39500,0.128,0.807,0.065,0.216103
40000,0.110,0.810,0.080,0.213288
40500,0.113,0.826,0.060,0.168748
41000,0.095,0.829,0.076,0.176308
41500,0.101,0.829,0.069,0.168254
42000,0.091,0.841,0.068,0.171278
42500,0.069,0.863,0.067,0.157315
43000,0.075,0.854,0.072,0.160398
43500,0.082,0.864,0.054,0.110956
44000,0.083,0.854,0.063,0.145585
44500,0.094,0.849,0.057,0.133184
45000,0.076,0.862,0.062,0.144524
45500,0.098,0.842,0.060,0.180795
46000,0.111,0.829,0.059,0.178916
46500,0.096,0.837,0.067,0.173785
47000,0.111,0.830,0.058,0.175023
47500,0.097,0.831,0.072,0.175025
48000,0.100,0.826,0.074,0.183454
48500,0.096,0.834,0.070,0.159571
49000,0.095,0.828,0.077,0.174179
49500,0.088,0.834,0.079,0.174147
50000,0.079,0.855,0.066,0.111939
50500,0.088,0.842,0.070,0.121159
51000,0.084,0.837,0.080,0.142782
51500,0.086,0.846,0.068,0.131878
52000,0.069,0.857,0.074,0.109899
52500,0.075,0.844,0.082,0.146067
53000,0.079,0.848,0.074,0.134366
53500,0.077,0.838,0.086,0.154166
54000,0.072,0.852,0.077,0.148865
54500,0.062,0.864,0.074,0.126078
55000,0.089,0.851,0.060,0.134303
55500,0.090,0.838,0.073,0.149748
56000,0.084,0.828,0.088,0.217328
56500,0.079,0.822,0.099,0.181120
57000,0.088,0.779,0.133,0.283597
57500,0.098,0.792,0.110,0.241218
58000,0.082,0.819,0.099,0.188938
58500,0.088,0.815,0.097,0.174749
59000,0.085,0.821,0.094,0.169387
59500,0.084,0.823,0.093,0.153171
60000,0.072,0.824,0.104,0.190110
60500,0.104,0.791,0.105,0.230682
61000,0.121,0.770,0.109,0.277315
61500,0.140,0.741,0.120,0.253140
62000,0.150,0.734,0.115,0.274257
62500,0.147,0.717,0.136,0.277015
63000,0.150,0.716,0.134,0.266446
63500,0.142,0.717,0.141,0.285449
64000,0.161,0.723,0.115,0.251035
64500,0.181,0.685,0.134,0.315809
65000,0.188,0.679,0.133,0.379820
65500,0.186,0.675,0.139,0.307910
66000,0.166,0.696,0.138,0.339726
66500,0.152,0.707,0.141,0.326855
67000,0.142,0.708,0.150,0.314508
67500,0.143,0.700,0.157,0.345619
68000,0.129,0.727,0.144,0.316323
68500,0.118,0.746,0.136,0.266287
69000,0.095,0.776,0.129,0.204880
69500,0.100,0.763,0.137,0.187258
70000,0.093,0.782,0.125,0.166637
70500,0.107,0.781,0.111,0.187138
71000,0.120,0.760,0.121,0.201877
71500,0.140,0.735,0.125,0.230550
72000,0.124,0.763,0.113,0.219377
72500,0.108,0.775,0.116,0.192341
73000,0.094,0.794,0.112,0.193620
73500,0.133,0.771,0.096,0.223706
74000,0.129,0.769,0.102,0.214811
74500,0.116,0.785,0.098,0.185910
75000,0.127,0.770,0.103,0.224148
75500,0.118,0.775,0.106,0.217830
76000,0.131,0.761,0.108,0.211574
