time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.944,0.027,0.131058
1000,0.030,0.898,0.073,0.209666
1500,0.050,0.828,0.122,0.306656
2000,0.052,0.791,0.157,0.307072
2500,0.055,0.740,0.205,0.307776
3000,0.067,0.719,0.213,0.337313
3500,0.065,0.649,0.286,0.339004
4000,0.061,0.600,0.339,0.351628
4500,0.074,0.573,0.353,0.357589
5000,0.068,0.543,0.388,0.302030
5500,0.078,0.520,0.402,0.315059
6000,0.078,0.490,0.432,0.297000
6500,0.095,0.467,0.438,0.323552
7000,0.089,0.456,0.456,0.287986
7500,0.067,0.460,0.473,0.270678
8000,0.073,0.470,0.458,0.320531
8500,0.088,0.435,0.477,0.307563
9000,0.096,0.407,0.497,0.251453
9500,0.097,0.392,0.511,0.253394
10000,0.100,0.410,0.490,0.301089
10500,0.103,0.390,0.507,0.258551
11000,0.104,0.374,0.522,0.257855
11500,0.132,0.368,0.501,0.303907
12000,0.117,0.368,0.515,0.289194
12500,0.118,0.353,0.528,0.278286
13000,0.142,0.350,0.508,0.328676
13500,0.110,0.349,0.540,0.264935
14000,0.117,0.343,0.539,0.292141
14500,0.118,0.344,0.537,0.314386
15000,0.108,0.342,0.550,0.260903
15500,0.111,0.347,0.541,0.290427
16000,0.094,0.314,0.592,0.201573
16500,0.100,0.320,0.580,0.266156
17000,0.098,0.307,0.594,0.251362
17500,0.118,0.307,0.574,0.297485
18000,0.098,0.323,0.579,0.280555
18500,0.094,0.318,0.588,0.280851
19000,0.099,0.319,0.582,0.283812
19500,0.090,0.315,0.596,0.278354
20000,0.087,0.311,0.603,0.247517
20500,0.105,0.301,0.593,0.300504
21000,0.091,0.303,0.606,0.263849
21500,0.090,0.278,0.632,0.273779
22000,0.100,0.285,0.615,0.258761
22500,0.141,0.265,0.594,0.300653
23000,0.128,0.252,0.620,0.260014
23500,0.132,0.240,0.628,0.250798
24000,0.123,0.271,0.607,0.301054
24500,0.129,0.269,0.603,0.279880
25000,0.105,0.272,0.623,0.228384
25500,0.113,0.268,0.619,0.237189
26000,0.103,0.263,0.634,0.215304
26500,0.105,0.268,0.627,0.261868
27000,0.130,0.261,0.609,0.275540
27500,0.125,0.264,0.612,0.265319
28000,0.126,0.259,0.615,0.296687
28500,0.128,0.264,0.609,0.233133
29000,0.131,0.264,0.606,0.293465
29500,0.140,0.260,0.600,0.270265
30000,0.134,0.258,0.608,0.279443
30500,0.120,0.248,0.632,0.230657
31000,0.139,0.273,0.588,0.277286
31500,0.129,0.281,0.590,0.259253
32000,0.120,0.278,0.603,0.283203
32500,0.107,0.259,0.633,0.235333
33000,0.102,0.263,0.635,0.233683
33500,0.100,0.257,0.642,0.257543
34000,0.110,0.253,0.636,0.294896
34500,0.090,0.253,0.657,0.227512
35000,0.106,0.241,0.653,0.245100
35500,0.099,0.246,0.655,0.259202
36000,0.098,0.254,0.648,0.263758
36500,0.114,0.253,0.632,0.313183
37000,0.098,0.252,0.650,0.289015
37500,0.108,0.238,0.654,0.305963
38000,0.102,0.229,0.669,0.234553
38500,0.127,0.225,0.649,0.207775
39000,0.130,0.224,0.647,0.248478
39500,0.129,0.239,0.632,0.259419
40000,0.118,0.245,0.636,0.262060
40500,0.108,0.246,0.646,0.259777
41000,0.109,0.243,0.648,0.261880
41500,0.107,0.252,0.640,0.336961
42000,0.093,0.234,0.673,0.211415
42500,0.103,0.254,0.642,0.283656
43000,0.098,0.274,0.628,0.312623
43500,0.107,0.243,0.650,0.285223
44000,0.101,0.240,0.659,0.260784
44500,0.108,0.241,0.651,0.286358
45000,0.095,0.242,0.663,0.222847
45500,0.092,0.249,0.659,0.242611
46000,0.093,0.266,0.641,0.271591
46500,0.100,0.253,0.647,0.302414
47000,0.102,0.251,0.647,0.290526
47500,0.105,0.236,0.659,0.222892
48000,0.104,0.224,0.672,0.223965
48500,0.107,0.223,0.670,0.248700
49000,0.095,0.229,0.676,0.228422
49500,0.081,0.235,0.684,0.235971
50000,0.092,0.237,0.671,0.262844
50500,0.081,0.247,0.672,0.255197
51000,0.083,0.269,0.649,0.272529
51500,0.085,0.267,0.649,0.276965
52000,0.083,0.255,0.662,0.311286
52500,0.092,0.244,0.664,0.304987
53000,0.088,0.234,0.678,0.245052
53500,0.091,0.241,0.668,0.273627
54000,0.100,0.234,0.666,0.291194
54500,0.112,0.231,0.657,0.279971
55000,0.138,0.230,0.632,0.318546
55500,0.120,0.227,0.654,0.279015
56000,0.109,0.223,0.668,0.284566
56500,0.094,0.224,0.682,0.260338
57000,0.093,0.215,0.693,0.222463
57500,0.087,0.213,0.700,0.220243
58000,0.084,0.221,0.696,0.248350
58500,0.082,0.225,0.694,0.276257
59000,0.075,0.225,0.701,0.273441
59500,0.073,0.220,0.708,0.217450
60000,0.076,0.218,0.707,0.203334
60500,0.090,0.211,0.699,0.241006
61000,0.094,0.225,0.681,0.293672
61500,0.083,0.228,0.689,0.281202
62000,0.087,0.205,0.708,0.213275
62500,0.102,0.209,0.688,0.245086
63000,0.093,0.208,0.699,0.195844
63500,0.112,0.217,0.671,0.260352
64000,0.133,0.207,0.660,0.263509
64500,0.137,0.218,0.646,0.266098
65000,0.144,0.228,0.628,0.362229
65500,0.122,0.227,0.652,0.321111
66000,0.155,0.236,0.609,0.371916
66500,0.151,0.212,0.636,0.282049
67000,0.137,0.210,0.653,0.250597
67500,0.129,0.239,0.632,0.299897
68000,0.125,0.233,0.642,0.283803
68500,0.122,0.226,0.653,0.254169
69000,0.100,0.243,0.657,0.269172
69500,0.106,0.222,0.672,0.206977
70000,0.105,0.217,0.678,0.227172
70500,0.094,0.223,0.683,0.249849
71000,0.089,0.217,0.695,0.185741
71500,0.103,0.230,0.667,0.289828
72000,0.109,0.215,0.676,0.214281
72500,0.102,0.231,0.667,0.303639
73000,0.095,0.219,0.686,0.252177
73500,0.093,0.215,0.693,0.247445
74000,0.099,0.216,0.685,0.284420
74500,0.118,0.202,0.679,0.278492
75000,0.129,0.192,0.679,0.299946
75500,0.125,0.183,0.693,0.232227
76000,0.104,0.197,0.699,0.216747
76500,0.126,0.200,0.674,0.303359
77000,0.117,0.224,0.659,0.328205
77500,0.121,0.205,0.674,0.278458
78000,0.109,0.216,0.675,0.311976
78500,0.099,0.192,0.709,0.222497
79000,0.116,0.186,0.698,0.250606
79500,0.118,0.190,0.692,0.250674
80000,0.123,0.191,0.686,0.277140
80500,0.099,0.186,0.715,0.227783
81000,0.096,0.200,0.704,0.216462
81500,0.098,0.205,0.697,0.269707
82000,0.097,0.215,0.688,0.274609
82500,0.099,0.197,0.704,0.227005
83000,0.138,0.197,0.665,0.295990
83500,0.141,0.224,0.635,0.329443
84000,0.136,0.221,0.644,0.315480
84500,0.107,0.215,0.678,0.241222
85000,0.133,0.200,0.667,0.274791
85500,0.124,0.203,0.673,0.277071
86000,0.116,0.226,0.658,0.304366
86500,0.141,0.206,0.653,0.273567
87000,0.138,0.197,0.665,0.282459
87500,0.140,0.193,0.667,0.248578
88000,0.145,0.195,0.660,0.295197
88500,0.130,0.194,0.676,0.281846
89000,0.114,0.194,0.692,0.248152
89500,0.132,0.210,0.658,0.282687
90000,0.130,0.202,0.668,0.265250
90500,0.146,0.187,0.667,0.271341
91000,0.137,0.190,0.673,0.251194
91500,0.116,0.223,0.661,0.269485
92000,0.117,0.222,0.661,0.245230
92500,0.114,0.217,0.669,0.261471
93000,0.129,0.218,0.654,0.302868
93500,0.125,0.204,0.671,0.268330
94000,0.122,0.218,0.661,0.275785
94500,0.121,0.208,0.671,0.280923
95000,0.116,0.219,0.665,0.286939
95500,0.120,0.200,0.680,0.220858
96000,0.112,0.199,0.688,0.229098
96500,0.116,0.200,0.683,0.264127
97000,0.105,0.204,0.691,0.247283
97500,0.107,0.209,0.683,0.242689
98000,0.128,0.210,0.662,0.283225
98500,0.127,0.207,0.666,0.264448
99000,0.120,0.211,0.669,0.265299
99500,0.121,0.215,0.665,0.280111
100000,0.129,0.212,0.659,0.289029
