time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.045,0.836,0.119,0.480228
1000,0.054,0.729,0.217,0.568330
1500,0.048,0.578,0.374,0.545093
2000,0.066,0.485,0.449,0.527009
2500,0.105,0.412,0.484,0.584680
3000,0.088,0.363,0.549,0.553971
3500,0.114,0.329,0.557,0.589084
4000,0.099,0.306,0.595,0.558863
4500,0.114,0.278,0.608,0.528923
5000,0.132,0.257,0.611,0.560948
5500,0.125,0.216,0.659,0.467101
6000,0.115,0.224,0.662,0.498979
6500,0.148,0.211,0.641,0.526492
7000,0.133,0.218,0.649,0.520187
7500,0.155,0.181,0.664,0.496838
8000,0.143,0.190,0.668,0.509208
8500,0.111,0.154,0.735,0.374470
9000,0.129,0.155,0.716,0.417396
9500,0.155,0.162,0.683,0.502477
10000,0.187,0.169,0.644,0.570718
10500,0.175,0.123,0.703,0.474646
11000,0.154,0.153,0.693,0.521032
11500,0.151,0.159,0.690,0.529465
12000,0.154,0.194,0.652,0.585480
12500,0.211,0.145,0.644,0.558003
13000,0.179,0.143,0.678,0.525575
13500,0.177,0.134,0.689,0.556485
14000,0.187,0.117,0.696,0.480605
14500,0.159,0.141,0.700,0.500411
15000,0.146,0.169,0.685,0.532134
15500,0.151,0.128,0.721,0.479609
16000,0.146,0.140,0.715,0.493064
16500,0.153,0.174,0.673,0.598342
17000,0.181,0.148,0.671,0.560979
17500,0.180,0.143,0.677,0.521062
18000,0.159,0.141,0.700,0.455903
18500,0.176,0.156,0.668,0.551508
19000,0.135,0.193,0.672,0.508510
19500,0.148,0.154,0.698,0.526299
20000,0.156,0.150,0.694,0.537036
20500,0.136,0.154,0.710,0.518014
21000,0.133,0.164,0.703,0.552107
21500,0.162,0.119,0.719,0.472189
22000,0.157,0.119,0.724,0.503600
22500,0.135,0.161,0.704,0.550201
23000,0.162,0.131,0.707,0.570574
23500,0.132,0.139,0.729,0.495269
24000,0.133,0.161,0.706,0.529850
24500,0.162,0.125,0.712,0.518095
25000,0.150,0.109,0.740,0.446633
25500,0.218,0.111,0.672,0.532840
26000,0.154,0.133,0.712,0.494945
26500,0.128,0.173,0.698,0.493493
27000,0.148,0.131,0.721,0.464781
27500,0.149,0.153,0.698,0.526701
28000,0.166,0.151,0.682,0.564842
28500,0.139,0.168,0.693,0.558974
29000,0.181,0.111,0.708,0.480931
29500,0.185,0.129,0.686,0.558240
30000,0.180,0.122,0.698,0.513176
30500,0.185,0.127,0.687,0.565606
31000,0.194,0.125,0.681,0.486191
31500,0.175,0.153,0.672,0.538506
32000,0.164,0.127,0.709,0.564107
32500,0.160,0.105,0.735,0.476629
33000,0.155,0.133,0.711,0.517914
33500,0.164,0.123,0.712,0.476839
34000,0.162,0.172,0.666,0.618828
34500,0.159,0.172,0.669,0.609632
35000,0.122,0.183,0.694,0.555360
35500,0.152,0.159,0.689,0.574437
36000,0.177,0.130,0.693,0.539191
36500,0.168,0.094,0.738,0.471217
37000,0.174,0.136,0.690,0.530855
37500,0.154,0.134,0.712,0.492940
38000,0.146,0.144,0.711,0.462003
38500,0.153,0.134,0.713,0.459989
39000,0.204,0.128,0.668,0.548511
39500,0.162,0.126,0.712,0.451577
