time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.053,0.939,0.008,0.206653
1000,0.051,0.925,0.023,0.242490
1500,0.041,0.946,0.013,0.138716
2000,0.048,0.931,0.022,0.178038
2500,0.077,0.898,0.025,0.311239
3000,0.128,0.833,0.039,0.427336
3500,0.105,0.870,0.025,0.350767
4000,0.131,0.833,0.036,0.374066
4500,0.176,0.799,0.024,0.369853
5000,0.186,0.790,0.024,0.393138
5500,0.270,0.701,0.029,0.378500
6000,0.353,0.610,0.037,0.391087
6500,0.342,0.618,0.041,0.384915
7000,0.305,0.650,0.045,0.539474
7500,0.299,0.666,0.034,0.468003
8000,0.332,0.640,0.029,0.461376
8500,0.292,0.680,0.028,0.471909
9000,0.230,0.744,0.026,0.447160
9500,0.284,0.676,0.040,0.551243
10000,0.354,0.618,0.028,0.537278
10500,0.398,0.564,0.038,0.547089
11000,0.461,0.503,0.036,0.506074
11500,0.512,0.455,0.033,0.376456
12000,0.544,0.421,0.035,0.382731
12500,0.637,0.334,0.029,0.346563
13000,0.754,0.219,0.027,0.200258
13500,0.743,0.226,0.031,0.281073
14000,0.782,0.183,0.034,0.208710
14500,0.810,0.152,0.038,0.234405
15000,0.867,0.118,0.016,0.094644
15500,0.896,0.076,0.028,0.081794
16000,0.928,0.049,0.023,0.040213
16500,0.945,0.044,0.011,0.046683
17000,0.945,0.044,0.011,0.033549
17500,0.941,0.048,0.011,0.052392
18000,0.895,0.078,0.027,0.295336
18500,0.949,0.030,0.021,0.053912
19000,0.962,0.021,0.017,0.046673
19500,0.976,0.017,0.007,0.008211
20000,0.980,0.016,0.004,0.003460
20500,0.981,0.015,0.004,0.003257
21000,0.984,0.012,0.003,0.002812
21500,0.987,0.011,0.002,0.002042
22000,0.988,0.010,0.002,0.001923
22500,0.988,0.010,0.002,0.001923
23000,0.990,0.009,0.002,0.001366
23500,0.990,0.008,0.003,0.003225
24000,0.991,0.008,0.001,0.000872
24500,0.992,0.006,0.001,0.000779
25000,0.991,0.006,0.003,0.004343
25500,0.992,0.006,0.002,0.001538
26000,0.992,0.005,0.002,0.001534
26500,0.993,0.005,0.002,0.000642
27000,0.994,0.005,0.001,0.000404
27500,0.994,0.005,0.001,0.000391
28000,0.995,0.004,0.001,0.000261
28500,0.995,0.004,0.001,0.000261
29000,0.995,0.004,0.001,0.000261
29500,0.995,0.004,0.001,0.000177
30000,0.995,0.004,0.001,0.000177
30500,0.995,0.004,0.001,0.000177
31000,0.995,0.004,0.001,0.000177
31500,0.995,0.004,0.001,0.000177
32000,0.995,0.004,0.001,0.000177
32500,0.995,0.004,0.001,0.000177
33000,0.995,0.004,0.001,0.000177
33500,0.996,0.003,0.001,0.000166
34000,0.997,0.003,0.000,0.000120
34500,0.997,0.003,0.000,0.000120
35000,0.997,0.003,0.000,0.000120
35500,0.997,0.003,0.000,0.000120
36000,0.998,0.002,0.000,0.000086
36500,0.998,0.002,0.000,0.000086
37000,0.998,0.002,0.000,0.000086
37500,0.998,0.002,0.000,0.000086
38000,0.998,0.002,0.000,0.000086
38500,0.998,0.002,0.000,0.000086
39000,0.998,0.002,0.000,0.000086
39500,0.998,0.002,0.000,0.000086
40000,0.998,0.002,0.000,0.000086
40500,0.998,0.002,0.000,0.000086
41000,0.998,0.002,0.000,0.000072
41500,0.998,0.002,0.000,0.000072
42000,0.998,0.002,0.000,0.000072
42500,0.998,0.002,0.000,0.000072
43000,0.998,0.002,0.000,0.000072
43500,0.998,0.002,0.000,0.000072
44000,0.998,0.002,0.000,0.000072
44500,0.998,0.002,0.000,0.000072
45000,0.998,0.002,0.000,0.000072
45500,0.998,0.002,0.000,0.000072
46000,0.998,0.002,0.000,0.000072
46500,0.998,0.002,0.000,0.000072
47000,0.998,0.002,0.000,0.000072
47500,0.998,0.002,0.000,0.000072
48000,0.998,0.002,0.000,0.000072
48500,0.998,0.002,0.000,0.000072
49000,0.998,0.002,0.000,0.000072
49500,0.998,0.002,0.000,0.000072
50000,0.998,0.002,0.000,0.000072
50500,0.998,0.002,0.000,0.000072
51000,0.998,0.002,0.001,0.000345
51500,0.998,0.002,0.000,0.000072
52000,0.998,0.002,0.000,0.000072
52500,0.998,0.002,0.000,0.000072
53000,0.998,0.002,0.000,0.000072
53500,0.998,0.002,0.000,0.000072
54000,0.998,0.002,0.000,0.000072
54500,0.998,0.002,0.000,0.000072
55000,0.998,0.002,0.000,0.000072
55500,0.998,0.002,0.000,0.000072
56000,0.998,0.002,0.000,0.000072
56500,0.998,0.002,0.000,0.000072
57000,0.998,0.002,0.000,0.000072
57500,0.998,0.002,0.000,0.000072
58000,0.998,0.002,0.000,0.000072
58500,0.998,0.002,0.000,0.000072
59000,0.998,0.002,0.000,0.000072
59500,0.998,0.002,0.000,0.000072
60000,0.998,0.002,0.000,0.000072
60500,0.998,0.002,0.000,0.000072
61000,0.998,0.002,0.000,0.000072
61500,0.998,0.002,0.000,0.000072
62000,0.998,0.002,0.000,0.000072
62500,0.998,0.002,0.000,0.000072
63000,0.998,0.002,0.000,0.000072
63500,0.998,0.002,0.000,0.000072
64000,0.998,0.002,0.000,0.000072
64500,0.998,0.002,0.000,0.000072
65000,0.998,0.002,0.000,0.000072
65500,0.994,0.002,0.004,0.003204
66000,0.997,0.001,0.002,0.002493
66500,0.998,0.001,0.001,0.000460
67000,0.999,0.001,0.000,0.000010
67500,0.999,0.001,0.000,0.000010
68000,0.999,0.001,0.000,0.000010
68500,0.999,0.001,0.000,0.000010
69000,0.999,0.001,0.000,0.000010
69500,0.999,0.001,0.000,0.000010
70000,0.999,0.001,0.000,0.000010
70500,0.999,0.001,0.000,0.000010
71000,0.999,0.001,0.000,0.000010
71500,0.999,0.001,0.000,0.000010
72000,0.999,0.001,0.000,0.000010
72500,0.999,0.001,0.000,0.000010
73000,0.999,0.001,0.000,0.000010
73500,0.999,0.001,0.000,0.000010
74000,0.999,0.001,0.000,0.000010
74500,0.999,0.001,0.000,0.000010
75000,0.999,0.001,0.000,0.000010
75500,0.999,0.001,0.000,0.000010
76000,0.999,0.001,0.000,0.000010
76500,0.999,0.001,0.000,0.000010
77000,0.999,0.001,0.000,0.000010
77500,0.999,0.001,0.000,0.000010
78000,0.999,0.001,0.000,0.000010
78500,0.999,0.001,0.000,0.000010
79000,0.999,0.001,0.000,0.000010
79500,0.999,0.001,0.000,0.000010
80000,0.999,0.001,0.000,0.000010
80500,0.999,0.001,0.000,0.000010
81000,0.999,0.001,0.000,0.000010
81500,0.999,0.001,0.000,0.000010
82000,0.999,0.001,0.000,0.000010
82500,0.999,0.001,0.000,0.000010
83000,0.999,0.001,0.000,0.000010
83500,0.999,0.001,0.000,0.000010
84000,0.999,0.001,0.000,0.000010
84500,0.999,0.001,0.000,0.000010
85000,0.999,0.001,0.000,0.000010
