time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.917,0.054,0.125027
1000,0.029,0.876,0.095,0.178671
1500,0.029,0.884,0.087,0.162787
2000,0.029,0.860,0.112,0.202556
2500,0.041,0.826,0.132,0.247505
3000,0.037,0.818,0.145,0.227628
3500,0.029,0.851,0.120,0.196463
4000,0.041,0.789,0.169,0.275318
4500,0.029,0.793,0.178,0.263886
5000,0.029,0.884,0.087,0.164475
5500,0.033,0.793,0.174,0.302792
6000,0.037,0.810,0.153,0.271552
6500,0.029,0.789,0.182,0.287099
7000,0.045,0.777,0.178,0.310513
7500,0.050,0.806,0.145,0.274720
8000,0.054,0.835,0.112,0.246581
8500,0.050,0.744,0.207,0.343228
9000,0.050,0.798,0.153,0.270896
9500,0.033,0.818,0.149,0.254078
10000,0.029,0.847,0.124,0.219229
10500,0.029,0.802,0.169,0.280501
11000,0.041,0.690,0.269,0.384542
11500,0.037,0.764,0.198,0.303848
12000,0.029,0.847,0.124,0.199295
12500,0.033,0.831,0.136,0.235959
13000,0.033,0.843,0.124,0.227121
13500,0.033,0.826,0.140,0.241432
14000,0.033,0.872,0.095,0.201017
14500,0.041,0.789,0.169,0.310153
15000,0.045,0.806,0.149,0.273445
15500,0.037,0.789,0.174,0.275244
16000,0.033,0.798,0.169,0.269051
16500,0.029,0.880,0.091,0.178659
17000,0.029,0.843,0.128,0.225863
17500,0.033,0.872,0.095,0.176222
18000,0.041,0.843,0.116,0.244866
18500,0.037,0.835,0.128,0.229616
19000,0.037,0.822,0.140,0.241017
19500,0.045,0.764,0.190,0.311345
20000,0.058,0.690,0.252,0.400174
20500,0.050,0.707,0.244,0.340728
21000,0.029,0.657,0.314,0.375278
21500,0.029,0.731,0.240,0.320781
22000,0.037,0.727,0.236,0.349234
22500,0.041,0.752,0.207,0.325432
23000,0.041,0.789,0.169,0.268313
23500,0.041,0.723,0.236,0.349996
24000,0.050,0.793,0.157,0.283487
24500,0.054,0.748,0.198,0.348502
25000,0.062,0.727,0.211,0.338973
25500,0.062,0.756,0.182,0.338477
26000,0.050,0.752,0.198,0.348309
26500,0.037,0.818,0.145,0.259551
27000,0.037,0.851,0.112,0.226065
27500,0.037,0.798,0.165,0.276470
28000,0.066,0.756,0.178,0.330146
28500,0.033,0.698,0.269,0.358879
29000,0.112,0.649,0.240,0.434794
29500,0.079,0.636,0.285,0.376550
30000,0.050,0.694,0.256,0.365053
30500,0.087,0.731,0.182,0.342669
31000,0.045,0.798,0.157,0.293186
31500,0.050,0.789,0.161,0.296155
32000,0.041,0.806,0.153,0.265341
32500,0.029,0.864,0.107,0.167892
33000,0.029,0.798,0.174,0.264436
33500,0.033,0.731,0.236,0.335515
34000,0.070,0.707,0.223,0.398721
34500,0.091,0.587,0.322,0.451718
35000,0.091,0.686,0.223,0.385506
35500,0.112,0.607,0.281,0.410532
36000,0.058,0.707,0.236,0.354653
36500,0.037,0.736,0.227,0.348206
37000,0.037,0.818,0.145,0.251205
37500,0.041,0.835,0.124,0.241236
38000,0.029,0.835,0.136,0.230021
38500,0.029,0.814,0.157,0.251578
39000,0.054,0.814,0.132,0.241875
39500,0.037,0.826,0.136,0.239446
40000,0.045,0.760,0.194,0.332144
40500,0.037,0.814,0.149,0.263231
41000,0.033,0.847,0.120,0.223685
41500,0.033,0.831,0.136,0.234538
42000,0.033,0.839,0.128,0.231683
42500,0.041,0.884,0.074,0.159054
43000,0.033,0.897,0.070,0.150709
43500,0.045,0.855,0.099,0.197878
44000,0.033,0.880,0.087,0.177682
44500,0.033,0.806,0.161,0.256056
45000,0.029,0.814,0.157,0.252869
45500,0.037,0.868,0.095,0.164458
46000,0.033,0.814,0.153,0.280524
46500,0.033,0.855,0.112,0.226038
47000,0.029,0.864,0.107,0.202663
47500,0.033,0.843,0.124,0.226943
48000,0.037,0.847,0.116,0.218951
48500,0.058,0.760,0.182,0.304348
49000,0.041,0.843,0.116,0.192984
49500,0.041,0.802,0.157,0.270078
50000,0.037,0.785,0.178,0.268722
50500,0.033,0.818,0.149,0.236039
51000,0.029,0.826,0.145,0.259736
51500,0.037,0.744,0.219,0.336621
52000,0.029,0.872,0.099,0.154404
52500,0.029,0.851,0.120,0.215796
53000,0.029,0.769,0.202,0.322111
53500,0.037,0.818,0.145,0.265460
54000,0.050,0.839,0.112,0.235480
54500,0.041,0.789,0.169,0.280642
55000,0.033,0.835,0.132,0.211477
55500,0.033,0.818,0.149,0.237158
56000,0.045,0.777,0.178,0.290735
56500,0.058,0.736,0.207,0.339526
57000,0.058,0.702,0.240,0.369065
