time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.949,0.021,0.110947
1000,0.031,0.951,0.018,0.101413
1500,0.031,0.947,0.022,0.098754
2000,0.038,0.935,0.028,0.142845
2500,0.059,0.902,0.039,0.190619
3000,0.053,0.906,0.041,0.172103
3500,0.061,0.874,0.064,0.205754
4000,0.089,0.855,0.056,0.215848
4500,0.086,0.845,0.069,0.254968
5000,0.072,0.851,0.078,0.219547
5500,0.070,0.843,0.087,0.246602
6000,0.083,0.822,0.095,0.236657
6500,0.090,0.815,0.095,0.239497
7000,0.087,0.813,0.100,0.220138
7500,0.083,0.819,0.098,0.229858
8000,0.094,0.799,0.107,0.242095
8500,0.105,0.774,0.121,0.277829
9000,0.099,0.783,0.117,0.296626
9500,0.112,0.764,0.124,0.287400
10000,0.095,0.773,0.132,0.329221
10500,0.143,0.719,0.138,0.372675
11000,0.173,0.686,0.141,0.368943
11500,0.153,0.684,0.162,0.367220
12000,0.141,0.695,0.164,0.383265
12500,0.164,0.666,0.170,0.370166
13000,0.192,0.661,0.147,0.342472
13500,0.194,0.662,0.144,0.345678
14000,0.201,0.621,0.178,0.356066
14500,0.193,0.640,0.166,0.330705
15000,0.206,0.619,0.175,0.366189
15500,0.216,0.604,0.181,0.340047
16000,0.229,0.573,0.198,0.345391
16500,0.202,0.617,0.181,0.380223
17000,0.173,0.641,0.186,0.367149
17500,0.175,0.652,0.174,0.337494
18000,0.160,0.640,0.199,0.381477
18500,0.150,0.663,0.187,0.347113
19000,0.162,0.668,0.170,0.341406
19500,0.182,0.625,0.193,0.379234
20000,0.191,0.644,0.165,0.353054
20500,0.189,0.636,0.175,0.295892
21000,0.201,0.625,0.174,0.338137
21500,0.220,0.606,0.175,0.339506
22000,0.204,0.604,0.192,0.342160
22500,0.197,0.621,0.182,0.338294
23000,0.230,0.621,0.149,0.352123
23500,0.272,0.583,0.145,0.317064
24000,0.252,0.564,0.184,0.316475
24500,0.248,0.557,0.195,0.342865
25000,0.231,0.575,0.194,0.367639
25500,0.228,0.585,0.187,0.355357
26000,0.246,0.569,0.185,0.328655
26500,0.258,0.583,0.158,0.314168
27000,0.223,0.607,0.171,0.346832
27500,0.226,0.577,0.197,0.395265
28000,0.278,0.553,0.170,0.359607
28500,0.320,0.520,0.160,0.343563
29000,0.307,0.512,0.181,0.398888
29500,0.304,0.489,0.206,0.393905
30000,0.321,0.479,0.200,0.370843
30500,0.321,0.468,0.211,0.364711
31000,0.335,0.461,0.204,0.339266
31500,0.350,0.453,0.197,0.338055
32000,0.369,0.442,0.189,0.303358
32500,0.364,0.468,0.169,0.312471
33000,0.341,0.472,0.187,0.341939
33500,0.363,0.431,0.206,0.322353
34000,0.358,0.449,0.193,0.313911
34500,0.394,0.418,0.188,0.309622
35000,0.395,0.391,0.213,0.297724
35500,0.402,0.374,0.224,0.343452
36000,0.462,0.344,0.194,0.253752
36500,0.484,0.348,0.168,0.256787
37000,0.503,0.333,0.164,0.214433
37500,0.511,0.329,0.160,0.206731
38000,0.489,0.345,0.165,0.251724
38500,0.511,0.336,0.153,0.210634
39000,0.491,0.336,0.173,0.243367
39500,0.493,0.342,0.164,0.228629
40000,0.491,0.354,0.154,0.236161
40500,0.489,0.352,0.158,0.224947
41000,0.482,0.338,0.180,0.261272
41500,0.495,0.331,0.174,0.323280
42000,0.513,0.307,0.180,0.290309
42500,0.504,0.326,0.171,0.288562
43000,0.546,0.313,0.141,0.273260
43500,0.563,0.281,0.156,0.238736
44000,0.589,0.267,0.144,0.154535
44500,0.592,0.275,0.133,0.183918
45000,0.601,0.250,0.149,0.189617
45500,0.616,0.244,0.140,0.117034
46000,0.626,0.231,0.143,0.097229
46500,0.653,0.225,0.123,0.073046
47000,0.657,0.219,0.125,0.104998
47500,0.666,0.221,0.113,0.101291
48000,0.681,0.215,0.104,0.059130
48500,0.686,0.212,0.101,0.053837
49000,0.699,0.210,0.091,0.041965
49500,0.701,0.204,0.095,0.040396
50000,0.699,0.201,0.100,0.059342
50500,0.703,0.205,0.092,0.049172
51000,0.710,0.198,0.092,0.039046
51500,0.710,0.199,0.091,0.075955
52000,0.721,0.195,0.084,0.036033
52500,0.725,0.194,0.081,0.029504
53000,0.722,0.194,0.084,0.036493
53500,0.719,0.189,0.092,0.052802
54000,0.734,0.188,0.078,0.025122
54500,0.731,0.183,0.086,0.037900
55000,0.719,0.191,0.090,0.082420
55500,0.735,0.184,0.081,0.064917
56000,0.742,0.178,0.081,0.035333
56500,0.717,0.187,0.096,0.129750
57000,0.724,0.178,0.098,0.109434
57500,0.711,0.188,0.101,0.128618
58000,0.716,0.194,0.090,0.078677
58500,0.710,0.197,0.093,0.112100
59000,0.702,0.212,0.086,0.125281
59500,0.718,0.186,0.096,0.127976
60000,0.705,0.195,0.100,0.148366
60500,0.721,0.184,0.095,0.099780
61000,0.728,0.180,0.092,0.078071
61500,0.729,0.178,0.093,0.075503
62000,0.740,0.176,0.085,0.056000
62500,0.745,0.170,0.086,0.040657
63000,0.753,0.166,0.081,0.030713
63500,0.754,0.165,0.081,0.042295
64000,0.759,0.163,0.078,0.025418
64500,0.764,0.160,0.076,0.027604
65000,0.766,0.155,0.079,0.020370
65500,0.768,0.154,0.078,0.020387
66000,0.767,0.153,0.080,0.024949
66500,0.766,0.158,0.076,0.029499
67000,0.767,0.154,0.079,0.031022
67500,0.774,0.151,0.075,0.024300
68000,0.777,0.151,0.072,0.018017
68500,0.778,0.149,0.073,0.017105
69000,0.777,0.148,0.075,0.022880
69500,0.782,0.146,0.072,0.018564
70000,0.780,0.144,0.076,0.016584
70500,0.779,0.143,0.078,0.019620
71000,0.776,0.145,0.079,0.028401
71500,0.780,0.144,0.076,0.029465
72000,0.788,0.139,0.074,0.016390
72500,0.789,0.139,0.073,0.019915
73000,0.791,0.136,0.074,0.016891
73500,0.797,0.135,0.068,0.008708
74000,0.799,0.135,0.066,0.007160
74500,0.798,0.135,0.067,0.023395
75000,0.798,0.135,0.067,0.016455
75500,0.801,0.133,0.066,0.006250
76000,0.800,0.131,0.069,0.007770
76500,0.803,0.129,0.068,0.007676
77000,0.805,0.129,0.066,0.017006
77500,0.806,0.129,0.065,0.007286
78000,0.808,0.129,0.063,0.005239
78500,0.809,0.129,0.062,0.005192
79000,0.807,0.132,0.061,0.008315
79500,0.807,0.132,0.061,0.009415
80000,0.809,0.130,0.061,0.012555
80500,0.809,0.129,0.062,0.011797
81000,0.809,0.128,0.063,0.014621
81500,0.809,0.127,0.064,0.023247
82000,0.815,0.126,0.059,0.006493
82500,0.816,0.126,0.058,0.004517
83000,0.816,0.123,0.061,0.004853
83500,0.816,0.122,0.062,0.004853
84000,0.817,0.121,0.062,0.004800
84500,0.818,0.121,0.061,0.004488
85000,0.820,0.118,0.061,0.004140
85500,0.818,0.120,0.062,0.007221
86000,0.822,0.118,0.059,0.003298
86500,0.823,0.117,0.059,0.003265
87000,0.821,0.118,0.060,0.017131
87500,0.824,0.117,0.058,0.006776
88000,0.824,0.117,0.058,0.006776
88500,0.825,0.115,0.059,0.016923
89000,0.818,0.120,0.062,0.024033
89500,0.813,0.120,0.067,0.028987
90000,0.811,0.113,0.076,0.040396
90500,0.816,0.114,0.069,0.043325
91000,0.815,0.116,0.068,0.033155
91500,0.810,0.117,0.073,0.037425
92000,0.801,0.116,0.083,0.057500
92500,0.812,0.112,0.076,0.026686
93000,0.811,0.112,0.077,0.031313
93500,0.810,0.112,0.078,0.032488
94000,0.814,0.112,0.074,0.026043
94500,0.816,0.111,0.073,0.023645
95000,0.823,0.111,0.065,0.017881
95500,0.830,0.111,0.058,0.007729
96000,0.830,0.111,0.058,0.006200
96500,0.830,0.111,0.058,0.007181
97000,0.832,0.110,0.057,0.006323
97500,0.832,0.109,0.058,0.006336
98000,0.834,0.108,0.058,0.007928
98500,0.835,0.108,0.057,0.004432
99000,0.836,0.107,0.057,0.003771
99500,0.837,0.107,0.056,0.004445
100000,0.838,0.106,0.056,0.003250
