time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.965,0.005
300,0.030,0.957,0.013
400,0.030,0.953,0.017
500,0.030,0.950,0.020
600,0.030,0.947,0.023
700,0.030,0.946,0.024
800,0.030,0.943,0.027
900,0.030,0.934,0.036
1000,0.030,0.930,0.040
1100,0.030,0.927,0.043
1200,0.030,0.923,0.047
1300,0.031,0.917,0.052
1400,0.031,0.914,0.055
1500,0.031,0.907,0.062
1600,0.031,0.902,0.067
1700,0.030,0.893,0.077
1800,0.030,0.883,0.087
1900,0.030,0.875,0.095
2000,0.030,0.866,0.104
2100,0.030,0.860,0.110
2200,0.031,0.857,0.112
2300,0.031,0.850,0.119
2400,0.033,0.842,0.125
2500,0.033,0.832,0.135
2600,0.039,0.822,0.139
2700,0.038,0.816,0.146
2800,0.038,0.811,0.151
2900,0.037,0.811,0.152
3000,0.039,0.800,0.161
3100,0.039,0.785,0.176
3200,0.043,0.776,0.181
3300,0.043,0.764,0.193
3400,0.043,0.762,0.195
3500,0.041,0.752,0.207
3600,0.040,0.743,0.217
3700,0.040,0.741,0.219
3800,0.041,0.741,0.218
3900,0.040,0.732,0.228
4000,0.040,0.733,0.227
4100,0.039,0.726,0.235
4200,0.040,0.718,0.242
4300,0.039,0.702,0.259
4400,0.039,0.701,0.260
4500,0.039,0.701,0.260
4600,0.045,0.698,0.257
4700,0.046,0.691,0.263
4800,0.047,0.682,0.271
4900,0.047,0.674,0.279
5000,0.050,0.667,0.283
5100,0.046,0.662,0.292
5200,0.049,0.663,0.288
5300,0.056,0.659,0.285
5400,0.055,0.642,0.303
5500,0.053,0.637,0.310
5600,0.053,0.622,0.325
5700,0.052,0.615,0.333
5800,0.049,0.607,0.344
5900,0.051,0.603,0.346
6000,0.053,0.593,0.354
6100,0.048,0.581,0.371
6200,0.053,0.575,0.372
6300,0.052,0.572,0.376
6400,0.061,0.572,0.367
6500,0.059,0.576,0.365
6600,0.063,0.556,0.381
6700,0.062,0.552,0.386
6800,0.065,0.537,0.398
6900,0.069,0.528,0.403
7000,0.066,0.522,0.412
7100,0.066,0.514,0.420
7200,0.072,0.504,0.424
7300,0.075,0.509,0.416
7400,0.071,0.501,0.428
7500,0.069,0.500,0.431
7600,0.071,0.483,0.446
7700,0.071,0.469,0.460
7800,0.075,0.462,0.463
7900,0.070,0.456,0.474
8000,0.077,0.447,0.476
8100,0.076,0.439,0.485
8200,0.082,0.442,0.476
8300,0.089,0.436,0.475
8400,0.095,0.429,0.476
8500,0.099,0.420,0.481
8600,0.102,0.408,0.490
8700,0.107,0.416,0.477
8800,0.108,0.410,0.482
8900,0.109,0.401,0.490
9000,0.111,0.396,0.493
9100,0.113,0.389,0.498
9200,0.115,0.376,0.509
