time,n_A+p,n_B,n_AB
100,0.388,0.483,0.130
200,0.330,0.438,0.232
300,0.303,0.398,0.299
400,0.289,0.371,0.340
500,0.266,0.339,0.395
600,0.265,0.321,0.413
700,0.242,0.310,0.448
800,0.244,0.285,0.470
900,0.265,0.268,0.467
1000,0.254,0.250,0.496
1100,0.242,0.232,0.526
1200,0.254,0.221,0.525
1300,0.263,0.216,0.522
1400,0.274,0.204,0.522
1500,0.271,0.200,0.529
1600,0.283,0.204,0.513
1700,0.286,0.201,0.512
1800,0.299,0.194,0.507
1900,0.277,0.186,0.537
2000,0.264,0.183,0.553
2100,0.244,0.189,0.568
2200,0.262,0.176,0.562
2300,0.261,0.178,0.561
2400,0.264,0.177,0.559
2500,0.285,0.164,0.551
2600,0.307,0.154,0.539
2700,0.295,0.163,0.542
2800,0.296,0.156,0.548
2900,0.342,0.139,0.519
3000,0.328,0.136,0.536
3100,0.306,0.132,0.562
3200,0.329,0.112,0.559
3300,0.341,0.111,0.548
3400,0.356,0.102,0.542
3500,0.364,0.095,0.540
3600,0.385,0.091,0.523
3700,0.399,0.087,0.513
3800,0.410,0.086,0.504
3900,0.419,0.082,0.499
4000,0.429,0.079,0.492
4100,0.439,0.081,0.479
4200,0.430,0.077,0.494
4300,0.400,0.077,0.522
4400,0.424,0.065,0.510
4500,0.430,0.068,0.502
4600,0.436,0.075,0.490
4700,0.419,0.078,0.503
4800,0.425,0.077,0.498
4900,0.428,0.079,0.492
5000,0.414,0.073,0.512
5100,0.431,0.072,0.497
5200,0.445,0.072,0.484
5300,0.456,0.063,0.480
5400,0.439,0.061,0.501
5500,0.450,0.055,0.495
5600,0.452,0.051,0.497
5700,0.471,0.048,0.480
5800,0.484,0.044,0.472
5900,0.503,0.042,0.454
6000,0.505,0.044,0.451
6100,0.512,0.041,0.447
6200,0.526,0.037,0.437
6300,0.541,0.038,0.421
6400,0.575,0.039,0.386
6500,0.600,0.036,0.364
6600,0.602,0.034,0.364
6700,0.602,0.033,0.365
6800,0.633,0.031,0.336
6900,0.614,0.030,0.356
7000,0.611,0.030,0.360
7100,0.632,0.031,0.337
7200,0.633,0.031,0.335
7300,0.650,0.030,0.321
7400,0.662,0.029,0.308
7500,0.655,0.026,0.318
7600,0.653,0.023,0.324
7700,0.665,0.023,0.312
7800,0.683,0.023,0.295
7900,0.697,0.021,0.282
8000,0.706,0.020,0.274
8100,0.693,0.020,0.288
8200,0.714,0.019,0.268
8300,0.697,0.020,0.283
8400,0.680,0.019,0.301
8500,0.720,0.018,0.262
8600,0.710,0.017,0.274
8700,0.688,0.017,0.295
8800,0.682,0.016,0.302
8900,0.701,0.022,0.277
9000,0.696,0.022,0.282
9100,0.697,0.019,0.284
9200,0.703,0.019,0.278
9300,0.706,0.017,0.276
9400,0.687,0.019,0.293
9500,0.694,0.017,0.288
9600,0.719,0.016,0.264
9700,0.717,0.015,0.268
9800,0.735,0.015,0.250
9900,0.724,0.015,0.262
10000,0.749,0.014,0.237
10100,0.740,0.013,0.247
10200,0.750,0.012,0.238
10300,0.763,0.013,0.224
10400,0.767,0.013,0.220
10500,0.775,0.013,0.212
10600,0.783,0.013,0.204
10700,0.798,0.012,0.190
10800,0.804,0.012,0.185
10900,0.803,0.010,0.187
11000,0.802,0.010,0.188
11100,0.817,0.010,0.173
11200,0.804,0.010,0.186
11300,0.803,0.010,0.187
11400,0.790,0.010,0.200
11500,0.786,0.011,0.203
11600,0.795,0.010,0.195
11700,0.779,0.010,0.210
11800,0.783,0.010,0.207
11900,0.806,0.010,0.185
12000,0.810,0.009,0.181
12100,0.812,0.009,0.179
12200,0.827,0.009,0.164
12300,0.836,0.008,0.155
12400,0.838,0.008,0.154
12500,0.846,0.008,0.147
12600,0.844,0.008,0.148
12700,0.852,0.007,0.141
12800,0.864,0.008,0.127
12900,0.873,0.008,0.119
13000,0.866,0.008,0.126
13100,0.877,0.007,0.116
13200,0.880,0.006,0.114
13300,0.887,0.006,0.107
13400,0.891,0.006,0.102
13500,0.884,0.006,0.110
13600,0.874,0.006,0.120
13700,0.881,0.005,0.114
13800,0.889,0.005,0.105
13900,0.896,0.005,0.099
14000,0.889,0.005,0.107
14100,0.895,0.006,0.099
14200,0.890,0.006,0.104
14300,0.889,0.006,0.105
14400,0.882,0.007,0.111
14500,0.885,0.006,0.109
14600,0.880,0.005,0.115
14700,0.863,0.004,0.133
14800,0.878,0.004,0.118
14900,0.885,0.004,0.111
15000,0.892,0.005,0.104
15100,0.873,0.004,0.123
15200,0.877,0.004,0.119
15300,0.870,0.003,0.126
15400,0.865,0.003,0.132
15500,0.866,0.003,0.130
15600,0.873,0.003,0.124
15700,0.878,0.003,0.118
15800,0.883,0.003,0.114
15900,0.882,0.003,0.115
16000,0.889,0.005,0.107
16100,0.875,0.004,0.121
16200,0.883,0.003,0.114
16300,0.870,0.003,0.127
16400,0.881,0.003,0.116
16500,0.868,0.003,0.129
16600,0.876,0.005,0.119
16700,0.886,0.004,0.110
16800,0.898,0.004,0.098
16900,0.894,0.004,0.102
17000,0.896,0.004,0.100
17100,0.912,0.004,0.084
17200,0.917,0.003,0.079
17300,0.920,0.003,0.077
17400,0.925,0.003,0.072
17500,0.931,0.003,0.066
17600,0.925,0.003,0.071
17700,0.930,0.003,0.066
17800,0.925,0.003,0.071
17900,0.932,0.003,0.064
18000,0.931,0.003,0.066
18100,0.939,0.003,0.058
18200,0.941,0.003,0.056
18300,0.942,0.003,0.054
18400,0.942,0.003,0.054
18500,0.942,0.003,0.055
18600,0.945,0.003,0.051
18700,0.948,0.003,0.049
18800,0.945,0.003,0.052
18900,0.951,0.003,0.046
19000,0.942,0.003,0.054
19100,0.945,0.003,0.051
19200,0.948,0.003,0.049
19300,0.948,0.003,0.048
19400,0.951,0.003,0.045
19500,0.954,0.003,0.042
19600,0.955,0.003,0.042
19700,0.958,0.003,0.039
19800,0.958,0.003,0.038
19900,0.949,0.003,0.047
20000,0.954,0.003,0.042
20100,0.956,0.003,0.041
20200,0.956,0.003,0.040
20300,0.958,0.003,0.039
20400,0.959,0.003,0.038
20500,0.960,0.003,0.036
20600,0.962,0.003,0.035
20700,0.964,0.003,0.033
20800,0.965,0.003,0.031
20900,0.957,0.003,0.040
21000,0.959,0.003,0.038
21100,0.961,0.003,0.036
21200,0.965,0.003,0.031
21300,0.969,0.003,0.028
21400,0.969,0.003,0.027
21500,0.970,0.003,0.027
21600,0.971,0.003,0.026
21700,0.966,0.003,0.030
21800,0.967,0.003,0.030
21900,0.965,0.003,0.032
22000,0.966,0.003,0.031
22100,0.967,0.003,0.030
22200,0.964,0.003,0.033
22300,0.965,0.003,0.032
22400,0.965,0.003,0.032
22500,0.963,0.003,0.034
22600,0.965,0.003,0.032
22700,0.968,0.003,0.029
22800,0.971,0.003,0.026
22900,0.973,0.003,0.024
23000,0.975,0.003,0.022
23100,0.977,0.003,0.020
23200,0.979,0.003,0.018
23300,0.980,0.003,0.017
23400,0.981,0.003,0.016
23500,0.981,0.003,0.016
23600,0.982,0.003,0.015
23700,0.982,0.003,0.015
23800,0.982,0.003,0.015
23900,0.983,0.003,0.015
24000,0.983,0.003,0.014
24100,0.983,0.003,0.014
24200,0.983,0.003,0.014
24300,0.985,0.003,0.012
24400,0.985,0.003,0.012
24500,0.985,0.003,0.012
24600,0.985,0.003,0.012
24700,0.986,0.003,0.011
24800,0.986,0.003,0.011
24900,0.986,0.003,0.011
25000,0.986,0.003,0.011
25100,0.987,0.003,0.010
25200,0.987,0.003,0.010
25300,0.987,0.003,0.010
25400,0.987,0.003,0.010
25500,0.987,0.003,0.010
25600,0.987,0.003,0.010
25700,0.987,0.003,0.010
25800,0.987,0.003,0.010
25900,0.987,0.003,0.010
26000,0.987,0.003,0.010
26100,0.987,0.003,0.010
26200,0.987,0.003,0.010
26300,0.987,0.003,0.010
26400,0.988,0.003,0.009
26500,0.988,0.003,0.009
26600,0.988,0.003,0.009
26700,0.988,0.003,0.009
26800,0.988,0.003,0.009
26900,0.988,0.003,0.009
27000,0.989,0.003,0.008
27100,0.989,0.003,0.008
27200,0.989,0.003,0.008
27300,0.989,0.003,0.008
27400,0.989,0.003,0.008
27500,0.989,0.003,0.008
27600,0.989,0.003,0.008
27700,0.989,0.003,0.008
27800,0.990,0.003,0.008
27900,0.990,0.003,0.008
28000,0.990,0.003,0.007
28100,0.990,0.003,0.007
28200,0.990,0.003,0.007
28300,0.990,0.003,0.007
28400,0.990,0.003,0.007
28500,0.990,0.003,0.007
28600,0.990,0.003,0.007
28700,0.990,0.003,0.007
28800,0.991,0.003,0.006
28900,0.991,0.003,0.006
29000,0.991,0.003,0.006
