time,n_A+p,n_B,n_AB
0,0.447,0.553,0.000
500,0.272,0.341,0.387
1000,0.240,0.300,0.461
1500,0.189,0.341,0.470
2000,0.124,0.493,0.382
2500,0.101,0.512,0.387
3000,0.111,0.442,0.447
3500,0.097,0.544,0.359
4000,0.092,0.548,0.359
4500,0.074,0.548,0.378
5000,0.092,0.544,0.364
5500,0.069,0.585,0.346
6000,0.092,0.544,0.364
6500,0.129,0.525,0.346
7000,0.069,0.502,0.429
7500,0.088,0.544,0.369
8000,0.060,0.654,0.286
8500,0.083,0.622,0.295
9000,0.097,0.502,0.401
9500,0.074,0.571,0.355
10000,0.078,0.604,0.318
10500,0.060,0.562,0.378
11000,0.083,0.599,0.318
11500,0.065,0.604,0.332
12000,0.134,0.456,0.410
12500,0.069,0.424,0.507
13000,0.152,0.475,0.373
13500,0.244,0.359,0.396
14000,0.263,0.309,0.429
14500,0.253,0.336,0.410
15000,0.258,0.267,0.475
15500,0.336,0.235,0.429
16000,0.263,0.230,0.507
16500,0.281,0.286,0.433
17000,0.313,0.138,0.548
17500,0.290,0.272,0.438
18000,0.276,0.198,0.525
18500,0.323,0.203,0.475
19000,0.304,0.226,0.470
19500,0.300,0.281,0.419
20000,0.207,0.373,0.419
20500,0.203,0.387,0.410
21000,0.217,0.327,0.456
21500,0.207,0.276,0.516
22000,0.249,0.235,0.516
22500,0.230,0.276,0.493
23000,0.272,0.263,0.465
23500,0.281,0.267,0.452
24000,0.295,0.281,0.424
24500,0.207,0.318,0.475
25000,0.198,0.332,0.470
25500,0.235,0.276,0.488
26000,0.161,0.300,0.539
26500,0.253,0.281,0.465
27000,0.263,0.263,0.475
27500,0.189,0.318,0.493
28000,0.290,0.290,0.419
28500,0.355,0.194,0.452
29000,0.313,0.263,0.424
29500,0.171,0.350,0.479
30000,0.203,0.369,0.429
30500,0.171,0.364,0.465
31000,0.166,0.396,0.438
31500,0.194,0.378,0.429
32000,0.129,0.364,0.507
32500,0.078,0.470,0.452
33000,0.060,0.571,0.369
33500,0.161,0.498,0.341
34000,0.134,0.465,0.401
34500,0.143,0.456,0.401
35000,0.152,0.378,0.470
35500,0.226,0.263,0.512
36000,0.184,0.355,0.461
36500,0.194,0.327,0.479
37000,0.244,0.267,0.488
37500,0.258,0.235,0.507
38000,0.263,0.263,0.475
38500,0.212,0.249,0.539
39000,0.244,0.350,0.406
39500,0.267,0.267,0.465
40000,0.318,0.304,0.378
40500,0.267,0.258,0.475
41000,0.350,0.180,0.470
41500,0.318,0.152,0.530
42000,0.433,0.147,0.419
42500,0.447,0.124,0.429
43000,0.336,0.217,0.447
43500,0.424,0.161,0.415
44000,0.373,0.184,0.442
44500,0.410,0.175,0.415
45000,0.410,0.134,0.456
45500,0.355,0.166,0.479
46000,0.350,0.207,0.442
46500,0.276,0.267,0.456
47000,0.281,0.207,0.512
47500,0.230,0.207,0.562
48000,0.212,0.313,0.475
48500,0.281,0.240,0.479
49000,0.267,0.276,0.456
49500,0.323,0.217,0.461
50000,0.295,0.212,0.493
50500,0.355,0.194,0.452
51000,0.332,0.189,0.479
51500,0.350,0.226,0.424
52000,0.346,0.207,0.447
52500,0.323,0.226,0.452
53000,0.327,0.198,0.475
53500,0.263,0.217,0.521
54000,0.276,0.217,0.507
54500,0.290,0.318,0.392
55000,0.203,0.276,0.521
55500,0.263,0.235,0.502
56000,0.309,0.180,0.512
56500,0.350,0.189,0.461
57000,0.327,0.212,0.461
57500,0.304,0.207,0.488
58000,0.313,0.217,0.470
58500,0.359,0.184,0.456
59000,0.382,0.212,0.406
59500,0.323,0.226,0.452
60000,0.309,0.263,0.429
60500,0.313,0.184,0.502
61000,0.276,0.272,0.452
61500,0.359,0.157,0.484
62000,0.346,0.235,0.419
62500,0.263,0.263,0.475
63000,0.221,0.295,0.484
63500,0.198,0.392,0.410
64000,0.106,0.452,0.442
64500,0.152,0.387,0.461
65000,0.134,0.378,0.488
65500,0.078,0.429,0.493
66000,0.129,0.488,0.382
66500,0.147,0.470,0.382
67000,0.152,0.465,0.382
67500,0.092,0.429,0.479
68000,0.147,0.410,0.442
68500,0.134,0.433,0.433
69000,0.101,0.493,0.406
69500,0.161,0.392,0.447
70000,0.157,0.392,0.452
70500,0.180,0.410,0.410
71000,0.147,0.452,0.401
71500,0.194,0.387,0.419
72000,0.157,0.336,0.507
72500,0.180,0.359,0.461
73000,0.184,0.373,0.442
73500,0.184,0.323,0.493
74000,0.240,0.235,0.525
74500,0.189,0.304,0.507
75000,0.143,0.396,0.461
