time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.911,0.052,0.129569
1000,0.028,0.939,0.034,0.084138
1500,0.034,0.887,0.080,0.170833
2000,0.040,0.835,0.125,0.227362
2500,0.028,0.881,0.092,0.164291
3000,0.028,0.872,0.101,0.171890
3500,0.040,0.823,0.138,0.221826
4000,0.064,0.792,0.144,0.257920
4500,0.080,0.801,0.119,0.246745
5000,0.067,0.648,0.284,0.370563
5500,0.080,0.664,0.257,0.373608
6000,0.116,0.645,0.239,0.383358
6500,0.159,0.618,0.223,0.398528
7000,0.171,0.526,0.303,0.465768
7500,0.232,0.416,0.352,0.508185
8000,0.162,0.517,0.321,0.442522
8500,0.187,0.480,0.333,0.431350
9000,0.168,0.511,0.321,0.431469
9500,0.242,0.407,0.352,0.494754
10000,0.251,0.407,0.343,0.494144
10500,0.254,0.425,0.321,0.508107
11000,0.232,0.401,0.367,0.495254
11500,0.312,0.349,0.339,0.526109
12000,0.318,0.312,0.370,0.508169
12500,0.266,0.379,0.355,0.493741
13000,0.382,0.315,0.303,0.500047
13500,0.333,0.306,0.361,0.476302
14000,0.355,0.315,0.330,0.507954
14500,0.388,0.275,0.336,0.506080
15000,0.440,0.251,0.309,0.493463
15500,0.416,0.235,0.349,0.495909
16000,0.450,0.205,0.346,0.489320
16500,0.465,0.226,0.309,0.466736
17000,0.465,0.214,0.321,0.478218
17500,0.587,0.141,0.272,0.396300
18000,0.590,0.122,0.287,0.400557
18500,0.593,0.138,0.269,0.407169
19000,0.563,0.147,0.291,0.435469
19500,0.606,0.141,0.254,0.393084
20000,0.627,0.138,0.235,0.372671
20500,0.606,0.141,0.254,0.409932
21000,0.621,0.089,0.291,0.379011
21500,0.706,0.070,0.223,0.325918
22000,0.734,0.055,0.211,0.283381
22500,0.783,0.040,0.177,0.233806
23000,0.749,0.064,0.187,0.289948
23500,0.771,0.031,0.199,0.278707
24000,0.804,0.055,0.141,0.257086
24500,0.734,0.028,0.239,0.300374
25000,0.728,0.055,0.217,0.328920
25500,0.716,0.049,0.235,0.318763
26000,0.709,0.076,0.214,0.322714
26500,0.725,0.064,0.211,0.326962
27000,0.740,0.058,0.202,0.314158
27500,0.743,0.064,0.193,0.331222
28000,0.752,0.037,0.211,0.314960
28500,0.801,0.046,0.153,0.258036
29000,0.774,0.037,0.190,0.279869
29500,0.832,0.034,0.135,0.220091
30000,0.865,0.021,0.113,0.170540
30500,0.865,0.015,0.119,0.167910
31000,0.914,0.009,0.076,0.109787
31500,0.887,0.024,0.089,0.142563
32000,0.920,0.015,0.064,0.109287
32500,0.936,0.006,0.058,0.089773
33000,0.942,0.003,0.055,0.068927
33500,0.994,0.000,0.006,0.010085
34000,1.000,0.000,0.000,0.000000
