time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.041,0.934,0.025,0.105511
1000,0.033,0.946,0.021,0.080644
1500,0.029,0.955,0.017,0.060648
2000,0.029,0.950,0.021,0.083780
2500,0.033,0.934,0.033,0.111435
3000,0.037,0.934,0.029,0.108020
3500,0.029,0.963,0.008,0.047756
4000,0.033,0.934,0.033,0.106773
4500,0.037,0.942,0.021,0.088335
5000,0.033,0.926,0.041,0.107060
5500,0.033,0.963,0.004,0.051814
6000,0.062,0.905,0.033,0.127598
6500,0.033,0.950,0.017,0.082755
7000,0.033,0.921,0.045,0.127195
7500,0.045,0.921,0.033,0.136752
8000,0.041,0.934,0.025,0.081397
8500,0.029,0.946,0.025,0.073720
9000,0.045,0.909,0.045,0.131561
9500,0.058,0.905,0.037,0.148127
10000,0.041,0.926,0.033,0.099457
10500,0.033,0.938,0.029,0.084626
11000,0.045,0.897,0.058,0.148032
11500,0.041,0.934,0.025,0.096271
12000,0.029,0.963,0.008,0.059592
12500,0.029,0.950,0.021,0.078946
13000,0.033,0.938,0.029,0.095038
13500,0.029,0.955,0.017,0.066122
14000,0.033,0.946,0.021,0.088730
14500,0.045,0.946,0.008,0.075953
15000,0.041,0.921,0.037,0.114296
15500,0.062,0.855,0.083,0.234258
16000,0.037,0.950,0.012,0.075523
16500,0.029,0.930,0.041,0.104342
17000,0.050,0.893,0.058,0.144245
17500,0.033,0.934,0.033,0.124101
18000,0.029,0.963,0.008,0.049661
18500,0.041,0.946,0.012,0.072518
19000,0.029,0.959,0.012,0.070100
19500,0.033,0.955,0.012,0.057821
20000,0.029,0.938,0.033,0.100654
20500,0.033,0.942,0.025,0.084120
21000,0.029,0.934,0.037,0.104365
21500,0.058,0.905,0.037,0.129344
22000,0.045,0.930,0.025,0.116453
22500,0.033,0.938,0.029,0.082681
23000,0.029,0.955,0.017,0.070594
23500,0.054,0.901,0.045,0.148204
24000,0.045,0.897,0.058,0.159797
24500,0.037,0.913,0.050,0.131329
25000,0.050,0.893,0.058,0.153596
25500,0.054,0.917,0.029,0.099535
26000,0.050,0.917,0.033,0.110035
26500,0.029,0.942,0.029,0.088179
27000,0.033,0.963,0.004,0.053197
27500,0.033,0.963,0.004,0.049445
28000,0.062,0.872,0.066,0.191483
28500,0.033,0.934,0.033,0.094335
29000,0.033,0.950,0.017,0.072245
29500,0.033,0.901,0.066,0.132627
30000,0.037,0.926,0.037,0.086917
30500,0.087,0.893,0.021,0.131917
31000,0.045,0.897,0.058,0.129749
31500,0.029,0.905,0.066,0.132549
32000,0.037,0.926,0.037,0.099867
32500,0.041,0.938,0.021,0.089832
33000,0.062,0.905,0.033,0.141538
33500,0.062,0.872,0.066,0.168753
34000,0.066,0.905,0.029,0.112965
34500,0.058,0.909,0.033,0.124132
35000,0.058,0.888,0.054,0.158929
35500,0.037,0.942,0.021,0.072915
36000,0.029,0.963,0.008,0.052675
36500,0.045,0.913,0.041,0.127516
37000,0.041,0.930,0.029,0.120076
37500,0.062,0.901,0.037,0.128604
38000,0.050,0.909,0.041,0.139914
38500,0.033,0.938,0.029,0.082367
39000,0.033,0.938,0.029,0.099766
39500,0.033,0.917,0.050,0.125776
40000,0.045,0.901,0.054,0.161339
40500,0.037,0.955,0.008,0.062494
41000,0.037,0.950,0.012,0.067983
41500,0.033,0.917,0.050,0.121163
42000,0.037,0.934,0.029,0.089923
42500,0.037,0.942,0.021,0.079140
43000,0.033,0.909,0.058,0.132340
43500,0.029,0.930,0.041,0.100326
44000,0.033,0.934,0.033,0.101235
44500,0.037,0.905,0.058,0.147660
45000,0.033,0.955,0.012,0.063877
45500,0.050,0.876,0.074,0.177611
46000,0.074,0.872,0.054,0.156026
46500,0.066,0.880,0.054,0.185445
47000,0.083,0.860,0.058,0.186602
47500,0.066,0.897,0.037,0.146585
48000,0.037,0.901,0.062,0.145409
48500,0.045,0.926,0.029,0.110139
49000,0.062,0.893,0.045,0.133939
49500,0.041,0.934,0.025,0.085810
50000,0.037,0.897,0.066,0.168387
50500,0.045,0.926,0.029,0.116546
51000,0.037,0.934,0.029,0.093735
51500,0.037,0.934,0.029,0.118325
52000,0.029,0.921,0.050,0.119652
52500,0.037,0.921,0.041,0.121115
53000,0.033,0.946,0.021,0.076188
53500,0.033,0.959,0.008,0.074532
54000,0.050,0.930,0.021,0.116952
54500,0.037,0.955,0.008,0.070667
55000,0.033,0.938,0.029,0.103355
55500,0.033,0.930,0.037,0.102459
56000,0.029,0.946,0.025,0.072954
56500,0.029,0.921,0.050,0.114373
57000,0.041,0.934,0.025,0.089385
57500,0.041,0.897,0.062,0.148165
58000,0.033,0.942,0.025,0.078741
58500,0.037,0.909,0.054,0.135191
59000,0.033,0.942,0.025,0.084293
59500,0.033,0.950,0.017,0.072413
60000,0.041,0.921,0.037,0.111616
60500,0.029,0.955,0.017,0.060213
61000,0.045,0.921,0.033,0.109303
61500,0.045,0.897,0.058,0.155515
62000,0.037,0.946,0.017,0.079119
62500,0.066,0.893,0.041,0.149618
63000,0.029,0.921,0.050,0.107514
63500,0.029,0.955,0.017,0.064729
64000,0.033,0.888,0.079,0.156551
64500,0.041,0.946,0.012,0.069082
65000,0.050,0.917,0.033,0.124333
65500,0.033,0.955,0.012,0.072889
66000,0.037,0.930,0.033,0.107760
66500,0.029,0.942,0.029,0.070131
67000,0.050,0.872,0.079,0.220183
67500,0.091,0.872,0.037,0.185218
68000,0.058,0.851,0.091,0.212081
68500,0.041,0.913,0.045,0.117026
69000,0.058,0.901,0.041,0.125591
69500,0.033,0.938,0.029,0.098165
70000,0.037,0.926,0.037,0.111864
70500,0.029,0.946,0.025,0.092933
71000,0.033,0.946,0.021,0.077524
71500,0.029,0.963,0.008,0.054295
72000,0.029,0.942,0.029,0.093877
72500,0.029,0.942,0.029,0.079389
73000,0.029,0.963,0.008,0.046206
73500,0.033,0.938,0.029,0.094048
74000,0.029,0.938,0.033,0.100432
