time,n_A+p,n_B,n_AB
100,0.239,0.380,0.380
200,0.239,0.391,0.370
300,0.185,0.457,0.359
400,0.174,0.326,0.500
500,0.207,0.337,0.457
600,0.228,0.261,0.511
700,0.174,0.196,0.630
800,0.152,0.250,0.598
900,0.228,0.217,0.554
1000,0.261,0.304,0.435
1100,0.239,0.228,0.533
1200,0.250,0.217,0.533
1300,0.185,0.228,0.587
1400,0.261,0.261,0.478
1500,0.196,0.217,0.587
1600,0.293,0.250,0.457
1700,0.272,0.326,0.402
1800,0.207,0.239,0.554
1900,0.217,0.239,0.543
2000,0.163,0.196,0.641
2100,0.261,0.250,0.489
2200,0.228,0.272,0.500
2300,0.207,0.207,0.587
2400,0.196,0.217,0.587
2500,0.185,0.326,0.489
2600,0.217,0.293,0.489
2700,0.207,0.217,0.576
2800,0.228,0.196,0.576
2900,0.304,0.174,0.522
3000,0.239,0.250,0.511
3100,0.217,0.261,0.522
3200,0.109,0.348,0.543
3300,0.109,0.293,0.598
3400,0.098,0.315,0.587
3500,0.120,0.174,0.707
3600,0.098,0.326,0.576
3700,0.076,0.370,0.554
3800,0.098,0.435,0.467
3900,0.065,0.489,0.446
4000,0.098,0.446,0.457
4100,0.152,0.359,0.489
4200,0.130,0.337,0.533
4300,0.196,0.326,0.478
4400,0.163,0.261,0.576
4500,0.207,0.283,0.511
4600,0.239,0.250,0.511
4700,0.120,0.239,0.641
4800,0.239,0.250,0.511
4900,0.163,0.304,0.533
5000,0.163,0.272,0.565
5100,0.141,0.304,0.554
5200,0.239,0.196,0.565
5300,0.337,0.163,0.500
5400,0.359,0.076,0.565
5500,0.272,0.120,0.609
5600,0.272,0.228,0.500
5700,0.283,0.130,0.587
5800,0.250,0.185,0.565
5900,0.304,0.141,0.554
6000,0.283,0.163,0.554
6100,0.239,0.185,0.576
6200,0.228,0.185,0.587
6300,0.207,0.217,0.576
6400,0.141,0.304,0.554
6500,0.152,0.272,0.576
6600,0.120,0.326,0.554
6700,0.141,0.293,0.565
6800,0.130,0.326,0.543
6900,0.109,0.315,0.576
7000,0.130,0.250,0.620
7100,0.163,0.272,0.565
7200,0.293,0.185,0.522
7300,0.228,0.141,0.630
7400,0.337,0.120,0.543
7500,0.250,0.109,0.641
7600,0.348,0.163,0.489
7700,0.304,0.130,0.565
7800,0.250,0.163,0.587
7900,0.228,0.228,0.543
8000,0.217,0.304,0.478
8100,0.250,0.228,0.522
8200,0.228,0.196,0.576
8300,0.261,0.185,0.554
8400,0.250,0.217,0.533
8500,0.337,0.207,0.457
8600,0.283,0.196,0.522
8700,0.250,0.228,0.522
8800,0.217,0.250,0.533
8900,0.152,0.293,0.554
9000,0.196,0.359,0.446
9100,0.163,0.326,0.511
9200,0.152,0.228,0.620
9300,0.196,0.272,0.533
9400,0.185,0.250,0.565
9500,0.185,0.217,0.598
9600,0.185,0.196,0.620
9700,0.261,0.261,0.478
9800,0.228,0.196,0.576
9900,0.272,0.120,0.609
10000,0.250,0.109,0.641
10100,0.272,0.087,0.641
10200,0.304,0.174,0.522
10300,0.261,0.207,0.533
10400,0.163,0.185,0.652
10500,0.109,0.326,0.565
10600,0.098,0.348,0.554
10700,0.174,0.326,0.500
10800,0.152,0.315,0.533
10900,0.185,0.283,0.533
11000,0.141,0.326,0.533
11100,0.163,0.370,0.467
11200,0.163,0.370,0.467
11300,0.130,0.370,0.500
11400,0.141,0.348,0.511
11500,0.207,0.283,0.511
11600,0.217,0.293,0.489
11700,0.293,0.250,0.457
11800,0.283,0.261,0.457
11900,0.293,0.239,0.467
12000,0.261,0.239,0.500
12100,0.207,0.239,0.554
12200,0.228,0.228,0.543
12300,0.163,0.304,0.533
12400,0.152,0.326,0.522
12500,0.239,0.337,0.424
12600,0.250,0.283,0.467
12700,0.174,0.315,0.511
12800,0.217,0.261,0.522
12900,0.130,0.185,0.685
13000,0.098,0.370,0.533
13100,0.087,0.359,0.554
13200,0.043,0.446,0.511
13300,0.054,0.467,0.478
13400,0.065,0.370,0.565
13500,0.054,0.478,0.467
13600,0.054,0.543,0.402
13700,0.043,0.457,0.500
13800,0.076,0.435,0.489
13900,0.076,0.467,0.457
14000,0.098,0.446,0.457
14100,0.033,0.478,0.489
14200,0.098,0.467,0.435
14300,0.130,0.435,0.435
14400,0.120,0.467,0.413
14500,0.087,0.457,0.457
14600,0.120,0.359,0.522
14700,0.174,0.359,0.467
14800,0.141,0.413,0.446
14900,0.228,0.326,0.446
15000,0.152,0.315,0.533
15100,0.130,0.315,0.554
15200,0.163,0.348,0.489
15300,0.141,0.348,0.511
15400,0.087,0.304,0.609
15500,0.196,0.207,0.598
15600,0.152,0.174,0.674
15700,0.272,0.174,0.554
15800,0.337,0.163,0.500
15900,0.304,0.196,0.500
16000,0.185,0.152,0.663
16100,0.163,0.217,0.620
16200,0.109,0.348,0.543
16300,0.152,0.283,0.565
16400,0.098,0.348,0.554
16500,0.120,0.337,0.543
16600,0.163,0.304,0.533
16700,0.174,0.283,0.543
16800,0.152,0.315,0.533
16900,0.163,0.380,0.457
17000,0.174,0.402,0.424
17100,0.163,0.337,0.500
17200,0.141,0.304,0.554
17300,0.087,0.402,0.511
17400,0.130,0.413,0.457
17500,0.207,0.315,0.478
17600,0.239,0.272,0.489
17700,0.370,0.076,0.554
17800,0.467,0.054,0.478
17900,0.380,0.076,0.543
18000,0.315,0.152,0.533
18100,0.239,0.152,0.609
18200,0.326,0.196,0.478
18300,0.391,0.174,0.435
18400,0.348,0.228,0.424
18500,0.304,0.141,0.554
18600,0.272,0.207,0.522
18700,0.337,0.141,0.522
18800,0.315,0.130,0.554
18900,0.272,0.152,0.576
19000,0.293,0.217,0.489
19100,0.337,0.185,0.478
19200,0.315,0.239,0.446
19300,0.337,0.207,0.457
19400,0.315,0.207,0.478
19500,0.283,0.141,0.576
19600,0.228,0.163,0.609
19700,0.207,0.207,0.587
19800,0.261,0.217,0.522
19900,0.239,0.196,0.565
20000,0.174,0.283,0.543
20100,0.196,0.315,0.489
20200,0.163,0.272,0.565
20300,0.141,0.272,0.587
20400,0.185,0.207,0.609
20500,0.217,0.185,0.598
20600,0.337,0.130,0.533
20700,0.326,0.120,0.554
20800,0.380,0.196,0.424
20900,0.380,0.152,0.467
21000,0.272,0.098,0.630
21100,0.348,0.087,0.565
21200,0.304,0.076,0.620
21300,0.337,0.087,0.576
21400,0.380,0.109,0.511
21500,0.272,0.076,0.652
21600,0.283,0.087,0.630
21700,0.326,0.141,0.533
21800,0.326,0.120,0.554
21900,0.304,0.207,0.489
