time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.881,0.092,0.187375
1000,0.031,0.783,0.187,0.293991
1500,0.049,0.700,0.251,0.347656
2000,0.067,0.651,0.281,0.375901
2500,0.086,0.526,0.388,0.421709
3000,0.107,0.483,0.410,0.451716
3500,0.080,0.477,0.443,0.452683
4000,0.101,0.361,0.538,0.447024
4500,0.119,0.333,0.547,0.444311
5000,0.196,0.287,0.517,0.481429
5500,0.220,0.248,0.532,0.456993
6000,0.242,0.208,0.550,0.460607
6500,0.278,0.199,0.523,0.482342
7000,0.248,0.153,0.599,0.420946
7500,0.266,0.229,0.505,0.504622
8000,0.266,0.183,0.550,0.456192
8500,0.300,0.125,0.575,0.442022
9000,0.263,0.208,0.529,0.481380
9500,0.217,0.245,0.538,0.463347
10000,0.196,0.242,0.563,0.464982
10500,0.254,0.162,0.584,0.451581
11000,0.281,0.190,0.529,0.489871
11500,0.315,0.159,0.526,0.472835
12000,0.300,0.174,0.526,0.481410
12500,0.266,0.193,0.541,0.493683
13000,0.269,0.165,0.566,0.451298
13500,0.294,0.135,0.572,0.437096
14000,0.315,0.162,0.523,0.462341
14500,0.263,0.211,0.526,0.471225
15000,0.232,0.165,0.602,0.421069
15500,0.312,0.119,0.569,0.424652
16000,0.303,0.174,0.523,0.462143
16500,0.284,0.165,0.550,0.443437
17000,0.297,0.180,0.523,0.473484
17500,0.281,0.214,0.505,0.484669
18000,0.266,0.245,0.489,0.482821
18500,0.300,0.177,0.523,0.465781
19000,0.269,0.193,0.538,0.457515
19500,0.300,0.162,0.538,0.465630
20000,0.318,0.180,0.502,0.486741
20500,0.327,0.141,0.532,0.472317
21000,0.333,0.153,0.514,0.473871
21500,0.336,0.190,0.474,0.476497
22000,0.315,0.205,0.480,0.475448
22500,0.251,0.171,0.578,0.447043
23000,0.263,0.153,0.584,0.433432
23500,0.220,0.199,0.581,0.436596
24000,0.226,0.190,0.584,0.444558
24500,0.202,0.220,0.578,0.462762
25000,0.263,0.223,0.514,0.465332
25500,0.223,0.214,0.563,0.465164
26000,0.239,0.193,0.569,0.447587
26500,0.214,0.196,0.590,0.455316
27000,0.217,0.223,0.560,0.467524
27500,0.211,0.220,0.569,0.453098
28000,0.211,0.257,0.532,0.463981
28500,0.217,0.245,0.538,0.474024
29000,0.263,0.180,0.557,0.451832
29500,0.336,0.165,0.498,0.477323
30000,0.287,0.193,0.520,0.478055
30500,0.269,0.159,0.572,0.435662
31000,0.294,0.205,0.502,0.461426
31500,0.205,0.202,0.593,0.438502
32000,0.229,0.153,0.618,0.431942
32500,0.220,0.144,0.636,0.410423
33000,0.272,0.168,0.560,0.474248
33500,0.217,0.245,0.538,0.461857
34000,0.245,0.254,0.502,0.496459
34500,0.260,0.202,0.538,0.477184
35000,0.239,0.248,0.514,0.492004
35500,0.260,0.168,0.572,0.457235
36000,0.199,0.235,0.566,0.444607
36500,0.269,0.217,0.514,0.467383
37000,0.294,0.174,0.532,0.480929
37500,0.379,0.138,0.483,0.464203
38000,0.327,0.156,0.517,0.468832
38500,0.281,0.190,0.529,0.478018
39000,0.300,0.131,0.569,0.450536
39500,0.287,0.168,0.544,0.465508
40000,0.336,0.159,0.505,0.466032
