time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.856,0.113,0.203155
1000,0.028,0.691,0.281,0.351320
1500,0.040,0.474,0.486,0.396655
2000,0.052,0.269,0.679,0.325646
2500,0.037,0.183,0.780,0.218568
3000,0.067,0.128,0.804,0.227871
3500,0.073,0.098,0.829,0.204863
4000,0.073,0.107,0.820,0.206768
4500,0.064,0.067,0.869,0.163315
5000,0.067,0.055,0.878,0.158842
5500,0.080,0.049,0.872,0.170367
6000,0.086,0.040,0.875,0.162123
6500,0.067,0.055,0.878,0.168334
7000,0.055,0.064,0.881,0.144705
7500,0.061,0.101,0.838,0.228456
8000,0.061,0.092,0.847,0.195492
8500,0.083,0.073,0.844,0.213345
9000,0.086,0.058,0.856,0.197985
9500,0.058,0.073,0.869,0.165669
10000,0.089,0.043,0.869,0.174774
10500,0.104,0.049,0.847,0.209583
11000,0.080,0.070,0.850,0.215621
11500,0.064,0.086,0.850,0.197030
12000,0.067,0.073,0.859,0.197661
12500,0.092,0.052,0.856,0.200167
13000,0.092,0.070,0.838,0.224384
13500,0.110,0.049,0.841,0.213748
14000,0.086,0.037,0.878,0.181002
14500,0.080,0.067,0.853,0.204636
15000,0.064,0.037,0.899,0.131243
15500,0.070,0.046,0.884,0.152919
16000,0.089,0.052,0.859,0.197753
16500,0.095,0.064,0.841,0.229073
17000,0.073,0.055,0.872,0.169473
17500,0.092,0.049,0.859,0.186049
18000,0.052,0.034,0.914,0.107329
18500,0.073,0.043,0.884,0.159362
19000,0.070,0.024,0.905,0.129524
19500,0.064,0.055,0.881,0.163731
20000,0.113,0.064,0.823,0.230726
20500,0.110,0.067,0.823,0.242457
21000,0.104,0.028,0.869,0.165763
21500,0.104,0.046,0.850,0.177041
22000,0.110,0.052,0.838,0.214282
22500,0.098,0.049,0.853,0.206018
23000,0.095,0.080,0.826,0.233170
23500,0.080,0.061,0.859,0.188630
24000,0.080,0.046,0.875,0.167295
24500,0.083,0.046,0.872,0.178774
25000,0.067,0.031,0.902,0.143247
25500,0.080,0.046,0.875,0.167991
26000,0.083,0.043,0.875,0.181051
26500,0.089,0.034,0.878,0.173064
27000,0.070,0.061,0.869,0.178629
27500,0.073,0.070,0.856,0.194729
28000,0.147,0.046,0.807,0.251709
28500,0.135,0.055,0.810,0.259352
29000,0.098,0.070,0.832,0.233044
29500,0.092,0.073,0.835,0.232319
30000,0.073,0.083,0.844,0.205996
30500,0.095,0.055,0.850,0.194497
31000,0.086,0.037,0.878,0.149787
31500,0.073,0.040,0.887,0.151757
32000,0.116,0.031,0.853,0.207136
32500,0.107,0.046,0.847,0.203697
33000,0.089,0.043,0.869,0.180566
33500,0.089,0.031,0.881,0.162704
34000,0.076,0.040,0.884,0.154302
34500,0.086,0.043,0.872,0.182145
35000,0.101,0.064,0.835,0.229279
35500,0.101,0.067,0.832,0.244049
