time,n_A+p,n_B,n_AB
100,0.377,0.479,0.144
200,0.355,0.449,0.196
300,0.315,0.422,0.263
400,0.285,0.409,0.305
500,0.273,0.380,0.347
600,0.248,0.372,0.380
700,0.241,0.347,0.412
800,0.216,0.360,0.424
900,0.203,0.372,0.424
1000,0.216,0.372,0.412
1100,0.218,0.370,0.412
1200,0.201,0.392,0.407
1300,0.211,0.382,0.407
1400,0.203,0.385,0.412
1500,0.218,0.355,0.427
1600,0.228,0.360,0.412
1700,0.228,0.380,0.392
1800,0.208,0.360,0.432
1900,0.223,0.385,0.392
2000,0.203,0.365,0.432
2100,0.206,0.362,0.432
2200,0.189,0.360,0.452
2300,0.179,0.370,0.452
2400,0.184,0.367,0.449
2500,0.189,0.390,0.422
2600,0.184,0.390,0.427
2700,0.166,0.400,0.434
2800,0.179,0.390,0.432
2900,0.164,0.372,0.464
3000,0.146,0.392,0.462
3100,0.159,0.404,0.437
3200,0.154,0.414,0.432
3300,0.141,0.434,0.424
3400,0.127,0.444,0.429
3500,0.119,0.469,0.412
3600,0.132,0.457,0.412
3700,0.129,0.479,0.392
3800,0.119,0.447,0.434
3900,0.119,0.481,0.400
4000,0.134,0.504,0.362
4100,0.129,0.516,0.355
4200,0.129,0.516,0.355
4300,0.104,0.504,0.392
4400,0.114,0.481,0.404
4500,0.099,0.514,0.387
4600,0.112,0.541,0.347
4700,0.102,0.568,0.330
4800,0.094,0.593,0.313
4900,0.089,0.558,0.352
5000,0.094,0.563,0.342
5100,0.099,0.541,0.360
5200,0.094,0.543,0.362
5300,0.087,0.556,0.357
5400,0.089,0.571,0.340
5500,0.104,0.600,0.295
5600,0.102,0.581,0.318
5700,0.087,0.561,0.352
5800,0.104,0.548,0.347
5900,0.097,0.553,0.350
6000,0.102,0.553,0.345
6100,0.102,0.524,0.375
6200,0.097,0.551,0.352
6300,0.102,0.561,0.337
6400,0.099,0.568,0.333
6500,0.092,0.581,0.328
6600,0.104,0.568,0.328
6700,0.097,0.596,0.308
6800,0.084,0.558,0.357
6900,0.097,0.566,0.337
7000,0.097,0.576,0.328
7100,0.084,0.586,0.330
7200,0.087,0.586,0.328
7300,0.092,0.571,0.337
7400,0.079,0.573,0.347
7500,0.069,0.581,0.350
7600,0.069,0.591,0.340
7700,0.082,0.586,0.333
7800,0.087,0.583,0.330
7900,0.092,0.588,0.320
8000,0.065,0.563,0.372
8100,0.077,0.548,0.375
8200,0.062,0.543,0.395
8300,0.052,0.553,0.395
8400,0.047,0.546,0.407
8500,0.062,0.553,0.385
8600,0.082,0.538,0.380
8700,0.087,0.516,0.397
8800,0.079,0.529,0.392
8900,0.077,0.556,0.367
9000,0.072,0.568,0.360
9100,0.065,0.605,0.330
9200,0.052,0.603,0.345
9300,0.042,0.608,0.350
9400,0.025,0.623,0.352
9500,0.027,0.596,0.377
9600,0.035,0.610,0.355
9700,0.037,0.615,0.347
9800,0.040,0.593,0.367
9900,0.037,0.618,0.345
10000,0.045,0.628,0.328
10100,0.037,0.628,0.335
10200,0.050,0.655,0.295
10300,0.055,0.660,0.285
10400,0.050,0.682,0.268
10500,0.045,0.685,0.270
10600,0.040,0.700,0.261
10700,0.035,0.697,0.268
10800,0.032,0.715,0.253
10900,0.027,0.739,0.233
11000,0.025,0.754,0.221
11100,0.025,0.779,0.196
11200,0.027,0.801,0.171
11300,0.025,0.799,0.176
11400,0.022,0.799,0.179
11500,0.027,0.792,0.181
11600,0.025,0.799,0.176
11700,0.020,0.811,0.169
11800,0.027,0.811,0.161
11900,0.020,0.814,0.166
12000,0.015,0.826,0.159
12100,0.017,0.821,0.161
12200,0.017,0.804,0.179
12300,0.017,0.811,0.171
12400,0.017,0.816,0.166
12500,0.015,0.809,0.176
12600,0.025,0.806,0.169
12700,0.025,0.814,0.161
12800,0.017,0.789,0.194
12900,0.015,0.809,0.176
13000,0.020,0.831,0.149
13100,0.017,0.846,0.136
13200,0.015,0.849,0.136
13300,0.015,0.856,0.129
13400,0.010,0.854,0.136
13500,0.010,0.864,0.127
13600,0.015,0.881,0.104
13700,0.017,0.881,0.102
13800,0.012,0.883,0.104
13900,0.012,0.876,0.112
14000,0.010,0.866,0.124
14100,0.005,0.868,0.127
14200,0.005,0.883,0.112
14300,0.005,0.876,0.119
14400,0.005,0.876,0.119
14500,0.005,0.883,0.112
14600,0.005,0.891,0.104
14700,0.005,0.888,0.107
14800,0.010,0.893,0.097
14900,0.010,0.906,0.084
15000,0.010,0.906,0.084
15100,0.010,0.906,0.084
15200,0.007,0.903,0.089
15300,0.005,0.891,0.104
