time,n_A+p,n_B,n_AB
100,0.348,0.283,0.370
200,0.239,0.239,0.522
300,0.207,0.337,0.457
400,0.250,0.283,0.467
500,0.326,0.337,0.337
600,0.413,0.250,0.337
700,0.489,0.196,0.315
800,0.511,0.196,0.293
900,0.478,0.185,0.337
1000,0.457,0.152,0.391
1100,0.554,0.065,0.380
1200,0.576,0.087,0.337
1300,0.663,0.043,0.293
1400,0.717,0.054,0.228
1500,0.674,0.022,0.304
1600,0.696,0.054,0.250
1700,0.663,0.043,0.293
1800,0.750,0.043,0.207
1900,0.717,0.011,0.272
2000,0.750,0.000,0.250
2100,0.804,0.000,0.196
2200,0.826,0.011,0.163
2300,0.880,0.000,0.120
2400,0.935,0.000,0.065
2500,0.957,0.000,0.043
2600,0.946,0.000,0.054
2700,0.946,0.000,0.054
2800,0.967,0.000,0.033
2900,0.967,0.000,0.033
3000,0.946,0.000,0.054
3100,0.957,0.022,0.022
3200,0.924,0.011,0.065
3300,0.880,0.000,0.120
3400,0.924,0.000,0.076
3500,0.924,0.022,0.054
3600,0.935,0.033,0.033
3700,0.913,0.022,0.065
3800,0.924,0.033,0.043
3900,0.935,0.011,0.054
4000,0.913,0.000,0.087
4100,0.859,0.000,0.141
4200,0.913,0.000,0.087
4300,0.946,0.000,0.054
4400,0.891,0.000,0.109
4500,0.880,0.022,0.098
4600,0.783,0.011,0.207
4700,0.728,0.011,0.261
4800,0.826,0.000,0.174
4900,0.728,0.000,0.272
5000,0.728,0.054,0.217
5100,0.717,0.065,0.217
5200,0.707,0.065,0.228
5300,0.674,0.043,0.283
5400,0.674,0.033,0.293
5500,0.750,0.033,0.217
5600,0.750,0.022,0.228
5700,0.772,0.011,0.217
5800,0.826,0.000,0.174
5900,0.772,0.000,0.228
6000,0.804,0.011,0.185
6100,0.848,0.011,0.141
6200,0.880,0.000,0.120
6300,0.935,0.000,0.065
6400,0.935,0.000,0.065
6500,0.924,0.000,0.076
6600,0.913,0.011,0.076
6700,0.946,0.000,0.054
6800,0.946,0.000,0.054
6900,0.946,0.000,0.054
7000,0.935,0.000,0.065
7100,0.989,0.000,0.011
7200,0.967,0.000,0.033
7300,0.978,0.000,0.022
7400,1.000,0.000,0.000
