time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.921,0.045,0.128179
1000,0.054,0.798,0.149,0.306997
1500,0.058,0.698,0.244,0.376518
2000,0.041,0.682,0.277,0.368353
2500,0.045,0.781,0.174,0.298744
3000,0.029,0.756,0.215,0.317128
3500,0.050,0.723,0.227,0.340971
4000,0.079,0.669,0.252,0.411481
4500,0.083,0.599,0.318,0.457281
5000,0.161,0.545,0.293,0.478914
5500,0.124,0.537,0.339,0.486391
6000,0.124,0.438,0.438,0.498419
6500,0.112,0.467,0.421,0.486679
7000,0.116,0.463,0.421,0.491411
7500,0.120,0.434,0.446,0.501216
8000,0.145,0.455,0.401,0.502584
8500,0.074,0.550,0.376,0.464329
9000,0.087,0.628,0.285,0.440281
9500,0.066,0.558,0.376,0.461283
10000,0.112,0.570,0.318,0.474651
10500,0.079,0.599,0.322,0.433190
11000,0.095,0.533,0.372,0.462269
11500,0.124,0.479,0.397,0.498104
12000,0.066,0.541,0.393,0.439835
12500,0.087,0.512,0.401,0.472569
13000,0.103,0.521,0.376,0.474304
13500,0.103,0.475,0.421,0.494624
14000,0.132,0.504,0.364,0.500639
14500,0.124,0.508,0.368,0.486929
15000,0.132,0.417,0.450,0.494060
15500,0.095,0.512,0.393,0.489727
16000,0.128,0.512,0.360,0.500225
16500,0.103,0.550,0.347,0.457281
17000,0.074,0.541,0.384,0.443241
17500,0.112,0.475,0.413,0.476563
18000,0.128,0.450,0.421,0.512739
18500,0.140,0.450,0.409,0.511307
19000,0.140,0.442,0.417,0.499511
19500,0.186,0.450,0.364,0.524131
20000,0.153,0.455,0.393,0.507401
20500,0.207,0.339,0.455,0.532918
21000,0.256,0.269,0.475,0.552852
21500,0.322,0.277,0.401,0.559091
22000,0.380,0.194,0.426,0.542069
22500,0.455,0.103,0.442,0.477417
23000,0.574,0.045,0.380,0.413504
23500,0.645,0.041,0.314,0.390795
24000,0.698,0.037,0.264,0.342410
24500,0.707,0.012,0.281,0.340567
25000,0.624,0.062,0.314,0.417347
25500,0.694,0.029,0.277,0.372938
26000,0.756,0.000,0.244,0.315921
26500,0.736,0.004,0.260,0.339313
27000,0.810,0.017,0.174,0.260423
27500,0.802,0.004,0.194,0.280695
28000,0.880,0.004,0.116,0.165525
28500,0.847,0.021,0.132,0.212920
29000,0.810,0.004,0.186,0.249095
29500,0.897,0.000,0.103,0.142896
30000,0.893,0.000,0.107,0.141056
30500,0.946,0.000,0.054,0.074269
31000,0.975,0.000,0.025,0.021907
31500,0.983,0.000,0.017,0.017766
32000,0.996,0.000,0.004,0.003328
32500,1.000,0.000,0.000,0.000000
