time,n_A+p,n_B,n_AB
100,0.405,0.467,0.128
200,0.360,0.488,0.153
300,0.302,0.467,0.231
400,0.277,0.533,0.190
500,0.252,0.591,0.157
600,0.215,0.595,0.190
700,0.202,0.674,0.124
800,0.207,0.653,0.140
900,0.174,0.674,0.153
1000,0.190,0.649,0.161
1100,0.182,0.649,0.169
1200,0.145,0.707,0.149
1300,0.124,0.698,0.178
1400,0.124,0.707,0.169
1500,0.120,0.711,0.169
1600,0.128,0.702,0.169
1700,0.087,0.748,0.165
1800,0.083,0.798,0.120
1900,0.050,0.818,0.132
2000,0.033,0.839,0.128
2100,0.041,0.851,0.107
2200,0.054,0.872,0.074
2300,0.054,0.851,0.095
2400,0.041,0.872,0.087
2500,0.033,0.897,0.070
2600,0.012,0.950,0.037
2700,0.008,0.946,0.045
2800,0.004,0.959,0.037
2900,0.000,0.959,0.041
3000,0.000,0.950,0.050
3100,0.000,0.963,0.037
3200,0.000,0.979,0.021
3300,0.000,0.988,0.012
3400,0.000,0.992,0.008
3500,0.000,0.996,0.004
3600,0.000,0.996,0.004
3700,0.000,0.996,0.004
3800,0.000,0.996,0.004
3900,0.000,1.000,0.000
