time,n_A+p,n_B,n_AB
100,0.347,0.417,0.236
200,0.310,0.380,0.310
300,0.240,0.384,0.376
400,0.202,0.364,0.434
500,0.202,0.335,0.463
600,0.174,0.331,0.496
700,0.157,0.310,0.533
800,0.194,0.314,0.492
900,0.186,0.322,0.492
1000,0.182,0.314,0.504
1100,0.132,0.310,0.558
1200,0.095,0.405,0.500
1300,0.095,0.372,0.533
1400,0.112,0.355,0.533
1500,0.128,0.335,0.537
1600,0.124,0.343,0.533
1700,0.153,0.310,0.537
1800,0.153,0.302,0.545
1900,0.190,0.318,0.492
2000,0.182,0.306,0.512
2100,0.178,0.273,0.550
2200,0.198,0.260,0.541
2300,0.198,0.240,0.562
2400,0.178,0.240,0.583
2500,0.194,0.248,0.558
2600,0.182,0.260,0.558
2700,0.174,0.314,0.512
2800,0.182,0.339,0.479
2900,0.132,0.335,0.533
3000,0.103,0.372,0.525
3100,0.136,0.318,0.545
3200,0.132,0.310,0.558
3300,0.145,0.298,0.558
3400,0.145,0.277,0.579
3500,0.153,0.314,0.533
3600,0.169,0.289,0.541
3700,0.116,0.289,0.595
3800,0.132,0.281,0.587
3900,0.157,0.260,0.583
4000,0.194,0.236,0.570
4100,0.202,0.244,0.554
4200,0.169,0.285,0.545
4300,0.157,0.281,0.562
4400,0.132,0.322,0.545
4500,0.169,0.269,0.562
4600,0.198,0.252,0.550
4700,0.227,0.215,0.558
4800,0.198,0.227,0.574
4900,0.198,0.240,0.562
5000,0.215,0.219,0.566
5100,0.215,0.277,0.508
5200,0.202,0.273,0.525
5300,0.215,0.256,0.529
5400,0.244,0.256,0.500
5500,0.219,0.227,0.554
5600,0.207,0.285,0.508
5700,0.178,0.256,0.566
5800,0.202,0.277,0.521
5900,0.236,0.273,0.492
6000,0.231,0.264,0.504
6100,0.211,0.256,0.533
6200,0.215,0.260,0.525
6300,0.248,0.227,0.525
6400,0.240,0.260,0.500
6500,0.256,0.298,0.446
6600,0.281,0.273,0.446
6700,0.264,0.223,0.512
6800,0.231,0.281,0.488
6900,0.260,0.298,0.442
7000,0.273,0.260,0.467
7100,0.273,0.236,0.492
7200,0.256,0.223,0.521
7300,0.244,0.244,0.512
7400,0.227,0.256,0.517
7500,0.252,0.269,0.479
7600,0.231,0.223,0.545
7700,0.273,0.223,0.504
7800,0.186,0.256,0.558
7900,0.198,0.273,0.529
8000,0.248,0.260,0.492
8100,0.277,0.215,0.508
8200,0.281,0.207,0.512
8300,0.264,0.231,0.504
8400,0.252,0.174,0.574
8500,0.277,0.182,0.541
8600,0.273,0.174,0.554
8700,0.223,0.182,0.595
8800,0.277,0.178,0.545
8900,0.310,0.174,0.517
9000,0.322,0.124,0.554
9100,0.302,0.182,0.517
9200,0.252,0.215,0.533
9300,0.293,0.211,0.496
9400,0.285,0.256,0.459
9500,0.248,0.211,0.541
9600,0.264,0.202,0.533
9700,0.322,0.161,0.517
9800,0.314,0.174,0.512
9900,0.289,0.190,0.521
10000,0.306,0.174,0.521
10100,0.293,0.202,0.504
10200,0.302,0.182,0.517
10300,0.264,0.207,0.529
10400,0.285,0.190,0.525
10500,0.293,0.227,0.479
10600,0.298,0.211,0.492
10700,0.260,0.227,0.512
10800,0.256,0.194,0.550
10900,0.240,0.190,0.570
11000,0.269,0.178,0.554
11100,0.281,0.145,0.574
11200,0.310,0.153,0.537
11300,0.347,0.186,0.467
11400,0.339,0.174,0.488
11500,0.289,0.202,0.508
11600,0.277,0.240,0.483
11700,0.285,0.248,0.467
11800,0.293,0.248,0.459
11900,0.277,0.236,0.488
12000,0.264,0.223,0.512
12100,0.302,0.236,0.463
12200,0.277,0.198,0.525
12300,0.293,0.219,0.488
12400,0.306,0.202,0.492
12500,0.289,0.219,0.492
12600,0.273,0.260,0.467
12700,0.236,0.277,0.488
12800,0.240,0.306,0.455
12900,0.157,0.339,0.504
13000,0.140,0.355,0.504
13100,0.112,0.368,0.521
13200,0.124,0.409,0.467
13300,0.116,0.401,0.483
13400,0.120,0.401,0.479
13500,0.165,0.347,0.488
13600,0.157,0.335,0.508
13700,0.169,0.364,0.467
13800,0.182,0.289,0.529
13900,0.202,0.236,0.562
14000,0.231,0.289,0.479
14100,0.260,0.285,0.455
14200,0.244,0.281,0.475
14300,0.223,0.240,0.537
14400,0.178,0.227,0.595
14500,0.178,0.260,0.562
14600,0.219,0.289,0.492
14700,0.207,0.306,0.488
14800,0.190,0.277,0.533
14900,0.149,0.277,0.574
15000,0.161,0.314,0.525
15100,0.207,0.310,0.483
15200,0.240,0.227,0.533
15300,0.219,0.240,0.541
15400,0.202,0.215,0.583
