time,n_A+p,n_B,n_AB
100,0.435,0.413,0.152
200,0.315,0.304,0.380
300,0.283,0.391,0.326
400,0.283,0.435,0.283
500,0.304,0.315,0.380
600,0.272,0.272,0.457
700,0.239,0.207,0.554
800,0.283,0.283,0.435
900,0.348,0.337,0.315
1000,0.228,0.402,0.370
1100,0.228,0.457,0.315
1200,0.196,0.446,0.359
1300,0.185,0.467,0.348
1400,0.163,0.489,0.348
1500,0.196,0.565,0.239
1600,0.109,0.554,0.337
1700,0.239,0.457,0.304
1800,0.228,0.402,0.370
1900,0.185,0.413,0.402
2000,0.185,0.413,0.402
2100,0.250,0.315,0.435
2200,0.250,0.250,0.500
2300,0.196,0.261,0.543
2400,0.239,0.391,0.370
2500,0.174,0.380,0.446
2600,0.228,0.391,0.380
2700,0.326,0.272,0.402
2800,0.391,0.239,0.370
2900,0.435,0.228,0.337
3000,0.391,0.174,0.435
3100,0.435,0.217,0.348
3200,0.478,0.174,0.348
3300,0.467,0.141,0.391
3400,0.543,0.141,0.315
3500,0.511,0.174,0.315
3600,0.467,0.141,0.391
3700,0.446,0.087,0.467
3800,0.467,0.141,0.391
3900,0.522,0.098,0.380
4000,0.598,0.076,0.326
4100,0.609,0.033,0.359
4200,0.717,0.011,0.272
4300,0.685,0.022,0.293
4400,0.793,0.054,0.152
4500,0.848,0.022,0.130
4600,0.848,0.022,0.130
4700,0.793,0.011,0.196
4800,0.880,0.000,0.120
4900,0.902,0.000,0.098
5000,0.957,0.000,0.043
5100,0.913,0.000,0.087
5200,0.957,0.000,0.043
5300,0.978,0.000,0.022
5400,0.967,0.000,0.033
5500,0.978,0.000,0.022
5600,0.978,0.000,0.022
5700,0.957,0.000,0.043
5800,0.957,0.000,0.043
5900,0.946,0.000,0.054
6000,0.935,0.000,0.065
6100,0.967,0.000,0.033
6200,0.967,0.000,0.033
6300,0.989,0.000,0.011
6400,1.000,0.000,0.000
