time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.931,0.041,0.093080
1000,0.028,0.728,0.244,0.298768
1500,0.028,0.433,0.539,0.351710
2000,0.028,0.198,0.774,0.207216
2500,0.028,0.092,0.880,0.104975
3000,0.028,0.051,0.922,0.061857
3500,0.028,0.032,0.940,0.047318
4000,0.028,0.032,0.940,0.047318
4500,0.028,0.023,0.949,0.040829
5000,0.028,0.018,0.954,0.038255
5500,0.028,0.018,0.954,0.038255
6000,0.028,0.014,0.959,0.035822
6500,0.028,0.014,0.959,0.035822
7000,0.028,0.009,0.963,0.034528
7500,0.028,0.005,0.968,0.034340
8000,0.028,0.005,0.968,0.034340
8500,0.028,0.005,0.968,0.034340
9000,0.028,0.000,0.972,0.034153
9500,0.028,0.000,0.972,0.034153
10000,0.028,0.000,0.972,0.034153
10500,0.028,0.000,0.972,0.034153
11000,0.028,0.000,0.972,0.034153
11500,0.028,0.000,0.972,0.034153
12000,0.028,0.000,0.972,0.034153
12500,0.028,0.000,0.972,0.034153
13000,0.028,0.000,0.972,0.034153
13500,0.028,0.000,0.972,0.034153
14000,0.028,0.000,0.972,0.034153
14500,0.028,0.000,0.972,0.034153
15000,0.028,0.000,0.972,0.034153
15500,0.028,0.000,0.972,0.034153
16000,0.028,0.000,0.972,0.034153
16500,0.028,0.000,0.972,0.034153
17000,0.028,0.000,0.972,0.034153
17500,0.028,0.000,0.972,0.034153
18000,0.028,0.000,0.972,0.034153
18500,0.028,0.000,0.972,0.034153
19000,0.028,0.000,0.972,0.034153
19500,0.028,0.000,0.972,0.034153
20000,0.028,0.000,0.972,0.034153
20500,0.028,0.000,0.972,0.034153
21000,0.028,0.000,0.972,0.034153
21500,0.028,0.000,0.972,0.034153
22000,0.028,0.000,0.972,0.034153
22500,0.028,0.000,0.972,0.034153
23000,0.028,0.000,0.972,0.034153
23500,0.028,0.000,0.972,0.034153
24000,0.028,0.000,0.972,0.034153
24500,0.028,0.000,0.972,0.034153
25000,0.028,0.000,0.972,0.034153
25500,0.028,0.000,0.972,0.034153
26000,0.028,0.000,0.972,0.034153
26500,0.028,0.000,0.972,0.034153
27000,0.028,0.000,0.972,0.034153
27500,0.028,0.000,0.972,0.034153
28000,0.028,0.000,0.972,0.034153
28500,0.028,0.000,0.972,0.034153
29000,0.028,0.000,0.972,0.034153
29500,0.028,0.000,0.972,0.034153
30000,0.028,0.000,0.972,0.034153
30500,0.028,0.000,0.972,0.034153
31000,0.028,0.000,0.972,0.034153
31500,0.028,0.000,0.972,0.034153
32000,0.028,0.000,0.972,0.034153
32500,0.028,0.000,0.972,0.034153
33000,0.028,0.000,0.972,0.034153
33500,0.028,0.000,0.972,0.034153
34000,0.028,0.000,0.972,0.034153
34500,0.028,0.000,0.972,0.034153
35000,0.028,0.000,0.972,0.034153
35500,0.028,0.000,0.972,0.034153
36000,0.028,0.000,0.972,0.034153
36500,0.028,0.000,0.972,0.034153
