time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.949,0.018,0.067087
1000,0.028,0.954,0.018,0.053861
1500,0.028,0.940,0.032,0.077242
2000,0.032,0.917,0.051,0.122088
2500,0.041,0.912,0.046,0.107708
3000,0.041,0.922,0.037,0.092860
3500,0.037,0.885,0.078,0.139055
4000,0.041,0.903,0.055,0.128325
4500,0.037,0.922,0.041,0.107686
5000,0.037,0.945,0.018,0.062746
5500,0.037,0.935,0.028,0.096033
6000,0.032,0.940,0.028,0.070113
6500,0.041,0.945,0.014,0.074027
7000,0.032,0.926,0.041,0.106390
7500,0.028,0.931,0.041,0.089003
8000,0.032,0.935,0.032,0.094019
8500,0.028,0.954,0.018,0.054899
9000,0.041,0.917,0.041,0.103823
9500,0.037,0.935,0.028,0.074234
10000,0.046,0.866,0.088,0.154791
10500,0.041,0.926,0.032,0.082632
11000,0.065,0.876,0.060,0.151470
11500,0.060,0.862,0.078,0.151163
12000,0.037,0.940,0.023,0.065744
12500,0.032,0.945,0.023,0.063106
13000,0.041,0.922,0.037,0.104482
13500,0.037,0.935,0.028,0.074595
14000,0.037,0.949,0.014,0.060206
14500,0.037,0.935,0.028,0.097298
15000,0.046,0.880,0.074,0.165922
15500,0.028,0.894,0.078,0.166909
16000,0.041,0.949,0.009,0.076524
16500,0.028,0.968,0.005,0.038990
17000,0.032,0.968,0.000,0.040270
17500,0.028,0.935,0.037,0.087188
18000,0.028,0.954,0.018,0.068412
18500,0.032,0.912,0.055,0.119737
19000,0.032,0.917,0.051,0.118819
19500,0.032,0.908,0.060,0.138817
20000,0.032,0.931,0.037,0.088773
20500,0.028,0.945,0.028,0.074972
21000,0.028,0.940,0.032,0.070963
21500,0.028,0.935,0.037,0.088856
22000,0.028,0.949,0.023,0.072154
22500,0.028,0.917,0.055,0.117358
23000,0.037,0.922,0.041,0.104410
23500,0.032,0.954,0.014,0.062100
24000,0.032,0.949,0.018,0.068287
24500,0.028,0.931,0.041,0.088660
25000,0.028,0.935,0.037,0.088737
25500,0.032,0.940,0.028,0.075291
26000,0.028,0.954,0.018,0.057152
26500,0.028,0.945,0.028,0.058102
27000,0.028,0.949,0.023,0.068444
27500,0.032,0.940,0.028,0.074151
28000,0.028,0.954,0.018,0.061080
28500,0.032,0.954,0.014,0.063646
29000,0.032,0.908,0.060,0.127280
29500,0.046,0.935,0.018,0.084097
30000,0.032,0.931,0.037,0.085429
30500,0.032,0.912,0.055,0.130071
31000,0.028,0.922,0.051,0.115655
31500,0.028,0.940,0.032,0.088861
32000,0.028,0.940,0.032,0.081090
32500,0.028,0.922,0.051,0.094986
33000,0.028,0.926,0.046,0.100899
33500,0.032,0.959,0.009,0.053644
34000,0.032,0.935,0.032,0.091684
34500,0.041,0.912,0.046,0.144079
35000,0.032,0.935,0.032,0.082224
35500,0.028,0.963,0.009,0.046817
36000,0.028,0.945,0.028,0.075360
36500,0.028,0.959,0.014,0.059405
37000,0.028,0.945,0.028,0.084345
37500,0.032,0.954,0.014,0.060457
38000,0.028,0.945,0.028,0.070352
38500,0.028,0.935,0.037,0.087138
39000,0.032,0.959,0.009,0.053268
39500,0.037,0.922,0.041,0.101780
40000,0.032,0.954,0.014,0.065712
40500,0.032,0.931,0.037,0.086516
41000,0.028,0.926,0.046,0.085383
41500,0.028,0.940,0.032,0.072099
42000,0.032,0.931,0.037,0.097674
42500,0.028,0.949,0.023,0.067504
