time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.896,0.067,0.136913
1000,0.040,0.908,0.052,0.133016
1500,0.052,0.933,0.015,0.092521
2000,0.046,0.893,0.061,0.154646
2500,0.061,0.856,0.083,0.196988
3000,0.076,0.844,0.080,0.215486
3500,0.049,0.911,0.040,0.117488
4000,0.043,0.911,0.046,0.106312
4500,0.061,0.890,0.049,0.130484
5000,0.052,0.887,0.061,0.141746
5500,0.043,0.890,0.067,0.162807
6000,0.037,0.893,0.070,0.126774
6500,0.028,0.939,0.034,0.089492
7000,0.037,0.908,0.055,0.145377
7500,0.037,0.920,0.043,0.115843
8000,0.040,0.939,0.021,0.088165
8500,0.034,0.914,0.052,0.115458
9000,0.049,0.902,0.049,0.148722
9500,0.055,0.893,0.052,0.133854
10000,0.043,0.896,0.061,0.142300
10500,0.037,0.911,0.052,0.129403
11000,0.043,0.924,0.034,0.108410
11500,0.043,0.920,0.037,0.110973
12000,0.037,0.942,0.021,0.079727
12500,0.046,0.905,0.049,0.122093
13000,0.040,0.908,0.052,0.114721
13500,0.043,0.893,0.064,0.142828
14000,0.031,0.924,0.046,0.108605
14500,0.037,0.948,0.015,0.073029
15000,0.043,0.924,0.034,0.113885
15500,0.037,0.920,0.043,0.107793
16000,0.034,0.939,0.028,0.080458
16500,0.040,0.936,0.024,0.092583
17000,0.043,0.899,0.058,0.131035
17500,0.040,0.881,0.080,0.151963
18000,0.052,0.893,0.055,0.154843
18500,0.049,0.896,0.055,0.162277
19000,0.037,0.936,0.028,0.099661
19500,0.034,0.899,0.067,0.149109
20000,0.034,0.927,0.040,0.103600
20500,0.049,0.905,0.046,0.130676
21000,0.040,0.920,0.040,0.120023
21500,0.034,0.924,0.043,0.113376
22000,0.037,0.930,0.034,0.102958
22500,0.028,0.930,0.043,0.097170
23000,0.040,0.908,0.052,0.122561
23500,0.058,0.881,0.061,0.157759
24000,0.049,0.896,0.055,0.126693
24500,0.049,0.893,0.058,0.143290
25000,0.061,0.841,0.098,0.198998
25500,0.043,0.887,0.070,0.162097
26000,0.043,0.917,0.040,0.119861
26500,0.040,0.905,0.055,0.129133
27000,0.034,0.939,0.028,0.081668
27500,0.031,0.942,0.028,0.080371
28000,0.037,0.942,0.021,0.071942
28500,0.037,0.930,0.034,0.095909
29000,0.031,0.936,0.034,0.086943
29500,0.028,0.957,0.015,0.053086
30000,0.028,0.924,0.049,0.114205
30500,0.043,0.930,0.028,0.107264
31000,0.028,0.939,0.034,0.078227
31500,0.034,0.942,0.024,0.074288
32000,0.043,0.927,0.031,0.100418
32500,0.037,0.942,0.021,0.084151
33000,0.046,0.924,0.031,0.098769
33500,0.031,0.933,0.037,0.089683
34000,0.040,0.930,0.031,0.093676
34500,0.043,0.930,0.028,0.099852
35000,0.031,0.936,0.034,0.089338
35500,0.040,0.914,0.046,0.127607
36000,0.055,0.884,0.061,0.152371
36500,0.040,0.875,0.086,0.156471
37000,0.049,0.899,0.052,0.145433
37500,0.040,0.930,0.031,0.101688
38000,0.040,0.890,0.070,0.149863
38500,0.034,0.869,0.098,0.162278
39000,0.028,0.896,0.076,0.137726
39500,0.034,0.917,0.049,0.097481
40000,0.028,0.930,0.043,0.096870
40500,0.028,0.917,0.055,0.127407
41000,0.034,0.933,0.034,0.094364
41500,0.031,0.945,0.024,0.082227
42000,0.031,0.945,0.024,0.067096
42500,0.031,0.936,0.034,0.087103
43000,0.031,0.933,0.037,0.084956
43500,0.046,0.917,0.037,0.114514
44000,0.046,0.859,0.095,0.178220
44500,0.046,0.875,0.080,0.167939
45000,0.037,0.887,0.076,0.144782
45500,0.037,0.893,0.070,0.157384
46000,0.031,0.908,0.061,0.117664
46500,0.049,0.884,0.067,0.148680
47000,0.031,0.927,0.043,0.102569
47500,0.028,0.933,0.040,0.104343
48000,0.028,0.963,0.009,0.055821
48500,0.028,0.957,0.015,0.057323
49000,0.031,0.927,0.043,0.096270
49500,0.043,0.887,0.070,0.143627
50000,0.034,0.884,0.083,0.162605
50500,0.031,0.887,0.083,0.147431
51000,0.043,0.890,0.067,0.138559
51500,0.043,0.924,0.034,0.097449
52000,0.040,0.905,0.055,0.107388
52500,0.034,0.917,0.049,0.098259
53000,0.028,0.899,0.073,0.140148
53500,0.040,0.905,0.055,0.125189
54000,0.049,0.917,0.034,0.112450
54500,0.037,0.914,0.049,0.133066
55000,0.055,0.896,0.049,0.137357
55500,0.058,0.878,0.064,0.154620
56000,0.058,0.893,0.049,0.135726
56500,0.040,0.902,0.058,0.128293
57000,0.046,0.905,0.049,0.120554
57500,0.046,0.902,0.052,0.131453
58000,0.043,0.893,0.064,0.144505
58500,0.034,0.905,0.061,0.130177
59000,0.031,0.930,0.040,0.102284
59500,0.028,0.939,0.034,0.090391
60000,0.028,0.936,0.037,0.098835
60500,0.040,0.933,0.028,0.099283
61000,0.040,0.924,0.037,0.120239
61500,0.058,0.914,0.028,0.130920
62000,0.067,0.887,0.046,0.150139
62500,0.046,0.927,0.028,0.098295
63000,0.040,0.939,0.021,0.081371
63500,0.040,0.920,0.040,0.100967
64000,0.064,0.875,0.061,0.149525
64500,0.055,0.902,0.043,0.119764
65000,0.043,0.908,0.049,0.134572
65500,0.043,0.930,0.028,0.097369
66000,0.037,0.902,0.061,0.153291
66500,0.058,0.914,0.028,0.108838
67000,0.052,0.920,0.028,0.105294
67500,0.046,0.911,0.043,0.123094
68000,0.040,0.899,0.061,0.139548
68500,0.049,0.924,0.028,0.093513
69000,0.052,0.902,0.046,0.121726
69500,0.040,0.896,0.064,0.138413
70000,0.034,0.914,0.052,0.115926
70500,0.040,0.927,0.034,0.089670
71000,0.037,0.942,0.021,0.075147
71500,0.031,0.945,0.024,0.078239
72000,0.031,0.920,0.049,0.107388
72500,0.031,0.933,0.037,0.083791
73000,0.034,0.939,0.028,0.082569
73500,0.037,0.917,0.046,0.099113
74000,0.034,0.930,0.037,0.093297
74500,0.037,0.927,0.037,0.102384
75000,0.028,0.914,0.058,0.114938
75500,0.037,0.920,0.043,0.105483
76000,0.046,0.905,0.049,0.121076
76500,0.028,0.911,0.061,0.144093
77000,0.049,0.887,0.064,0.160279
77500,0.043,0.884,0.073,0.150931
78000,0.055,0.878,0.067,0.157170
78500,0.049,0.862,0.089,0.180047
79000,0.055,0.881,0.064,0.144989
79500,0.052,0.902,0.046,0.119559
80000,0.076,0.884,0.040,0.139664
80500,0.095,0.826,0.080,0.235479
81000,0.070,0.823,0.107,0.214794
81500,0.092,0.813,0.095,0.210441
82000,0.080,0.835,0.086,0.187017
82500,0.086,0.838,0.076,0.185261
83000,0.076,0.835,0.089,0.209893
83500,0.080,0.838,0.083,0.200183
84000,0.076,0.823,0.101,0.197514
84500,0.070,0.829,0.101,0.187512
85000,0.058,0.869,0.073,0.148102
85500,0.052,0.875,0.073,0.155425
86000,0.064,0.832,0.104,0.204335
86500,0.092,0.844,0.064,0.186276
87000,0.058,0.893,0.049,0.125048
87500,0.055,0.850,0.095,0.173890
88000,0.058,0.878,0.064,0.155262
88500,0.058,0.899,0.043,0.139501
89000,0.037,0.917,0.046,0.114137
89500,0.034,0.936,0.031,0.079136
90000,0.031,0.939,0.031,0.081472
90500,0.028,0.951,0.021,0.058637
91000,0.031,0.951,0.018,0.069987
91500,0.028,0.948,0.024,0.072601
92000,0.028,0.914,0.058,0.115876
92500,0.040,0.930,0.031,0.111962
93000,0.040,0.899,0.061,0.135441
93500,0.040,0.917,0.043,0.108075
94000,0.055,0.890,0.055,0.130106
94500,0.040,0.920,0.040,0.112822
95000,0.049,0.899,0.052,0.148590
95500,0.028,0.930,0.043,0.101344
96000,0.028,0.917,0.055,0.112857
96500,0.031,0.945,0.024,0.072949
97000,0.037,0.917,0.046,0.095799
97500,0.031,0.920,0.049,0.105298
